sub,seed_age,seed_roi,target_age,target_roi,r2
NDARTK357VHL,5,rFFA,6.400068,rLO,0.47660041848579154
NDARTK357VHL,5,rFFA,6.400068,lFFA,0.4357197366713727
NDARTK357VHL,5,rFFA,6.400068,rFFA,0.4492616564024188
NDARUV041YCY,5,rFFA,6.693018,lLO,0.41080615585021424
NDARUV041YCY,5,rFFA,6.693018,rLO,0.4361487841834677
NDARUV041YCY,5,rFFA,6.693018,lFFA,0.3841104698910474
NDARUV041YCY,5,rFFA,6.693018,rFFA,0.3789488121284588
NDARUY339ZLN,5,rFFA,6.985398,lLO,0.41335334393851025
NDARUY339ZLN,5,rFFA,6.985398,rLO,0.4369862164617056
NDARUY339ZLN,5,rFFA,6.985398,lFFA,0.3915787958323149
NDARUY339ZLN,5,rFFA,6.985398,rFFA,0.4105561867201317
NDARVB012UWL,5,rFFA,5.580994,lLO,0.37926408237602044
NDARVB012UWL,5,rFFA,5.580994,rLO,0.3746054451769741
NDARVB012UWL,5,rFFA,5.580994,lFFA,0.32911350312382354
NDARVB012UWL,5,rFFA,5.580994,rFFA,0.3215476461372229
NDARVB151GXF,5,rFFA,7.317134,lLO,0.43752974930056765
NDARVB151GXF,5,rFFA,7.317134,rLO,0.42898333869531113
NDARVB151GXF,5,rFFA,7.317134,lFFA,0.33984993695850324
NDARVB151GXF,5,rFFA,7.317134,rFFA,0.3521679699855101
NDARVC350WVG,5,rFFA,5.784052,lLO,0.5355540474523524
NDARVC350WVG,5,rFFA,5.784052,rLO,0.48912180871709504
NDARVC350WVG,5,rFFA,5.784052,lFFA,0.5000606840154243
NDARVC350WVG,5,rFFA,5.784052,rFFA,0.48390529015382316
NDARVC711ZK0,5,rFFA,7.426762,lLO,0.4465291161558838
NDARVC711ZK0,5,rFFA,7.426762,rLO,0.4321261355739691
NDARVC711ZK0,5,rFFA,7.426762,lFFA,0.4385546516804166
NDARVC711ZK0,5,rFFA,7.426762,rFFA,0.43734371843339453
NDARVC964LX0,5,rFFA,7.585671,lLO,0.46970274469560486
NDARVC964LX0,5,rFFA,7.585671,rLO,0.46788475424982
NDARVC964LX0,5,rFFA,7.585671,lFFA,0.43852991128121976
NDARVC964LX0,5,rFFA,7.585671,rFFA,0.4434780406153312
NDARVL964HH1,5,rFFA,7.768537,lLO,0.4437779537065897
NDARVL964HH1,5,rFFA,7.768537,rLO,0.43826353821497327
NDARVL964HH1,5,rFFA,7.768537,lFFA,0.396992091325902
NDARVL964HH1,5,rFFA,7.768537,rFFA,0.4095913881989504
NDARVN883AU2,5,rFFA,6.24903,lLO,0.4921029866926355
NDARVN883AU2,5,rFFA,6.24903,rLO,0.47153556746407693
NDARVN883AU2,5,rFFA,6.24903,lFFA,0.4922460995849022
NDARVN883AU2,5,rFFA,6.24903,rFFA,0.4738929865927895
NDARWC174VE6,5,rFFA,7.149669,lLO,0.4120735671209089
NDARWC174VE6,5,rFFA,7.149669,rLO,0.4158519599957778
NDARWC174VE6,5,rFFA,7.149669,lFFA,0.4291102033101092
NDARWC174VE6,5,rFFA,7.149669,rFFA,0.3865826025399539
NDARWV984WMM,5,rFFA,6.279603,lLO,0.4635855172501211
NDARWV984WMM,5,rFFA,6.279603,rLO,0.470583295072079
NDARWV984WMM,5,rFFA,6.279603,lFFA,0.42437741973153614
NDARWV984WMM,5,rFFA,6.279603,rFFA,0.4130726872127308
NDARXB692PXC,5,rFFA,5.866187,lLO,0.45403452475697936
NDARXB692PXC,5,rFFA,5.866187,rLO,0.47742698028556774
NDARXB692PXC,5,rFFA,5.866187,lFFA,0.3614256990117477
NDARXB692PXC,5,rFFA,5.866187,rFFA,0.5863395020846036
NDARXJ452HAJ,5,rFFA,6.86767,lLO,0.4523898384112067
NDARXJ452HAJ,5,rFFA,6.86767,rLO,0.46252135486463875
NDARXJ452HAJ,5,rFFA,6.86767,lFFA,0.441105225841353
NDARXJ452HAJ,5,rFFA,6.86767,rFFA,0.45572088758394724
NDARXR123PFR,5,rFFA,7.401551,lLO,0.3883515901093264
NDARXR123PFR,5,rFFA,7.401551,rLO,0.3636567256105518
NDARXR123PFR,5,rFFA,7.401551,lFFA,0.36128829749099706
NDARXR123PFR,5,rFFA,7.401551,rFFA,0.3509268414314502
NDARYE850ZVD,5,rFFA,19.286561,lLO,0.37411194476607024
NDARYE850ZVD,5,rFFA,19.286561,rLO,0.37203390171857903
NDARYE850ZVD,5,rFFA,19.286561,lFFA,0.3334549119873428
NDARYE850ZVD,5,rFFA,19.286561,rFFA,0.31986546772778535
NDARYT332LMM,5,rFFA,7.494638,lLO,0.45884306463923197
NDARYT332LMM,5,rFFA,7.494638,rLO,0.46048284793250593
NDARYT332LMM,5,rFFA,7.494638,lFFA,0.4042783165599177
NDARYT332LMM,5,rFFA,7.494638,rFFA,0.42654534303704406
NDARZG081LYG,5,rFFA,7.253821,lLO,0.42147347011535274
NDARZG081LYG,5,rFFA,7.253821,rLO,0.39249914146451
NDARZG081LYG,5,rFFA,7.253821,lFFA,0.4305867535387587
NDARZG081LYG,5,rFFA,7.253821,rFFA,0.36973498897180695
NDARZG236AUT,5,rFFA,6.522701,lLO,0.45036979233518376
NDARZG236AUT,5,rFFA,6.522701,rLO,0.47948877701489684
NDARZG236AUT,5,rFFA,6.522701,lFFA,0.44078251388797807
NDARZG236AUT,5,rFFA,6.522701,rFFA,0.42733999097611525
NDARZY101JNB,5,rFFA,7.517111,lLO,0.39245747097151573
NDARZY101JNB,5,rFFA,7.517111,rLO,0.3890545583955597
NDARZY101JNB,5,rFFA,7.517111,lFFA,0.3553101732768495
NDARZY101JNB,5,rFFA,7.517111,rFFA,0.35324258865567226
NDARBF851NH6,5,rFFA,18.895391,lLO,0.3966348587972507
NDARBF851NH6,5,rFFA,18.895391,rLO,0.39314558105900266
NDARBF851NH6,5,rFFA,18.895391,lFFA,0.34826995039728936
NDARBF851NH6,5,rFFA,18.895391,rFFA,0.34852926862023126
NDARDD854GF8,5,rFFA,7.974332,lLO,0.385601667726797
NDARDD854GF8,5,rFFA,7.974332,rLO,0.3895910847897463
NDARDD854GF8,5,rFFA,7.974332,lFFA,0.3101778028346943
NDARDD854GF8,5,rFFA,7.974332,rFFA,0.3122894925824954
NDARDF374LGN,5,rFFA,7.810061,lLO,0.47152667134599924
NDARDF374LGN,5,rFFA,7.810061,rLO,0.4628892267338812
NDARDF374LGN,5,rFFA,7.810061,lFFA,0.4331857743193254
NDARDF374LGN,5,rFFA,7.810061,rFFA,0.4455094055056904
NDARDV245WJG,5,rFFA,7.872461,lLO,0.41334525539397743
NDARDV245WJG,5,rFFA,7.872461,rLO,0.4258223905024678
NDARDV245WJG,5,rFFA,7.872461,lFFA,0.41492987360393724
NDARDV245WJG,5,rFFA,7.872461,rFFA,0.39250365464193443
NDARFM229HHA,5,rFFA,7.587725,lLO,0.4760394728616957
NDARFM229HHA,5,rFFA,7.587725,rLO,0.4945640204586442
NDARFM229HHA,5,rFFA,7.587725,lFFA,0.4565949043724055
NDARFM229HHA,5,rFFA,7.587725,rFFA,0.4635289957368477
NDARGB528CP8,5,rFFA,6.999201,lLO,0.37825162628438114
NDARGB528CP8,5,rFFA,6.999201,rLO,0.38059961695601346
NDARGB528CP8,5,rFFA,6.999201,lFFA,0.3400965244232096
NDARGB528CP8,5,rFFA,6.999201,rFFA,0.33240660883345075
NDARHD931FNA,5,rFFA,7.117385,lLO,0.3840083516218621
NDARHD931FNA,5,rFFA,7.117385,rLO,0.398697665941845
NDARHD931FNA,5,rFFA,7.117385,lFFA,0.3403353390152502
NDARHD931FNA,5,rFFA,7.117385,rFFA,0.31962227341779365
NDARHG594GKH,5,rFFA,7.908624,lLO,0.43114593012188995
NDARHG594GKH,5,rFFA,7.908624,rLO,0.4351502247752548
NDARHG594GKH,5,rFFA,7.908624,lFFA,0.4152946620579024
NDARHG594GKH,5,rFFA,7.908624,rFFA,0.4104665143855088
NDARJX458DVE,5,rFFA,5.643851,lLO,0.5002654617765064
NDARJX458DVE,5,rFFA,5.643851,rLO,0.4843263348824247
NDARJX458DVE,5,rFFA,5.643851,lFFA,0.4434910273225297
NDARJX458DVE,5,rFFA,5.643851,rFFA,0.4378063356144684
NDARLA048NYE,5,rFFA,6.928473,lLO,0.4551055062719305
NDARLA048NYE,5,rFFA,6.928473,rLO,0.409074291183659
NDARLA048NYE,5,rFFA,6.928473,lFFA,0.38740294768085104
NDARLA048NYE,5,rFFA,6.928473,rFFA,0.38848821869518385
NDARMG451PJA,5,rFFA,7.407027,lLO,0.44806435046378223
NDARMG451PJA,5,rFFA,7.407027,rLO,0.44998885794528243
NDARMG451PJA,5,rFFA,7.407027,lFFA,0.421991205892025
NDARMG451PJA,5,rFFA,7.407027,rFFA,0.44530021444641776
NDARMV981GZ7,5,rFFA,6.826602,lLO,0.39253179094763324
NDARMV981GZ7,5,rFFA,6.826602,rLO,0.3891375131991981
NDARMV981GZ7,5,rFFA,6.826602,lFFA,0.3883892955746195
NDARMV981GZ7,5,rFFA,6.826602,rFFA,0.37309681703055514
NDARMZ366UY8,5,rFFA,6.443303,lLO,0.37731828368342896
NDARMZ366UY8,5,rFFA,6.443303,rLO,0.4189040968721862
NDARMZ366UY8,5,rFFA,6.443303,lFFA,0.32939346595098384
NDARMZ366UY8,5,rFFA,6.443303,rFFA,0.33185305582669794
NDARPE752VYE,5,rFFA,7.486995,lLO,0.44182849216147063
NDARPE752VYE,5,rFFA,7.486995,rLO,0.43737330624357923
NDARPE752VYE,5,rFFA,7.486995,lFFA,0.36898867431240234
NDARPE752VYE,5,rFFA,7.486995,rFFA,0.36733880203362246
NDARPL194XDX,5,rFFA,7.131074,lLO,0.43308108523406347
NDARPL194XDX,5,rFFA,7.131074,rLO,0.42981000459285074
NDARPL194XDX,5,rFFA,7.131074,lFFA,0.3771654919178181
NDARPL194XDX,5,rFFA,7.131074,rFFA,0.3962369528068371
NDARPX838GCD,5,rFFA,7.878393,lLO,0.46569630543791635
NDARPX838GCD,5,rFFA,7.878393,rLO,0.49906717788498894
NDARPX838GCD,5,rFFA,7.878393,lFFA,0.39573118124295337
NDARPX838GCD,5,rFFA,7.878393,rFFA,0.4858048978630667
NDARRX800KW8,5,rFFA,6.990987,lLO,0.3834808412596741
NDARRX800KW8,5,rFFA,6.990987,rLO,0.3775629155652398
NDARRX800KW8,5,rFFA,6.990987,lFFA,0.37494551203426246
NDARRX800KW8,5,rFFA,6.990987,rFFA,0.3708221141167425
NDARRZ145TFN,5,rFFA,5.422085,lLO,0.37974039992739433
NDARRZ145TFN,5,rFFA,5.422085,rLO,0.3941814655421822
NDARRZ145TFN,5,rFFA,5.422085,lFFA,0.36543538907946554
NDARRZ145TFN,5,rFFA,5.422085,rFFA,0.3818375386089215
NDARTB203DU7,5,rFFA,6.544718,lLO,0.4463093201542709
NDARTB203DU7,5,rFFA,6.544718,rLO,0.4619740535774967
NDARTB203DU7,5,rFFA,6.544718,lFFA,0.3856767503483718
NDARTB203DU7,5,rFFA,6.544718,rFFA,0.37424310045953113
NDARTF776EYR,5,rFFA,6.539698,lLO,0.499475518489412
NDARTF776EYR,5,rFFA,6.539698,rLO,0.4783777880741842
NDARTF776EYR,5,rFFA,6.539698,lFFA,0.4534433074256133
NDARTF776EYR,5,rFFA,6.539698,rFFA,0.43130468533444305
NDARUY549PGQ,5,rFFA,6.91159,lLO,0.42523797971436533
NDARUY549PGQ,5,rFFA,6.91159,rLO,0.40058626970569605
NDARUY549PGQ,5,rFFA,6.91159,lFFA,0.37298681668524897
NDARUY549PGQ,5,rFFA,6.91159,rFFA,0.39699731514916986
NDARVD543CMZ,5,rFFA,7.193588,lLO,0.5096622457598483
NDARVD543CMZ,5,rFFA,7.193588,rLO,0.4666081732706098
NDARVD543CMZ,5,rFFA,7.193588,lFFA,0.47468269015356307
NDARVD543CMZ,5,rFFA,7.193588,rFFA,0.42297960144693514
NDARXR346UT5,5,rFFA,7.721879,lLO,0.35996085165731756
NDARXR346UT5,5,rFFA,7.721879,rLO,0.3715236268734378
NDARXR346UT5,5,rFFA,7.721879,lFFA,0.3450815445656555
NDARXR346UT5,5,rFFA,7.721879,rFFA,0.31952490896248414
NDARYA898BRE,5,rFFA,7.174309,lLO,0.47771536344691135
NDARYA898BRE,5,rFFA,7.174309,rLO,0.45042539341100096
NDARYA898BRE,5,rFFA,7.174309,lFFA,0.47790267166766387
NDARYA898BRE,5,rFFA,7.174309,rFFA,0.39019454673016535
NDARYE379GGT,5,rFFA,7.571412,lLO,0.4042513526422296
NDARYE379GGT,5,rFFA,7.571412,rLO,0.40045938041021856
NDARYE379GGT,5,rFFA,7.571412,lFFA,0.3899154527016848
NDARYE379GGT,5,rFFA,7.571412,rFFA,0.35288296531705526
NDARYF699FW0,5,rFFA,18.260438,lLO,0.3653195137518293
NDARYF699FW0,5,rFFA,18.260438,rLO,0.3639511211859112
NDARYF699FW0,5,rFFA,18.260438,lFFA,0.29984861534453994
NDARYF699FW0,5,rFFA,18.260438,rFFA,0.32048565795567985
NDARZG861CXJ,5,rFFA,6.429614,lLO,0.37269356223847055
NDARZG861CXJ,5,rFFA,6.429614,rLO,0.3955842399487406
NDARZG861CXJ,5,rFFA,6.429614,lFFA,0.3656794992010344
NDARZG861CXJ,5,rFFA,6.429614,rFFA,0.355946381215068
NDARAB348EWR,5,rFFA,5.805384,lLO,0.4143490088714627
NDARAB348EWR,5,rFFA,5.805384,rLO,0.42567913928570633
NDARAB348EWR,5,rFFA,5.805384,lFFA,0.41754175351148354
NDARAB348EWR,5,rFFA,5.805384,rFFA,0.419004704121474
NDARCP292KPA,5,rFFA,20.297399,lLO,0.40835460891373543
NDARCP292KPA,5,rFFA,20.297399,rLO,0.3996605763706886
NDARCP292KPA,5,rFFA,20.297399,lFFA,0.3819100291148872
NDARCP292KPA,5,rFFA,20.297399,rFFA,0.3654758589389812
NDARDA656RBN,5,rFFA,7.078485,lLO,0.43696910465610883
NDARDA656RBN,5,rFFA,7.078485,rLO,0.4455379471495185
NDARDA656RBN,5,rFFA,7.078485,lFFA,0.4039414477608847
NDARDA656RBN,5,rFFA,7.078485,rFFA,0.38683442650076144
NDARDD128NWL,5,rFFA,6.94433,lLO,0.5057163346289593
NDARDD128NWL,5,rFFA,6.94433,rLO,0.5249709048735272
NDARDD128NWL,5,rFFA,6.94433,lFFA,0.4566736747126341
NDARDD128NWL,5,rFFA,6.94433,rFFA,0.5389315497873727
NDARDN089RX5,5,rFFA,6.02715,lLO,0.36320490830164875
NDARDN089RX5,5,rFFA,6.02715,rLO,0.3534975300961142
NDARDN089RX5,5,rFFA,6.02715,lFFA,0.30716682514128224
NDARDN089RX5,5,rFFA,6.02715,rFFA,0.31316592563121265
NDARFD453NPR,5,rFFA,7.081222,lLO,0.48468272220836844
NDARFD453NPR,5,rFFA,7.081222,rLO,0.45753192546311494
NDARFD453NPR,5,rFFA,7.081222,lFFA,0.42881891715513526
NDARFD453NPR,5,rFFA,7.081222,rFFA,0.42627024252883194
NDARFG118DW3,5,rFFA,7.697353,lLO,0.4318177483247928
NDARFG118DW3,5,rFFA,7.697353,rLO,0.4590791099266529
NDARFG118DW3,5,rFFA,7.697353,lFFA,0.41304251598544395
NDARFG118DW3,5,rFFA,7.697353,rFFA,0.4304745861504244
NDARFT787HJW,5,rFFA,7.095482,lLO,0.48744652292941437
NDARFT787HJW,5,rFFA,7.095482,rLO,0.4913175308448405
NDARFT787HJW,5,rFFA,7.095482,lFFA,0.4491880571884585
NDARFT787HJW,5,rFFA,7.095482,rFFA,0.47028058000419243
NDARHW575ZJ5,5,rFFA,7.265343,lLO,0.4681563846504318
NDARHW575ZJ5,5,rFFA,7.265343,rLO,0.44930916230612994
NDARHW575ZJ5,5,rFFA,7.265343,lFFA,0.4448700567978074
NDARHW575ZJ5,5,rFFA,7.265343,rFFA,0.4129099418969688
NDARJC399UW7,5,rFFA,7.062628,lLO,0.4623002764473659
NDARJC399UW7,5,rFFA,7.062628,rLO,0.4839742518642833
NDARJC399UW7,5,rFFA,7.062628,lFFA,0.40570469366930567
NDARJC399UW7,5,rFFA,7.062628,rFFA,0.43884518601569983
NDARJL656RDA,5,rFFA,7.382386,lLO,0.3784505949249741
NDARJL656RDA,5,rFFA,7.382386,rLO,0.3768620789141469
NDARJL656RDA,5,rFFA,7.382386,lFFA,0.3530527687178513
NDARJL656RDA,5,rFFA,7.382386,rFFA,0.3398436390539294
NDARKG697CEW,5,rFFA,19.062057,lLO,0.36234624365156304
NDARKG697CEW,5,rFFA,19.062057,rLO,0.37654711705382343
NDARKG697CEW,5,rFFA,19.062057,lFFA,0.3234435832246892
