sub,seed_age,seed_roi,target_age,target_roi,r2
NDARFE372VHL,18,rFFA,7.697353,rFFA,0.4792308920866358
NDARFM749LF3,18,rFFA,7.664955,lLO,0.40166752347691725
NDARFM749LF3,18,rFFA,7.664955,rLO,0.40978334820984963
NDARFM749LF3,18,rFFA,7.664955,lFFA,0.36811527317151466
NDARFM749LF3,18,rFFA,7.664955,rFFA,0.38875244587558944
NDARFV061AR5,18,rFFA,19.732831,lLO,0.46714173686278593
NDARFV061AR5,18,rFFA,19.732831,rLO,0.4633751952993359
NDARFV061AR5,18,rFFA,19.732831,lFFA,0.40496928375024444
NDARFV061AR5,18,rFFA,19.732831,rFFA,0.41040109721648926
NDARGY542TJ5,18,rFFA,6.249372,lLO,0.46285302201633904
NDARGY542TJ5,18,rFFA,6.249372,rLO,0.45814915633295417
NDARGY542TJ5,18,rFFA,6.249372,lFFA,0.4709480683460311
NDARGY542TJ5,18,rFFA,6.249372,rFFA,0.4307072135490426
NDARGZ059UVR,18,rFFA,5.663016,lLO,0.43858122460159416
NDARGZ059UVR,18,rFFA,5.663016,rLO,0.43467612402889416
NDARGZ059UVR,18,rFFA,5.663016,lFFA,0.4023314220335603
NDARGZ059UVR,18,rFFA,5.663016,rFFA,0.4111723133185166
NDARHG188YE9,18,rFFA,6.468514,lLO,0.4360371098759338
NDARHG188YE9,18,rFFA,6.468514,rLO,0.41020242010210695
NDARHG188YE9,18,rFFA,6.468514,lFFA,0.3551259971196429
NDARHG188YE9,18,rFFA,6.468514,rFFA,0.3671072856109674
NDARHU910KZC,18,rFFA,5.761578,lLO,0.4814091675582944
NDARHU910KZC,18,rFFA,5.761578,rLO,0.4809286948545692
NDARHU910KZC,18,rFFA,5.761578,lFFA,0.43806410329378154
NDARHU910KZC,18,rFFA,5.761578,rFFA,0.47148682992133106
NDARHY099CUL,18,rFFA,5.636208,lLO,0.4154618677257451
NDARHY099CUL,18,rFFA,5.636208,rLO,0.42115163439528636
NDARHY099CUL,18,rFFA,5.636208,lFFA,0.4173799738625802
NDARHY099CUL,18,rFFA,5.636208,rFFA,0.4110860834796137
NDARJL861WTP,18,rFFA,6.960757,lLO,0.4227792204152488
NDARJL861WTP,18,rFFA,6.960757,rLO,0.43872862830854803
NDARJL861WTP,18,rFFA,6.960757,lFFA,0.3923900466232791
NDARJL861WTP,18,rFFA,6.960757,rFFA,0.3782438698821101
NDARKM096BGW,18,rFFA,7.738307,lLO,0.505391709849574
NDARKM096BGW,18,rFFA,7.738307,rLO,0.4686966751452289
NDARKM096BGW,18,rFFA,7.738307,lFFA,0.5066882482048426
NDARKM096BGW,18,rFFA,7.738307,rFFA,0.46809118920063625
NDARKN633WZA,18,rFFA,19.793178,lLO,0.46784394393243817
NDARKN633WZA,18,rFFA,19.793178,rLO,0.44217181749973183
NDARKN633WZA,18,rFFA,19.793178,lFFA,0.42974926294385424
NDARKN633WZA,18,rFFA,19.793178,rFFA,0.43413965067859245
NDARLB162XP2,18,rFFA,6.456992,lLO,0.4438579646835886
NDARLB162XP2,18,rFFA,6.456992,rLO,0.42107432324369765
NDARLB162XP2,18,rFFA,6.456992,lFFA,0.41429027710038263
NDARLB162XP2,18,rFFA,6.456992,rFFA,0.40384734692903934
NDARLK551KXD,18,rFFA,7.916381,lLO,0.4616852847045541
NDARLK551KXD,18,rFFA,7.916381,rLO,0.4643155873170904
NDARLK551KXD,18,rFFA,7.916381,lFFA,0.46801050957296797
NDARLK551KXD,18,rFFA,7.916381,rFFA,0.45362266892591796
NDARLY125HMB,18,rFFA,5.496577,lLO,0.4372828401940509
NDARLY125HMB,18,rFFA,5.496577,rLO,0.4280056258469839
NDARLY125HMB,18,rFFA,5.496577,lFFA,0.3967718652325521
NDARLY125HMB,18,rFFA,5.496577,rFFA,0.39297067748945835
NDARMV319CAT,18,rFFA,20.466575,lLO,0.45041493592767334
NDARMV319CAT,18,rFFA,20.466575,rLO,0.45847534835901066
NDARMV319CAT,18,rFFA,20.466575,lFFA,0.40366334921083696
NDARMV319CAT,18,rFFA,20.466575,rFFA,0.4346845576608932
NDARMV822KWR,18,rFFA,7.483801,lLO,0.4958509350337719
NDARMV822KWR,18,rFFA,7.483801,rLO,0.4598154006299001
NDARMV822KWR,18,rFFA,7.483801,lFFA,0.4656946248164769
NDARMV822KWR,18,rFFA,7.483801,rFFA,0.4421837427798855
NDARNF359TBZ,18,rFFA,6.955852,lLO,0.5517537200027197
NDARNF359TBZ,18,rFFA,6.955852,rLO,0.5320234909279073
NDARNF359TBZ,18,rFFA,6.955852,lFFA,0.5277197480225269
NDARNF359TBZ,18,rFFA,6.955852,rFFA,0.5032293206275908
NDARNT151UN1,18,rFFA,6.509012,lLO,0.4634475614172739
NDARNT151UN1,18,rFFA,6.509012,rLO,0.47350667106371463
NDARNT151UN1,18,rFFA,6.509012,lFFA,0.43999440025133063
NDARNT151UN1,18,rFFA,6.509012,rFFA,0.4516781186593676
NDARPF319WV2,18,rFFA,6.452201,lLO,0.47102806148456955
NDARPF319WV2,18,rFFA,6.452201,rLO,0.47381783769703584
NDARPF319WV2,18,rFFA,6.452201,lFFA,0.46869835302501556
NDARPF319WV2,18,rFFA,6.452201,rFFA,0.48949975040432453
NDARRB403PDE,18,rFFA,7.371891,lLO,0.48514130968680425
NDARRB403PDE,18,rFFA,7.371891,rLO,0.47211549114611906
NDARRB403PDE,18,rFFA,7.371891,lFFA,0.5061101155023149
NDARRB403PDE,18,rFFA,7.371891,rFFA,0.47324198053319194
NDARRK545WNM,18,rFFA,19.782569,lLO,0.5286444306707904
NDARRK545WNM,18,rFFA,19.782569,rLO,0.5286087049928354
NDARRK545WNM,18,rFFA,19.782569,lFFA,0.489813462242468
NDARRK545WNM,18,rFFA,19.782569,rFFA,0.49498788975228675
NDARRR813CY6,18,rFFA,6.32877,lLO,0.4550661947917897
NDARRR813CY6,18,rFFA,6.32877,rLO,0.4506224129447881
NDARRR813CY6,18,rFFA,6.32877,lFFA,0.4348144281242795
NDARRR813CY6,18,rFFA,6.32877,rFFA,0.43265273675411076
NDARRY768ZH3,18,rFFA,6.545174,lLO,0.46744058911150166
NDARRY768ZH3,18,rFFA,6.545174,rLO,0.4387190946490662
NDARRY768ZH3,18,rFFA,6.545174,lFFA,0.4241420045078935
NDARRY768ZH3,18,rFFA,6.545174,rFFA,0.4280899542291018
NDARTC794GZ5,18,rFFA,5.846452,lLO,0.43191003578862036
NDARTC794GZ5,18,rFFA,5.846452,rLO,0.45437523765176513
NDARTC794GZ5,18,rFFA,5.846452,lFFA,0.40151263279119814
NDARTC794GZ5,18,rFFA,5.846452,rFFA,0.4171930012627336
NDARTE773XJ5,18,rFFA,5.463723,lLO,0.4721190016730009
NDARTE773XJ5,18,rFFA,5.463723,rLO,0.4373643932597082
NDARTE773XJ5,18,rFFA,5.463723,lFFA,0.42059107376876964
NDARTE773XJ5,18,rFFA,5.463723,rFFA,0.40638417152894973
NDARTH930FNK,18,rFFA,5.584302,lLO,0.4376984417011957
NDARTH930FNK,18,rFFA,5.584302,rLO,0.4111251326271286
NDARTH930FNK,18,rFFA,5.584302,lFFA,0.40979630329241884
NDARTH930FNK,18,rFFA,5.584302,rFFA,0.36679079108014945
NDARTK357VHL,18,rFFA,6.400068,lLO,0.471960813793208
NDARTK357VHL,18,rFFA,6.400068,rLO,0.4782666688216831
NDARTK357VHL,18,rFFA,6.400068,lFFA,0.45496040006687105
NDARTK357VHL,18,rFFA,6.400068,rFFA,0.4653816123611687
NDARUV041YCY,18,rFFA,6.693018,lLO,0.41994736204030025
NDARUV041YCY,18,rFFA,6.693018,rLO,0.44656081857645125
NDARUV041YCY,18,rFFA,6.693018,lFFA,0.40851080302617065
NDARUV041YCY,18,rFFA,6.693018,rFFA,0.40492034487266937
NDARUY339ZLN,18,rFFA,6.985398,lLO,0.483299377305588
NDARUY339ZLN,18,rFFA,6.985398,rLO,0.4775208517563965
NDARUY339ZLN,18,rFFA,6.985398,lFFA,0.4731631510897387
NDARUY339ZLN,18,rFFA,6.985398,rFFA,0.4485869120911832
NDARVB012UWL,18,rFFA,5.580994,lLO,0.40310441588984974
NDARVB012UWL,18,rFFA,5.580994,rLO,0.4015884998604964
NDARVB012UWL,18,rFFA,5.580994,lFFA,0.37225774325117694
NDARVB012UWL,18,rFFA,5.580994,rFFA,0.35207529682618
NDARVB151GXF,18,rFFA,7.317134,lLO,0.4572409935017631
NDARVB151GXF,18,rFFA,7.317134,rLO,0.453438704339816
NDARVB151GXF,18,rFFA,7.317134,lFFA,0.38564169785533114
NDARVB151GXF,18,rFFA,7.317134,rFFA,0.3881179532283033
NDARVC350WVG,18,rFFA,5.784052,lLO,0.5223220953467748
NDARVC350WVG,18,rFFA,5.784052,rLO,0.49224341613925643
NDARVC350WVG,18,rFFA,5.784052,lFFA,0.4989423906397721
NDARVC350WVG,18,rFFA,5.784052,rFFA,0.492847718317845
NDARVC711ZK0,18,rFFA,7.426762,lLO,0.44510506638666086
NDARVC711ZK0,18,rFFA,7.426762,rLO,0.4316098533731337
NDARVC711ZK0,18,rFFA,7.426762,lFFA,0.4330320823815912
NDARVC711ZK0,18,rFFA,7.426762,rFFA,0.4470751026324112
NDARVC964LX0,18,rFFA,7.585671,lLO,0.48739226494262045
NDARVC964LX0,18,rFFA,7.585671,rLO,0.46767236046051314
NDARVC964LX0,18,rFFA,7.585671,lFFA,0.46731988471941993
NDARVC964LX0,18,rFFA,7.585671,rFFA,0.46518559552958594
NDARVL964HH1,18,rFFA,7.768537,lLO,0.45893585717167235
NDARVL964HH1,18,rFFA,7.768537,rLO,0.4592323673074531
NDARVL964HH1,18,rFFA,7.768537,lFFA,0.4225261137187007
NDARVL964HH1,18,rFFA,7.768537,rFFA,0.43075880214249396
NDARVN883AU2,18,rFFA,6.24903,lLO,0.49393346231623136
NDARVN883AU2,18,rFFA,6.24903,rLO,0.4900655458322166
NDARVN883AU2,18,rFFA,6.24903,lFFA,0.5024237076193798
NDARVN883AU2,18,rFFA,6.24903,rFFA,0.48912610620117913
NDARWC174VE6,18,rFFA,7.149669,lLO,0.4288237477942626
NDARWC174VE6,18,rFFA,7.149669,rLO,0.44823732945328304
NDARWC174VE6,18,rFFA,7.149669,lFFA,0.4389697316347975
NDARWC174VE6,18,rFFA,7.149669,rFFA,0.4218255975006135
NDARWV984WMM,18,rFFA,6.279603,lLO,0.46790969905665103
NDARWV984WMM,18,rFFA,6.279603,rLO,0.4634612446137708
NDARWV984WMM,18,rFFA,6.279603,lFFA,0.44251485808692675
NDARWV984WMM,18,rFFA,6.279603,rFFA,0.41925393165150315
NDARXB692PXC,18,rFFA,5.866187,lLO,0.3850298023342265
NDARXB692PXC,18,rFFA,5.866187,rLO,0.3721909873090188
NDARXB692PXC,18,rFFA,5.866187,lFFA,0.35271713221950574
NDARXB692PXC,18,rFFA,5.866187,rFFA,0.3325817268639047
NDARXJ452HAJ,18,rFFA,6.86767,lLO,0.4575541830470693
NDARXJ452HAJ,18,rFFA,6.86767,rLO,0.48480605859206805
NDARXJ452HAJ,18,rFFA,6.86767,lFFA,0.4551588264925893
NDARXJ452HAJ,18,rFFA,6.86767,rFFA,0.47117982916946344
NDARXR123PFR,18,rFFA,7.401551,lLO,0.40381649924914526
NDARXR123PFR,18,rFFA,7.401551,rLO,0.38596304352702215
NDARXR123PFR,18,rFFA,7.401551,lFFA,0.3819788997961018
NDARXR123PFR,18,rFFA,7.401551,rFFA,0.37207229580207574
NDARYE850ZVD,18,rFFA,19.286561,lLO,0.420285919462093
NDARYE850ZVD,18,rFFA,19.286561,rLO,0.4140028675491144
NDARYE850ZVD,18,rFFA,19.286561,lFFA,0.38120396459154154
NDARYE850ZVD,18,rFFA,19.286561,rFFA,0.38326896259196935
NDARYT332LMM,18,rFFA,7.494638,lLO,0.4854450120488577
NDARYT332LMM,18,rFFA,7.494638,rLO,0.48657541310016456
NDARYT332LMM,18,rFFA,7.494638,lFFA,0.4400227194669425
NDARYT332LMM,18,rFFA,7.494638,rFFA,0.4577906367153926
NDARZG081LYG,18,rFFA,7.253821,lLO,0.42185404939559434
NDARZG081LYG,18,rFFA,7.253821,rLO,0.402239175562739
NDARZG081LYG,18,rFFA,7.253821,lFFA,0.4382522437425365
NDARZG081LYG,18,rFFA,7.253821,rFFA,0.3901021772235008
NDARZG236AUT,18,rFFA,6.522701,lLO,0.47616309082529584
NDARZG236AUT,18,rFFA,6.522701,rLO,0.4951000564258615
NDARZG236AUT,18,rFFA,6.522701,lFFA,0.46637716931599404
NDARZG236AUT,18,rFFA,6.522701,rFFA,0.4541453009934562
NDARZY101JNB,18,rFFA,7.517111,lLO,0.4304249661442964
NDARZY101JNB,18,rFFA,7.517111,rLO,0.4276409667770685
NDARZY101JNB,18,rFFA,7.517111,lFFA,0.40299212626107517
NDARZY101JNB,18,rFFA,7.517111,rFFA,0.3833697854932277
NDARBF851NH6,18,rFFA,18.895391,lLO,0.45798060203694313
NDARBF851NH6,18,rFFA,18.895391,rLO,0.45605600355049586
NDARBF851NH6,18,rFFA,18.895391,lFFA,0.4002895703385941
NDARBF851NH6,18,rFFA,18.895391,rFFA,0.4243785172983045
NDARDD854GF8,18,rFFA,7.974332,lLO,0.41855410841078156
NDARDD854GF8,18,rFFA,7.974332,rLO,0.42685896182223315
NDARDD854GF8,18,rFFA,7.974332,lFFA,0.3545794085498055
NDARDD854GF8,18,rFFA,7.974332,rFFA,0.3511964494742622
NDARDF374LGN,18,rFFA,7.810061,lLO,0.4982643069476305
NDARDF374LGN,18,rFFA,7.810061,rLO,0.4780855697928042
NDARDF374LGN,18,rFFA,7.810061,lFFA,0.4756148803951742
NDARDF374LGN,18,rFFA,7.810061,rFFA,0.4658317896091034
NDARDV245WJG,18,rFFA,7.872461,lLO,0.45305985360613327
NDARDV245WJG,18,rFFA,7.872461,rLO,0.4679179269096916
NDARDV245WJG,18,rFFA,7.872461,lFFA,0.456180153078487
NDARDV245WJG,18,rFFA,7.872461,rFFA,0.436112596349419
NDARFM229HHA,18,rFFA,7.587725,lLO,0.5034401146570358
NDARFM229HHA,18,rFFA,7.587725,rLO,0.5081607072072132
NDARFM229HHA,18,rFFA,7.587725,lFFA,0.48648920009537816
NDARFM229HHA,18,rFFA,7.587725,rFFA,0.48260316003353304
NDARGB528CP8,18,rFFA,6.999201,lLO,0.4144653384966092
NDARGB528CP8,18,rFFA,6.999201,rLO,0.4180064141349115
NDARGB528CP8,18,rFFA,6.999201,lFFA,0.3750815505125092
NDARGB528CP8,18,rFFA,6.999201,rFFA,0.3748852934145
NDARHD931FNA,18,rFFA,7.117385,lLO,0.417360692794819
NDARHD931FNA,18,rFFA,7.117385,rLO,0.430220362734138
NDARHD931FNA,18,rFFA,7.117385,lFFA,0.3948487472437802
NDARHD931FNA,18,rFFA,7.117385,rFFA,0.3585098355173327
NDARHG594GKH,18,rFFA,7.908624,lLO,0.46759713822250426
NDARHG594GKH,18,rFFA,7.908624,rLO,0.4744525567063661
NDARHG594GKH,18,rFFA,7.908624,lFFA,0.4408467163770932
NDARHG594GKH,18,rFFA,7.908624,rFFA,0.44205602448909886
NDARJX458DVE,18,rFFA,5.643851,lLO,0.4996507031334623
NDARJX458DVE,18,rFFA,5.643851,rLO,0.46124281312034054
NDARJX458DVE,18,rFFA,5.643851,lFFA,0.4516775841251409
NDARJX458DVE,18,rFFA,5.643851,rFFA,0.41414014406087485
NDARLA048NYE,18,rFFA,6.928473,lLO,0.5002103935524199
NDARLA048NYE,18,rFFA,6.928473,rLO,0.44427995774374773
NDARLA048NYE,18,rFFA,6.928473,lFFA,0.43341908842624194
NDARLA048NYE,18,rFFA,6.928473,rFFA,0.42149964020393965
NDARMG451PJA,18,rFFA,7.407027,lLO,0.4790011595661748
NDARMG451PJA,18,rFFA,7.407027,rLO,0.4792873548957885
NDARMG451PJA,18,rFFA,7.407027,lFFA,0.45206333287624717
NDARMG451PJA,18,rFFA,7.407027,rFFA,0.4749698718088715
NDARMV981GZ7,18,rFFA,6.826602,lLO,0.42894580582203196
NDARMV981GZ7,18,rFFA,6.826602,rLO,0.45945708845027833
NDARMV981GZ7,18,rFFA,6.826602,lFFA,0.41814523462221836
NDARMV981GZ7,18,rFFA,6.826602,rFFA,0.43899741049199087
NDARMZ366UY8,18,rFFA,6.443303,lLO,0.41061317509943546
NDARMZ366UY8,18,rFFA,6.443303,rLO,0.4351523363951173
NDARMZ366UY8,18,rFFA,6.443303,lFFA,0.365450841345823
NDARMZ366UY8,18,rFFA,6.443303,rFFA,0.36942268988683513
NDARPE752VYE,18,rFFA,7.486995,lLO,0.4702764312764503
NDARPE752VYE,18,rFFA,7.486995,rLO,0.4737011685902098
NDARPE752VYE,18,rFFA,7.486995,lFFA,0.41396768257968863
NDARPE752VYE,18,rFFA,7.486995,rFFA,0.4021393107404904
NDARPL194XDX,18,rFFA,7.131074,lLO,0.4465540705291368
NDARPL194XDX,18,rFFA,7.131074,rLO,0.446580259571888
NDARPL194XDX,18,rFFA,7.131074,lFFA,0.404968833027314
NDARPL194XDX,18,rFFA,7.131074,rFFA,0.41795746053422167
NDARPX838GCD,18,rFFA,7.878393,lLO,0.47238689700852254
NDARPX838GCD,18,rFFA,7.878393,rLO,0.5140793268328149
NDARPX838GCD,18,rFFA,7.878393,lFFA,0.4162401932451462
NDARPX838GCD,18,rFFA,7.878393,rFFA,0.5061237922398096
NDARRX800KW8,18,rFFA,6.990987,lLO,0.4338746666595101
NDARRX800KW8,18,rFFA,6.990987,rLO,0.4343192730655481
NDARRX800KW8,18,rFFA,6.990987,lFFA,0.4085840306530428
NDARRX800KW8,18,rFFA,6.990987,rFFA,0.4164204457521343
NDARRZ145TFN,18,rFFA,5.422085,lLO,0.4146843564784426
NDARRZ145TFN,18,rFFA,5.422085,rLO,0.4133185266298847
NDARRZ145TFN,18,rFFA,5.422085,lFFA,0.3810325405574533
NDARRZ145TFN,18,rFFA,5.422085,rFFA,0.3894575482296578
NDARTB203DU7,18,rFFA,6.544718,lLO,0.4672383551634138
NDARTB203DU7,18,rFFA,6.544718,rLO,0.4851931927996337
NDARTB203DU7,18,rFFA,6.544718,lFFA,0.42147582436966213
NDARTB203DU7,18,rFFA,6.544718,rFFA,0.40705672507018814
NDARTF776EYR,18,rFFA,6.539698,lLO,0.5131893426237796
NDARTF776EYR,18,rFFA,6.539698,rLO,0.5047164672987077
NDARTF776EYR,18,rFFA,6.539698,lFFA,0.48292752305944814
NDARTF776EYR,18,rFFA,6.539698,rFFA,0.45349242688180214
NDARUY549PGQ,18,rFFA,6.91159,lLO,0.4553708286306211
NDARUY549PGQ,18,rFFA,6.91159,rLO,0.44099329630903966
NDARUY549PGQ,18,rFFA,6.91159,lFFA,0.41081332161404327
NDARUY549PGQ,18,rFFA,6.91159,rFFA,0.4292543578764126
NDARVD543CMZ,18,rFFA,7.193588,lLO,0.5161158480359852
NDARVD543CMZ,18,rFFA,7.193588,rLO,0.49443162266451457
NDARVD543CMZ,18,rFFA,7.193588,lFFA,0.48899931484010023
NDARVD543CMZ,18,rFFA,7.193588,rFFA,0.45372663880425207
NDARXR346UT5,18,rFFA,7.721879,lLO,0.39115715923099725
NDARXR346UT5,18,rFFA,7.721879,rLO,0.40340788965202673
NDARXR346UT5,18,rFFA,7.721879,lFFA,0.3828500728958293
NDARXR346UT5,18,rFFA,7.721879,rFFA,0.3613599950836751
NDARYA898BRE,18,rFFA,7.174309,lLO,0.4645740947609517
NDARYA898BRE,18,rFFA,7.174309,rLO,0.4421430920402435
NDARYA898BRE,18,rFFA,7.174309,lFFA,0.4583652515309575
NDARYA898BRE,18,rFFA,7.174309,rFFA,0.3999350558058849
NDARYE379GGT,18,rFFA,7.571412,lLO,0.4481222705514647
NDARYE379GGT,18,rFFA,7.571412,rLO,0.4428587882826911
NDARYE379GGT,18,rFFA,7.571412,lFFA,0.43241353446587183
NDARYE379GGT,18,rFFA,7.571412,rFFA,0.3956555527654817
NDARYF699FW0,18,rFFA,18.260438,lLO,0.4423244013038127
NDARYF699FW0,18,rFFA,18.260438,rLO,0.45737362562481776
NDARYF699FW0,18,rFFA,18.260438,lFFA,0.3735517388065711
NDARYF699FW0,18,rFFA,18.260438,rFFA,0.47287899100286185
NDARZG861CXJ,18,rFFA,6.429614,lLO,0.4388878037629158
NDARZG861CXJ,18,rFFA,6.429614,rLO,0.4349602823099394
NDARZG861CXJ,18,rFFA,6.429614,lFFA,0.4548605832193646
NDARZG861CXJ,18,rFFA,6.429614,rFFA,0.41034559158806616
NDARAB348EWR,18,rFFA,5.805384,lLO,0.40643889705597425
NDARAB348EWR,18,rFFA,5.805384,rLO,0.4291485227604656
NDARAB348EWR,18,rFFA,5.805384,lFFA,0.41890174959339477
NDARAB348EWR,18,rFFA,5.805384,rFFA,0.4246311404158144
NDARCP292KPA,18,rFFA,20.297399,lLO,0.4798018854311049
NDARCP292KPA,18,rFFA,20.297399,rLO,0.49578628248321355
NDARCP292KPA,18,rFFA,20.297399,lFFA,0.46687008812697
NDARCP292KPA,18,rFFA,20.297399,rFFA,0.48182873566403817
NDARDA656RBN,18,rFFA,7.078485,lLO,0.4619860004846114
NDARDA656RBN,18,rFFA,7.078485,rLO,0.4620971971920708
NDARDA656RBN,18,rFFA,7.078485,lFFA,0.4342772202905794
NDARDA656RBN,18,rFFA,7.078485,rFFA,0.4171312913550328
NDARDD128NWL,18,rFFA,6.94433,lLO,0.5104458192301168
NDARDD128NWL,18,rFFA,6.94433,rLO,0.5238395844246063
NDARDD128NWL,18,rFFA,6.94433,lFFA,0.47172154520846543
NDARDD128NWL,18,rFFA,6.94433,rFFA,0.5333641825271577
NDARDN089RX5,18,rFFA,6.02715,lLO,0.38769891938381024
NDARDN089RX5,18,rFFA,6.02715,rLO,0.37851048820524746
NDARDN089RX5,18,rFFA,6.02715,lFFA,0.3411052329494602
NDARDN089RX5,18,rFFA,6.02715,rFFA,0.3472002167976216
NDARFD453NPR,18,rFFA,7.081222,lLO,0.5089229676566802
NDARFD453NPR,18,rFFA,7.081222,rLO,0.49266597572671805
NDARFD453NPR,18,rFFA,7.081222,lFFA,0.44983729992832183
NDARFD453NPR,18,rFFA,7.081222,rFFA,0.4497539355776013
NDARFG118DW3,18,rFFA,7.697353,lLO,0.44433589161132186
NDARFG118DW3,18,rFFA,7.697353,rLO,0.4840647336662007
NDARFG118DW3,18,rFFA,7.697353,lFFA,0.42999547743053934
NDARFG118DW3,18,rFFA,7.697353,rFFA,0.45824651454081544
NDARFT787HJW,18,rFFA,7.095482,lLO,0.5039775506551629
NDARFT787HJW,18,rFFA,7.095482,rLO,0.5215539592058231
NDARFT787HJW,18,rFFA,7.095482,lFFA,0.460904946916092
NDARFT787HJW,18,rFFA,7.095482,rFFA,0.49080936112084905
NDARHW575ZJ5,18,rFFA,7.265343,lLO,0.4840647577978126
NDARHW575ZJ5,18,rFFA,7.265343,rLO,0.4722463451088682
NDARHW575ZJ5,18,rFFA,7.265343,lFFA,0.4749879967196523
NDARHW575ZJ5,18,rFFA,7.265343,rFFA,0.43935702983434327
NDARJC399UW7,18,rFFA,7.062628,lLO,0.4718400206480962
NDARJC399UW7,18,rFFA,7.062628,rLO,0.4896682445939264
NDARJC399UW7,18,rFFA,7.062628,lFFA,0.4292166032534753
NDARJC399UW7,18,rFFA,7.062628,rFFA,0.4492719662191887
NDARJL656RDA,18,rFFA,7.382386,lLO,0.4095223168490469
NDARJL656RDA,18,rFFA,7.382386,rLO,0.42090013659448655
NDARJL656RDA,18,rFFA,7.382386,lFFA,0.39317627867070687
NDARJL656RDA,18,rFFA,7.382386,rFFA,0.3824833067797947
NDARKG697CEW,18,rFFA,19.062057,lLO,0.4122890825686124
NDARKG697CEW,18,rFFA,19.062057,rLO,0.4256461296234355
NDARKG697CEW,18,rFFA,19.062057,lFFA,0.38883041668629165
