sub,seed_age,seed_roi,target_age,target_roi,r2
NDARHU910KZC,5,rLO,5.761578,lLO,0.7495275438064762
NDARHU910KZC,5,rLO,5.761578,rLO,0.7865098593947554
NDARHU910KZC,5,rLO,5.761578,lFFA,0.7216190545875387
NDARHU910KZC,5,rLO,5.761578,rFFA,0.7565349227678035
NDARHY099CUL,5,rLO,5.636208,lLO,0.6964873164971345
NDARHY099CUL,5,rLO,5.636208,rLO,0.7547974962094214
NDARHY099CUL,5,rLO,5.636208,lFFA,0.6652624055955079
NDARHY099CUL,5,rLO,5.636208,rFFA,0.7040199033068367
NDARJL861WTP,5,rLO,6.960757,lLO,0.5964940304575712
NDARJL861WTP,5,rLO,6.960757,rLO,0.6141122004373345
NDARJL861WTP,5,rLO,6.960757,lFFA,0.5706664241974129
NDARJL861WTP,5,rLO,6.960757,rFFA,0.5511609149714165
NDARKM096BGW,5,rLO,7.738307,lLO,0.6822797361055885
NDARKM096BGW,5,rLO,7.738307,rLO,0.6479321585897957
NDARKM096BGW,5,rLO,7.738307,lFFA,0.6813833156901011
NDARKM096BGW,5,rLO,7.738307,rFFA,0.6493424479704747
NDARKN633WZA,5,rLO,19.793178,lLO,0.6235008526417106
NDARKN633WZA,5,rLO,19.793178,rLO,0.5819841210108735
NDARKN633WZA,5,rLO,19.793178,lFFA,0.5955070589473863
NDARKN633WZA,5,rLO,19.793178,rFFA,0.5526162248299562
NDARLB162XP2,5,rLO,6.456992,lLO,0.6292183156861223
NDARLB162XP2,5,rLO,6.456992,rLO,0.6094327184386656
NDARLB162XP2,5,rLO,6.456992,lFFA,0.6021939509328587
NDARLB162XP2,5,rLO,6.456992,rFFA,0.5931277222978616
NDARLK551KXD,5,rLO,7.916381,lLO,0.66657942958644
NDARLK551KXD,5,rLO,7.916381,rLO,0.6725737750129225
NDARLK551KXD,5,rLO,7.916381,lFFA,0.6697661630345861
NDARLK551KXD,5,rLO,7.916381,rFFA,0.6619998719351081
NDARLY125HMB,5,rLO,5.496577,lLO,0.6781319710970463
NDARLY125HMB,5,rLO,5.496577,rLO,0.7085033657472805
NDARLY125HMB,5,rLO,5.496577,lFFA,0.635146318261094
NDARLY125HMB,5,rLO,5.496577,rFFA,0.6486854551610971
NDARMV319CAT,5,rLO,20.466575,lLO,0.596433074899889
NDARMV319CAT,5,rLO,20.466575,rLO,0.5986290757097086
NDARMV319CAT,5,rLO,20.466575,lFFA,0.5626984256647598
NDARMV319CAT,5,rLO,20.466575,rFFA,0.5708544609725048
NDARMV822KWR,5,rLO,7.483801,lLO,0.6917947333784359
NDARMV822KWR,5,rLO,7.483801,rLO,0.6596219144176642
NDARMV822KWR,5,rLO,7.483801,lFFA,0.6680044610376924
NDARMV822KWR,5,rLO,7.483801,rFFA,0.6444936186965989
NDARNF359TBZ,5,rLO,6.955852,lLO,0.7642989305508976
NDARNF359TBZ,5,rLO,6.955852,rLO,0.7475485351815391
NDARNF359TBZ,5,rLO,6.955852,lFFA,0.7483633142262686
NDARNF359TBZ,5,rLO,6.955852,rFFA,0.7143932495032812
NDARNT151UN1,5,rLO,6.509012,lLO,0.6767354977276766
NDARNT151UN1,5,rLO,6.509012,rLO,0.6854413530041804
NDARNT151UN1,5,rLO,6.509012,lFFA,0.6472635419807555
NDARNT151UN1,5,rLO,6.509012,rFFA,0.660783028785369
NDARPF319WV2,5,rLO,6.452201,lLO,0.6694632333330908
NDARPF319WV2,5,rLO,6.452201,rLO,0.6908993089168738
NDARPF319WV2,5,rLO,6.452201,lFFA,0.6499529783025165
NDARPF319WV2,5,rLO,6.452201,rFFA,0.7060709376024348
NDARRB403PDE,5,rLO,7.371891,lLO,0.685550554971954
NDARRB403PDE,5,rLO,7.371891,rLO,0.6740588231622915
NDARRB403PDE,5,rLO,7.371891,lFFA,0.7123105826251368
NDARRB403PDE,5,rLO,7.371891,rFFA,0.6749925676678894
NDARRK545WNM,5,rLO,19.782569,lLO,0.6652770344986242
NDARRK545WNM,5,rLO,19.782569,rLO,0.6539779513271958
NDARRK545WNM,5,rLO,19.782569,lFFA,0.6419148883469685
NDARRK545WNM,5,rLO,19.782569,rFFA,0.6144948238004847
NDARRR813CY6,5,rLO,6.32877,lLO,0.6608210657037725
NDARRR813CY6,5,rLO,6.32877,rLO,0.6567287617925148
NDARRR813CY6,5,rLO,6.32877,lFFA,0.645202362961753
NDARRR813CY6,5,rLO,6.32877,rFFA,0.6393387454392478
NDARRY768ZH3,5,rLO,6.545174,lLO,0.6608083561886717
NDARRY768ZH3,5,rLO,6.545174,rLO,0.623834987375051
NDARRY768ZH3,5,rLO,6.545174,lFFA,0.6053284182262443
NDARRY768ZH3,5,rLO,6.545174,rFFA,0.6016207055220344
NDARTC794GZ5,5,rLO,5.846452,lLO,0.6628554004502064
NDARTC794GZ5,5,rLO,5.846452,rLO,0.6874465646900059
NDARTC794GZ5,5,rLO,5.846452,lFFA,0.6158009128915858
NDARTC794GZ5,5,rLO,5.846452,rFFA,0.6189060726444172
NDARTE773XJ5,5,rLO,5.463723,lLO,0.6984690372068918
NDARTE773XJ5,5,rLO,5.463723,rLO,0.6750685820860209
NDARTE773XJ5,5,rLO,5.463723,lFFA,0.6205471875438204
NDARTE773XJ5,5,rLO,5.463723,rFFA,0.6097509782387336
NDARTH930FNK,5,rLO,5.584302,lLO,0.634010221238512
NDARTH930FNK,5,rLO,5.584302,rLO,0.614937895062495
NDARTH930FNK,5,rLO,5.584302,lFFA,0.5829105786300897
NDARTH930FNK,5,rLO,5.584302,rFFA,0.547441770477449
NDARTK357VHL,5,rLO,6.400068,lLO,0.6927097584771581
NDARTK357VHL,5,rLO,6.400068,rLO,0.6991663950036123
NDARTK357VHL,5,rLO,6.400068,lFFA,0.6539175031409864
NDARTK357VHL,5,rLO,6.400068,rFFA,0.6714387893017301
NDARUV041YCY,5,rLO,6.693018,lLO,0.6105882543730834
NDARUV041YCY,5,rLO,6.693018,rLO,0.6293268355045071
NDARUV041YCY,5,rLO,6.693018,lFFA,0.5886553259164288
NDARUV041YCY,5,rLO,6.693018,rFFA,0.5705725626458317
NDARUY339ZLN,5,rLO,6.985398,lLO,0.6496360120252561
NDARUY339ZLN,5,rLO,6.985398,rLO,0.6633305558565898
NDARUY339ZLN,5,rLO,6.985398,lFFA,0.6380809724016094
NDARUY339ZLN,5,rLO,6.985398,rFFA,0.631350860359715
NDARVB012UWL,5,rLO,5.580994,lLO,0.6077523556389532
NDARVB012UWL,5,rLO,5.580994,rLO,0.6095924491820053
NDARVB012UWL,5,rLO,5.580994,lFFA,0.5571350102770906
NDARVB012UWL,5,rLO,5.580994,rFFA,0.5321847578560697
NDARVB151GXF,5,rLO,7.317134,lLO,0.6314747003128204
NDARVB151GXF,5,rLO,7.317134,rLO,0.6273119275443716
NDARVB151GXF,5,rLO,7.317134,lFFA,0.5516220691827382
NDARVB151GXF,5,rLO,7.317134,rFFA,0.5527641071028574
NDARVC350WVG,5,rLO,5.784052,lLO,0.7658365102473289
NDARVC350WVG,5,rLO,5.784052,rLO,0.7349229001444058
NDARVC350WVG,5,rLO,5.784052,lFFA,0.7407717274102155
NDARVC350WVG,5,rLO,5.784052,rFFA,0.7337506855962306
NDARVC711ZK0,5,rLO,7.426762,lLO,0.6646648611826925
NDARVC711ZK0,5,rLO,7.426762,rLO,0.648136956902726
NDARVC711ZK0,5,rLO,7.426762,lFFA,0.6644761159618155
NDARVC711ZK0,5,rLO,7.426762,rFFA,0.6574593070652424
NDARVC964LX0,5,rLO,7.585671,lLO,0.6886824063426132
NDARVC964LX0,5,rLO,7.585671,rLO,0.686083440232392
NDARVC964LX0,5,rLO,7.585671,lFFA,0.6684504252764162
NDARVC964LX0,5,rLO,7.585671,rFFA,0.6704172938888981
NDARVL964HH1,5,rLO,7.768537,lLO,0.6582269341864467
NDARVL964HH1,5,rLO,7.768537,rLO,0.6536999139479615
NDARVL964HH1,5,rLO,7.768537,lFFA,0.6255892396288083
NDARVL964HH1,5,rLO,7.768537,rFFA,0.6221497248139112
NDARVN883AU2,5,rLO,6.24903,lLO,0.7291525327499696
NDARVN883AU2,5,rLO,6.24903,rLO,0.7157589997692911
NDARVN883AU2,5,rLO,6.24903,lFFA,0.7267732635830271
NDARVN883AU2,5,rLO,6.24903,rFFA,0.7129276910412268
NDARWC174VE6,5,rLO,7.149669,lLO,0.6227928300671869
NDARWC174VE6,5,rLO,7.149669,rLO,0.6289072974872979
NDARWC174VE6,5,rLO,7.149669,lFFA,0.6440048412207704
NDARWC174VE6,5,rLO,7.149669,rFFA,0.6025611592989903
NDARWV984WMM,5,rLO,6.279603,lLO,0.6871128802379489
NDARWV984WMM,5,rLO,6.279603,rLO,0.6987779866373868
NDARWV984WMM,5,rLO,6.279603,lFFA,0.6543261312171513
NDARWV984WMM,5,rLO,6.279603,rFFA,0.6329707929437633
NDARXB692PXC,5,rLO,5.866187,lLO,0.6422832186328787
NDARXB692PXC,5,rLO,5.866187,rLO,0.7499104242316131
NDARXB692PXC,5,rLO,5.866187,lFFA,0.5688822421948755
NDARXB692PXC,5,rLO,5.866187,rFFA,0.5889314077147945
NDARXJ452HAJ,5,rLO,6.86767,lLO,0.6742458228960013
NDARXJ452HAJ,5,rLO,6.86767,rLO,0.686675973429033
NDARXJ452HAJ,5,rLO,6.86767,lFFA,0.666806722158606
NDARXJ452HAJ,5,rLO,6.86767,rFFA,0.6692801962081639
NDARXR123PFR,5,rLO,7.401551,lLO,0.6127809333283795
NDARXR123PFR,5,rLO,7.401551,rLO,0.579879041448297
NDARXR123PFR,5,rLO,7.401551,lFFA,0.5887657078462797
NDARXR123PFR,5,rLO,7.401551,rFFA,0.5588809776972041
NDARYE850ZVD,5,rLO,19.286561,lLO,0.573759364426319
NDARYE850ZVD,5,rLO,19.286561,rLO,0.562586316435451
NDARYE850ZVD,5,rLO,19.286561,lFFA,0.551077086540785
NDARYE850ZVD,5,rLO,19.286561,rFFA,0.5191034003466483
NDARYT332LMM,5,rLO,7.494638,lLO,0.6801877793228396
NDARYT332LMM,5,rLO,7.494638,rLO,0.6649185157479698
NDARYT332LMM,5,rLO,7.494638,lFFA,0.6196597146819909
NDARYT332LMM,5,rLO,7.494638,rFFA,0.618969566334642
NDARZG081LYG,5,rLO,7.253821,lLO,0.6306663139731806
NDARZG081LYG,5,rLO,7.253821,rLO,0.6088473126903754
NDARZG081LYG,5,rLO,7.253821,lFFA,0.6465665525043826
NDARZG081LYG,5,rLO,7.253821,rFFA,0.5782305477806166
NDARZG236AUT,5,rLO,6.522701,lLO,0.6658482948514928
NDARZG236AUT,5,rLO,6.522701,rLO,0.6886107048750468
NDARZG236AUT,5,rLO,6.522701,lFFA,0.6671021972793132
NDARZG236AUT,5,rLO,6.522701,rFFA,0.6366381820584158
NDARZY101JNB,5,rLO,7.517111,lLO,0.5966131500140525
NDARZY101JNB,5,rLO,7.517111,rLO,0.5946410719670517
NDARZY101JNB,5,rLO,7.517111,lFFA,0.569744632547832
NDARZY101JNB,5,rLO,7.517111,rFFA,0.5455533460111414
NDARBF851NH6,5,rLO,18.895391,lLO,0.6036864692931387
NDARBF851NH6,5,rLO,18.895391,rLO,0.5972636324645558
NDARBF851NH6,5,rLO,18.895391,lFFA,0.5570977163430808
NDARBF851NH6,5,rLO,18.895391,rFFA,0.5472424912674436
NDARDD854GF8,5,rLO,7.974332,lLO,0.577451893837482
NDARDD854GF8,5,rLO,7.974332,rLO,0.5852056709449168
NDARDD854GF8,5,rLO,7.974332,lFFA,0.51212849537635
NDARDD854GF8,5,rLO,7.974332,rFFA,0.5042568512460869
NDARDF374LGN,5,rLO,7.810061,lLO,0.708138174500797
NDARDF374LGN,5,rLO,7.810061,rLO,0.7011849452729211
NDARDF374LGN,5,rLO,7.810061,lFFA,0.6709730966676988
NDARDF374LGN,5,rLO,7.810061,rFFA,0.6831596019190914
NDARDV245WJG,5,rLO,7.872461,lLO,0.6371639185535506
NDARDV245WJG,5,rLO,7.872461,rLO,0.6641306736304076
NDARDV245WJG,5,rLO,7.872461,lFFA,0.6447653796692154
NDARDV245WJG,5,rLO,7.872461,rFFA,0.6275505566308591
NDARFM229HHA,5,rLO,7.587725,lLO,0.7120781790330462
NDARFM229HHA,5,rLO,7.587725,rLO,0.716714541027781
NDARFM229HHA,5,rLO,7.587725,lFFA,0.6955824493520523
NDARFM229HHA,5,rLO,7.587725,rFFA,0.6918990197925527
NDARGB528CP8,5,rLO,6.999201,lLO,0.5805047905077553
NDARGB528CP8,5,rLO,6.999201,rLO,0.5888316749314294
NDARGB528CP8,5,rLO,6.999201,lFFA,0.5478912546648628
NDARGB528CP8,5,rLO,6.999201,rFFA,0.538157169573533
NDARHD931FNA,5,rLO,7.117385,lLO,0.6001694272278036
NDARHD931FNA,5,rLO,7.117385,rLO,0.6121488669510512
NDARHD931FNA,5,rLO,7.117385,lFFA,0.5785786182994989
NDARHD931FNA,5,rLO,7.117385,rFFA,0.5264171065678369
NDARHG594GKH,5,rLO,7.908624,lLO,0.6684743905647569
NDARHG594GKH,5,rLO,7.908624,rLO,0.6641302892350948
NDARHG594GKH,5,rLO,7.908624,lFFA,0.6520046214749928
NDARHG594GKH,5,rLO,7.908624,rFFA,0.6473024614270735
NDARJX458DVE,5,rLO,5.643851,lLO,0.715387458000692
NDARJX458DVE,5,rLO,5.643851,rLO,0.6986220173865118
NDARJX458DVE,5,rLO,5.643851,lFFA,0.6552918510559416
NDARJX458DVE,5,rLO,5.643851,rFFA,0.6172449136682266
NDARLA048NYE,5,rLO,6.928473,lLO,0.6761118981821708
NDARLA048NYE,5,rLO,6.928473,rLO,0.6313835412846469
NDARLA048NYE,5,rLO,6.928473,lFFA,0.6092579888933574
NDARLA048NYE,5,rLO,6.928473,rFFA,0.6015236665697778
NDARMG451PJA,5,rLO,7.407027,lLO,0.6788924785275322
NDARMG451PJA,5,rLO,7.407027,rLO,0.6734260286645226
NDARMG451PJA,5,rLO,7.407027,lFFA,0.6534428044843172
NDARMG451PJA,5,rLO,7.407027,rFFA,0.6614268338913167
NDARMV981GZ7,5,rLO,6.826602,lLO,0.6167870668074715
NDARMV981GZ7,5,rLO,6.826602,rLO,0.6230120441091688
NDARMV981GZ7,5,rLO,6.826602,lFFA,0.6188866907086169
NDARMV981GZ7,5,rLO,6.826602,rFFA,0.6104161821967587
NDARMZ366UY8,5,rLO,6.443303,lLO,0.5739245405942258
NDARMZ366UY8,5,rLO,6.443303,rLO,0.634816298120684
NDARMZ366UY8,5,rLO,6.443303,lFFA,0.5204767521802028
NDARMZ366UY8,5,rLO,6.443303,rFFA,0.5316965487341742
NDARPE752VYE,5,rLO,7.486995,lLO,0.6608742149027939
NDARPE752VYE,5,rLO,7.486995,rLO,0.6519967190946513
NDARPE752VYE,5,rLO,7.486995,lFFA,0.5962939050491726
NDARPE752VYE,5,rLO,7.486995,rFFA,0.5760669475874859
NDARPL194XDX,5,rLO,7.131074,lLO,0.6533677172152723
NDARPL194XDX,5,rLO,7.131074,rLO,0.6360243122542169
NDARPL194XDX,5,rLO,7.131074,lFFA,0.6086256695069198
NDARPL194XDX,5,rLO,7.131074,rFFA,0.6021830619426133
NDARPX838GCD,5,rLO,7.878393,lLO,0.6851237471568647
NDARPX838GCD,5,rLO,7.878393,rLO,0.7256748561703116
NDARPX838GCD,5,rLO,7.878393,lFFA,0.620920333342602
NDARPX838GCD,5,rLO,7.878393,rFFA,0.719083057011466
NDARRX800KW8,5,rLO,6.990987,lLO,0.6135441571942074
NDARRX800KW8,5,rLO,6.990987,rLO,0.6087252485521902
NDARRX800KW8,5,rLO,6.990987,lFFA,0.5943977657919274
NDARRX800KW8,5,rLO,6.990987,rFFA,0.6008451769970764
NDARRZ145TFN,5,rLO,5.422085,lLO,0.6423876736811217
NDARRZ145TFN,5,rLO,5.422085,rLO,0.6614200694780884
NDARRZ145TFN,5,rLO,5.422085,lFFA,0.5964346752339758
NDARRZ145TFN,5,rLO,5.422085,rFFA,0.6169160891080482
NDARTB203DU7,5,rLO,6.544718,lLO,0.6351152828043517
NDARTB203DU7,5,rLO,6.544718,rLO,0.6596590582338862
NDARTB203DU7,5,rLO,6.544718,lFFA,0.5995503840781049
NDARTB203DU7,5,rLO,6.544718,rFFA,0.5752642576243507
NDARTF776EYR,5,rLO,6.539698,lLO,0.7137044694569874
NDARTF776EYR,5,rLO,6.539698,rLO,0.6962297473259985
NDARTF776EYR,5,rLO,6.539698,lFFA,0.6747370666481122
NDARTF776EYR,5,rLO,6.539698,rFFA,0.6410053187252345
NDARUY549PGQ,5,rLO,6.91159,lLO,0.6540151733051717
NDARUY549PGQ,5,rLO,6.91159,rLO,0.6379846187110494
NDARUY549PGQ,5,rLO,6.91159,lFFA,0.6018189615865492
NDARUY549PGQ,5,rLO,6.91159,rFFA,0.6320246523782997
NDARVD543CMZ,5,rLO,7.193588,lLO,0.6995470165886396
NDARVD543CMZ,5,rLO,7.193588,rLO,0.6720105981016778
NDARVD543CMZ,5,rLO,7.193588,lFFA,0.6730613366718776
NDARVD543CMZ,5,rLO,7.193588,rFFA,0.6297070217304238
NDARXR346UT5,5,rLO,7.721879,lLO,0.5894222454557649
NDARXR346UT5,5,rLO,7.721879,rLO,0.6067901398373631
NDARXR346UT5,5,rLO,7.721879,lFFA,0.5738808101612679
NDARXR346UT5,5,rLO,7.721879,rFFA,0.5418323141661651
NDARYA898BRE,5,rLO,7.174309,lLO,0.6840440182241964
NDARYA898BRE,5,rLO,7.174309,rLO,0.6657653510613502
NDARYA898BRE,5,rLO,7.174309,lFFA,0.6856619995948603
NDARYA898BRE,5,rLO,7.174309,rFFA,0.6078211546143933
NDARYE379GGT,5,rLO,7.571412,lLO,0.6123227008719146
NDARYE379GGT,5,rLO,7.571412,rLO,0.6064632920652345
NDARYE379GGT,5,rLO,7.571412,lFFA,0.6094872661213764
NDARYE379GGT,5,rLO,7.571412,rFFA,0.5604608990225024
NDARYF699FW0,5,rLO,18.260438,lLO,0.5642010484863764
NDARYF699FW0,5,rLO,18.260438,rLO,0.5617557533348225
NDARYF699FW0,5,rLO,18.260438,lFFA,0.5116402789598046
NDARYF699FW0,5,rLO,18.260438,rFFA,0.5332955044572469
NDARZG861CXJ,5,rLO,6.429614,lLO,0.6173640478748809
NDARZG861CXJ,5,rLO,6.429614,rLO,0.6029147066530448
NDARZG861CXJ,5,rLO,6.429614,lFFA,0.6311651894715692
NDARZG861CXJ,5,rLO,6.429614,rFFA,0.5766733537136919
NDARAB348EWR,5,rLO,5.805384,lLO,0.6675694103319058
NDARAB348EWR,5,rLO,5.805384,rLO,0.6872099270262368
NDARAB348EWR,5,rLO,5.805384,lFFA,0.661675885843575
NDARAB348EWR,5,rLO,5.805384,rFFA,0.662935852454049
NDARCP292KPA,5,rLO,20.297399,lLO,0.6481752653747228
NDARCP292KPA,5,rLO,20.297399,rLO,0.6344196249155756
NDARCP292KPA,5,rLO,20.297399,lFFA,0.6250537280314883
NDARCP292KPA,5,rLO,20.297399,rFFA,0.605839279293785
NDARDA656RBN,5,rLO,7.078485,lLO,0.6567899997464427
NDARDA656RBN,5,rLO,7.078485,rLO,0.6646796891410566
NDARDA656RBN,5,rLO,7.078485,lFFA,0.6347036550174291
NDARDA656RBN,5,rLO,7.078485,rFFA,0.6059026193430864
NDARDD128NWL,5,rLO,6.94433,lLO,0.7430152888399597
NDARDD128NWL,5,rLO,6.94433,rLO,0.7561298007173421
NDARDD128NWL,5,rLO,6.94433,lFFA,0.6982835062413634
NDARDD128NWL,5,rLO,6.94433,rFFA,0.7714945011322571
NDARDN089RX5,5,rLO,6.02715,lLO,0.5535277486076536
NDARDN089RX5,5,rLO,6.02715,rLO,0.53602010173495
NDARDN089RX5,5,rLO,6.02715,lFFA,0.5074913370932013
NDARDN089RX5,5,rLO,6.02715,rFFA,0.5074312080498679
NDARFD453NPR,5,rLO,7.081222,lLO,0.7002081827957988
NDARFD453NPR,5,rLO,7.081222,rLO,0.7020041711449602
NDARFD453NPR,5,rLO,7.081222,lFFA,0.6475978995816366
NDARFD453NPR,5,rLO,7.081222,rFFA,0.6524418344339347
NDARFG118DW3,5,rLO,7.697353,lLO,0.6586009142022188
NDARFG118DW3,5,rLO,7.697353,rLO,0.6965794446938249
NDARFG118DW3,5,rLO,7.697353,lFFA,0.6347062868874376
NDARFG118DW3,5,rLO,7.697353,rFFA,0.6613719455035313
NDARFT787HJW,5,rLO,7.095482,lLO,0.701812294325133
NDARFT787HJW,5,rLO,7.095482,rLO,0.7033256455207845
NDARFT787HJW,5,rLO,7.095482,lFFA,0.6567416786889692
NDARFT787HJW,5,rLO,7.095482,rFFA,0.6693300309916209
NDARHW575ZJ5,5,rLO,7.265343,lLO,0.6903417861451359
NDARHW575ZJ5,5,rLO,7.265343,rLO,0.6696472400576656
NDARHW575ZJ5,5,rLO,7.265343,lFFA,0.673680430900913
NDARHW575ZJ5,5,rLO,7.265343,rFFA,0.630613179813112
NDARJC399UW7,5,rLO,7.062628,lLO,0.6666947354903949
NDARJC399UW7,5,rLO,7.062628,rLO,0.6912681201811872
NDARJC399UW7,5,rLO,7.062628,lFFA,0.6246358115961778
NDARJC399UW7,5,rLO,7.062628,rFFA,0.6533330841066521
NDARJL656RDA,5,rLO,7.382386,lLO,0.5838083844298352
NDARJL656RDA,5,rLO,7.382386,rLO,0.584580636594849
NDARJL656RDA,5,rLO,7.382386,lFFA,0.5774099298075399
NDARJL656RDA,5,rLO,7.382386,rFFA,0.5452440659223473
NDARKG697CEW,5,rLO,19.062057,lLO,0.5645314438088478
NDARKG697CEW,5,rLO,19.062057,rLO,0.5703761530667169
NDARKG697CEW,5,rLO,19.062057,lFFA,0.5324007204169413
NDARKG697CEW,5,rLO,19.062057,rFFA,0.5128002475119742
NDARKM250ET5,5,rLO,6.175564,lLO,0.6415445414937785
NDARKM250ET5,5,rLO,6.175564,rLO,0.5896648273263496
NDARKM250ET5,5,rLO,6.175564,lFFA,0.6343919089504749
NDARKM250ET5,5,rLO,6.175564,rFFA,0.5727705909884986
NDARKM568HJK,5,rLO,6.985398,lLO,0.6421247636408889
NDARKM568HJK,5,rLO,6.985398,rLO,0.6217625013655023
NDARKM568HJK,5,rLO,6.985398,lFFA,0.6344414259385494
NDARKM568HJK,5,rLO,6.985398,rFFA,0.5951807833833274
NDARMH364EMW,5,rLO,7.382386,lLO,0.6317635838927472
NDARMH364EMW,5,rLO,7.382386,rLO,0.6417748568920569
NDARMH364EMW,5,rLO,7.382386,lFFA,0.6153151455455705
