sub,seed_age,seed_roi,target_age,target_roi,corr
NDARDN393BJH,6,lOFA,7.90851,lFFA,0.06433763318224311
NDARDN393BJH,6,lOFA,7.90851,rFFA,0.06788634844742558
NDARDN393BJH,6,lOFA,7.90851,lOFA,0.08341321809381189
NDARDN393BJH,6,lOFA,7.90851,rOFA,0.07563885677992932
NDAREF888EVV,6,lOFA,6.306525,lLO,0.1049905910314803
NDAREF888EVV,6,lOFA,6.306525,rLO,-0.0005069106943137142
NDAREF888EVV,6,lOFA,6.306525,lFFA,0.06732659130954449
NDAREF888EVV,6,lOFA,6.306525,rFFA,0.006799391306473993
NDAREF888EVV,6,lOFA,6.306525,lOFA,0.12218689873133785
NDAREF888EVV,6,lOFA,6.306525,rOFA,-0.030162475327538643
NDAREL410HHK,6,lOFA,19.632101,lLO,0.1510385324420495
NDAREL410HHK,6,lOFA,19.632101,rLO,0.157190294476435
NDAREL410HHK,6,lOFA,19.632101,lFFA,0.09822741712801997
NDAREL410HHK,6,lOFA,19.632101,rFFA,0.1252537988793641
NDAREL410HHK,6,lOFA,19.632101,lOFA,0.13053985595178483
NDAREL410HHK,6,lOFA,19.632101,rOFA,0.14782812870212078
NDAREV342ABE,6,lOFA,19.19895,lLO,0.03609993113902236
NDAREV342ABE,6,lOFA,19.19895,rLO,0.02086188639981927
NDAREV342ABE,6,lOFA,19.19895,lFFA,0.02730911898879986
NDAREV342ABE,6,lOFA,19.19895,rFFA,-0.006132328209970522
NDAREV342ABE,6,lOFA,19.19895,lOFA,0.001307757826803259
NDAREV342ABE,6,lOFA,19.19895,rOFA,0.020761757206595694
NDAREX336AC1,6,lOFA,6.103924,lLO,-0.004755180097372542
NDAREX336AC1,6,lOFA,6.103924,rLO,-0.012575617448602782
NDAREX336AC1,6,lOFA,6.103924,lFFA,0.06554928954063226
NDAREX336AC1,6,lOFA,6.103924,rFFA,-0.03276325897686126
NDAREX336AC1,6,lOFA,6.103924,lOFA,-0.0023749498427084693
NDAREX336AC1,6,lOFA,6.103924,rOFA,-0.015526777543454771
NDARFE372VHL,6,lOFA,7.697353,lLO,0.04895624832894736
NDARFE372VHL,6,lOFA,7.697353,rLO,0.03435646410055199
NDARFE372VHL,6,lOFA,7.697353,lFFA,0.01319063490477161
NDARFE372VHL,6,lOFA,7.697353,rFFA,0.001222993322526542
NDARFE372VHL,6,lOFA,7.697353,lOFA,0.0018555587737343622
NDARFE372VHL,6,lOFA,7.697353,rOFA,-0.007635062122618912
NDARFM749LF3,6,lOFA,7.664955,lLO,0.05927871609605667
NDARFM749LF3,6,lOFA,7.664955,rLO,0.053697679508003957
NDARFM749LF3,6,lOFA,7.664955,lFFA,0.040195712939124925
NDARFM749LF3,6,lOFA,7.664955,rFFA,0.03847393093100964
NDARFM749LF3,6,lOFA,7.664955,lOFA,0.023851628443904607
NDARFM749LF3,6,lOFA,7.664955,rOFA,0.02819818231041724
NDARFV061AR5,6,lOFA,19.732831,lLO,0.11427491660108942
NDARFV061AR5,6,lOFA,19.732831,rLO,0.0860395638397697
NDARFV061AR5,6,lOFA,19.732831,lFFA,0.07562816779289797
NDARFV061AR5,6,lOFA,19.732831,rFFA,0.03539942618833166
NDARFV061AR5,6,lOFA,19.732831,lOFA,0.06727371605663716
NDARFV061AR5,6,lOFA,19.732831,rOFA,0.06219101362891616
NDARGY542TJ5,6,lOFA,6.249372,lLO,0.04182642610797188
NDARGY542TJ5,6,lOFA,6.249372,rLO,-0.02564167497843844
NDARGY542TJ5,6,lOFA,6.249372,lFFA,0.018914719593056895
NDARGY542TJ5,6,lOFA,6.249372,rFFA,0.015222601715789761
NDARGY542TJ5,6,lOFA,6.249372,lOFA,0.09461105316439204
NDARGY542TJ5,6,lOFA,6.249372,rOFA,0.010808266084934867
NDARGZ059UVR,6,lOFA,5.663016,lLO,-0.05272865764004318
NDARGZ059UVR,6,lOFA,5.663016,rLO,-0.08274687034272221
NDARGZ059UVR,6,lOFA,5.663016,lFFA,-0.03613770070697441
NDARGZ059UVR,6,lOFA,5.663016,rFFA,-0.040258230666531086
NDARGZ059UVR,6,lOFA,5.663016,lOFA,-0.05668605924453887
NDARGZ059UVR,6,lOFA,5.663016,rOFA,-0.09457701681916582
NDARHG188YE9,6,lOFA,6.468514,lLO,0.04738267316272177
NDARHG188YE9,6,lOFA,6.468514,rLO,0.06328561840089547
NDARHG188YE9,6,lOFA,6.468514,lFFA,0.03675913636821027
NDARHG188YE9,6,lOFA,6.468514,rFFA,0.045173688667861644
NDARHG188YE9,6,lOFA,6.468514,lOFA,0.05055294558226478
NDARHG188YE9,6,lOFA,6.468514,rOFA,0.01841108521038343
NDARHU910KZC,6,lOFA,5.761578,lLO,-0.00405851053228378
NDARHU910KZC,6,lOFA,5.761578,rLO,0.02878815458991042
NDARHU910KZC,6,lOFA,5.761578,lFFA,0.029465393746356434
NDARHU910KZC,6,lOFA,5.761578,rFFA,0.06950729075854979
NDARHU910KZC,6,lOFA,5.761578,lOFA,0.033784657364539394
NDARHU910KZC,6,lOFA,5.761578,rOFA,0.052741220265202025
NDARHY099CUL,6,lOFA,5.636208,lLO,-0.003472675693512964
NDARHY099CUL,6,lOFA,5.636208,rLO,0.005281938161816902
NDARHY099CUL,6,lOFA,5.636208,lFFA,0.01948175779948334
NDARHY099CUL,6,lOFA,5.636208,rFFA,0.021506298874155352
NDARHY099CUL,6,lOFA,5.636208,lOFA,-0.014588001986794523
NDARHY099CUL,6,lOFA,5.636208,rOFA,-0.006218501970247429
NDARJL861WTP,6,lOFA,6.960757,lLO,0.0349661020784987
NDARJL861WTP,6,lOFA,6.960757,rLO,-0.00905509946397321
NDARJL861WTP,6,lOFA,6.960757,lFFA,0.03254711965994827
NDARJL861WTP,6,lOFA,6.960757,rFFA,0.042690513816425545
NDARJL861WTP,6,lOFA,6.960757,lOFA,0.044161540673562066
NDARJL861WTP,6,lOFA,6.960757,rOFA,-0.003108327436690796
NDARKM096BGW,6,lOFA,7.738307,lLO,-0.02356704745016556
NDARKM096BGW,6,lOFA,7.738307,rLO,-0.013143181655041114
NDARKM096BGW,6,lOFA,7.738307,lFFA,-0.06843885323311763
NDARKM096BGW,6,lOFA,7.738307,rFFA,-0.006555236911101862
NDARKM096BGW,6,lOFA,7.738307,lOFA,-0.02846403782588678
NDARKM096BGW,6,lOFA,7.738307,rOFA,-0.012911018169882969
NDARKN633WZA,6,lOFA,19.793178,lLO,0.04901155633930747
NDARKN633WZA,6,lOFA,19.793178,rLO,0.024337800172326726
NDARKN633WZA,6,lOFA,19.793178,lFFA,0.02446271193519482
NDARKN633WZA,6,lOFA,19.793178,rFFA,0.024054290551855772
NDARKN633WZA,6,lOFA,19.793178,lOFA,0.035661141533012725
NDARKN633WZA,6,lOFA,19.793178,rOFA,0.053510431888579575
NDARLB162XP2,6,lOFA,6.456992,lLO,0.11445647947640386
NDARLB162XP2,6,lOFA,6.456992,rLO,0.08422206794572046
NDARLB162XP2,6,lOFA,6.456992,lFFA,0.05521739831564391
NDARLB162XP2,6,lOFA,6.456992,rFFA,0.07508041546469717
NDARLB162XP2,6,lOFA,6.456992,lOFA,0.1342626432740974
NDARLB162XP2,6,lOFA,6.456992,rOFA,0.07063998856404377
NDARLK551KXD,6,lOFA,7.916381,lLO,0.04464411583151145
NDARLK551KXD,6,lOFA,7.916381,rLO,0.05653795625520492
NDARLK551KXD,6,lOFA,7.916381,lFFA,0.017825353569709133
NDARLK551KXD,6,lOFA,7.916381,rFFA,0.06169943185911894
NDARLK551KXD,6,lOFA,7.916381,lOFA,0.08749708628446534
NDARLK551KXD,6,lOFA,7.916381,rOFA,0.053099571281102424
NDARLY125HMB,6,lOFA,5.496577,lLO,-0.03307060370716196
NDARLY125HMB,6,lOFA,5.496577,rLO,-0.025697840601417513
NDARLY125HMB,6,lOFA,5.496577,lFFA,-0.02104753661616331
NDARLY125HMB,6,lOFA,5.496577,rFFA,-0.028580762453438355
NDARLY125HMB,6,lOFA,5.496577,lOFA,-0.04836433402821348
NDARLY125HMB,6,lOFA,5.496577,rOFA,-0.02536866622025895
NDARMV319CAT,6,lOFA,20.466575,lLO,0.11957910409556534
NDARMV319CAT,6,lOFA,20.466575,rLO,0.11226661226588978
NDARMV319CAT,6,lOFA,20.466575,lFFA,0.054425776936648566
NDARMV319CAT,6,lOFA,20.466575,rFFA,0.08752937786220405
NDARMV319CAT,6,lOFA,20.466575,lOFA,0.0846313776190183
NDARMV319CAT,6,lOFA,20.466575,rOFA,0.08368672643548808
NDARMV822KWR,6,lOFA,7.483801,lLO,0.026852601460343857
NDARMV822KWR,6,lOFA,7.483801,rLO,-0.006195656775900199
NDARMV822KWR,6,lOFA,7.483801,lFFA,0.01323630089955967
NDARMV822KWR,6,lOFA,7.483801,rFFA,0.009578627348059962
NDARMV822KWR,6,lOFA,7.483801,lOFA,0.03155811564124779
NDARMV822KWR,6,lOFA,7.483801,rOFA,-0.03040202028598088
NDARNF359TBZ,6,lOFA,6.955852,lLO,0.0005091960911806265
NDARNF359TBZ,6,lOFA,6.955852,rLO,0.006982726817351746
NDARNF359TBZ,6,lOFA,6.955852,lFFA,0.07468063851276067
NDARNF359TBZ,6,lOFA,6.955852,rFFA,-0.0030383929649647947
NDARNF359TBZ,6,lOFA,6.955852,lOFA,0.06508672955208455
NDARNF359TBZ,6,lOFA,6.955852,rOFA,0.007989403306485931
NDARNT151UN1,6,lOFA,6.509012,lLO,-0.0029412145648136977
NDARNT151UN1,6,lOFA,6.509012,rLO,0.010985899221501094
NDARNT151UN1,6,lOFA,6.509012,lFFA,-0.0035597335886492377
NDARNT151UN1,6,lOFA,6.509012,rFFA,-0.01785046421201205
NDARNT151UN1,6,lOFA,6.509012,lOFA,0.0021744197491334466
NDARNT151UN1,6,lOFA,6.509012,rOFA,0.009034874835546932
NDARPF319WV2,6,lOFA,6.452201,lLO,0.07109563342357804
NDARPF319WV2,6,lOFA,6.452201,rLO,0.0067720357486138975
NDARPF319WV2,6,lOFA,6.452201,lFFA,0.05013633449080057
NDARPF319WV2,6,lOFA,6.452201,rFFA,0.004754868761048031
NDARPF319WV2,6,lOFA,6.452201,lOFA,0.07812993945865696
NDARPF319WV2,6,lOFA,6.452201,rOFA,-0.007098199936766301
NDARRB403PDE,6,lOFA,7.371891,lLO,0.11517613113443122
NDARRB403PDE,6,lOFA,7.371891,rLO,0.04768631009482199
NDARRB403PDE,6,lOFA,7.371891,lFFA,0.10950068910425402
NDARRB403PDE,6,lOFA,7.371891,rFFA,0.06524050498976643
NDARRB403PDE,6,lOFA,7.371891,lOFA,0.19621193050183328
NDARRB403PDE,6,lOFA,7.371891,rOFA,0.0825351056086481
NDARRK545WNM,6,lOFA,19.782569,lLO,0.015096076462505156
NDARRK545WNM,6,lOFA,19.782569,rLO,0.042111227387849774
NDARRK545WNM,6,lOFA,19.782569,lFFA,-0.0067030637148334914
NDARRK545WNM,6,lOFA,19.782569,rFFA,0.0218712710184049
NDARRK545WNM,6,lOFA,19.782569,lOFA,-0.042073805102621716
NDARRK545WNM,6,lOFA,19.782569,rOFA,-0.001772306417136606
NDARRR813CY6,6,lOFA,6.32877,lLO,0.0886083109625254
NDARRR813CY6,6,lOFA,6.32877,rLO,-0.05671043534796927
NDARRR813CY6,6,lOFA,6.32877,lFFA,0.11033089339363482
NDARRR813CY6,6,lOFA,6.32877,rFFA,-0.05592834451662233
NDARRR813CY6,6,lOFA,6.32877,lOFA,0.123403573800949
NDARRR813CY6,6,lOFA,6.32877,rOFA,-0.07935309370928657
NDARRY768ZH3,6,lOFA,6.545174,lLO,0.06747210416911875
NDARRY768ZH3,6,lOFA,6.545174,rLO,0.04630836605804616
NDARRY768ZH3,6,lOFA,6.545174,lFFA,0.027770332665825726
NDARRY768ZH3,6,lOFA,6.545174,rFFA,0.06328180198620335
NDARRY768ZH3,6,lOFA,6.545174,lOFA,0.08366283564556469
NDARRY768ZH3,6,lOFA,6.545174,rOFA,0.04481471885850246
NDARTC794GZ5,6,lOFA,5.846452,lLO,0.10201832735328487
NDARTC794GZ5,6,lOFA,5.846452,rLO,0.04852223201307273
NDARTC794GZ5,6,lOFA,5.846452,lFFA,0.050539912926659464
NDARTC794GZ5,6,lOFA,5.846452,rFFA,0.03443572171331191
NDARTC794GZ5,6,lOFA,5.846452,lOFA,0.07725261043405054
NDARTC794GZ5,6,lOFA,5.846452,rOFA,0.031152247279679173
NDARTE773XJ5,6,lOFA,5.463723,lLO,0.012481734618705049
NDARTE773XJ5,6,lOFA,5.463723,rLO,0.018539404482793963
NDARTE773XJ5,6,lOFA,5.463723,lFFA,-0.039064888452394815
NDARTE773XJ5,6,lOFA,5.463723,rFFA,0.00011693975188634801
NDARTE773XJ5,6,lOFA,5.463723,lOFA,-0.04079876286703432
NDARTE773XJ5,6,lOFA,5.463723,rOFA,0.01286516086785666
NDARTH930FNK,6,lOFA,5.584302,lLO,0.08942070241270332
NDARTH930FNK,6,lOFA,5.584302,rLO,0.06693125639463775
NDARTH930FNK,6,lOFA,5.584302,lFFA,0.07419185349404568
NDARTH930FNK,6,lOFA,5.584302,rFFA,0.04542717209632961
NDARTH930FNK,6,lOFA,5.584302,lOFA,0.09802584421309786
NDARTH930FNK,6,lOFA,5.584302,rOFA,0.06361083688593361
NDARTK357VHL,6,lOFA,6.400068,lLO,0.08603730974689903
NDARTK357VHL,6,lOFA,6.400068,rLO,0.10113337317750623
NDARTK357VHL,6,lOFA,6.400068,lFFA,0.07851678513098395
NDARTK357VHL,6,lOFA,6.400068,rFFA,0.0369764879801506
NDARTK357VHL,6,lOFA,6.400068,lOFA,0.1102820206905419
NDARTK357VHL,6,lOFA,6.400068,rOFA,0.10187759491931277
NDARUV041YCY,6,lOFA,6.693018,lLO,0.15275223332092436
NDARUV041YCY,6,lOFA,6.693018,rLO,0.1603942186840483
NDARUV041YCY,6,lOFA,6.693018,lFFA,0.1273002402626981
NDARUV041YCY,6,lOFA,6.693018,rFFA,0.1369264780453281
NDARUV041YCY,6,lOFA,6.693018,lOFA,0.16146381102373353
NDARUV041YCY,6,lOFA,6.693018,rOFA,0.1661986142138937
NDARUY339ZLN,6,lOFA,6.985398,lLO,0.034420315128522096
NDARUY339ZLN,6,lOFA,6.985398,rLO,0.02043165258187081
NDARUY339ZLN,6,lOFA,6.985398,lFFA,0.08539310819970326
NDARUY339ZLN,6,lOFA,6.985398,rFFA,0.04259968620465956
NDARUY339ZLN,6,lOFA,6.985398,lOFA,0.111387267684343
NDARUY339ZLN,6,lOFA,6.985398,rOFA,0.04926915151535777
NDARVB012UWL,6,lOFA,5.580994,lLO,0.011512212157006275
NDARVB012UWL,6,lOFA,5.580994,rLO,-0.01938847318064233
NDARVB012UWL,6,lOFA,5.580994,lFFA,-0.04588655937635584
NDARVB012UWL,6,lOFA,5.580994,rFFA,-0.017690587469869266
NDARVB012UWL,6,lOFA,5.580994,lOFA,0.023812138166972825
NDARVB012UWL,6,lOFA,5.580994,rOFA,0.00012747746894843965
NDARVB151GXF,6,lOFA,7.317134,lLO,0.11422426405067748
NDARVB151GXF,6,lOFA,7.317134,rLO,0.09453123236841071
NDARVB151GXF,6,lOFA,7.317134,lFFA,0.04968114588447219
NDARVB151GXF,6,lOFA,7.317134,rFFA,0.037941083909951406
NDARVB151GXF,6,lOFA,7.317134,lOFA,0.07350963014674494
NDARVB151GXF,6,lOFA,7.317134,rOFA,0.06003626476636672
NDARVC350WVG,6,lOFA,5.784052,lLO,0.11880988621074197
NDARVC350WVG,6,lOFA,5.784052,rLO,0.05550577375276873
NDARVC350WVG,6,lOFA,5.784052,lFFA,0.08934446636105632
NDARVC350WVG,6,lOFA,5.784052,rFFA,0.06016972830922233
NDARVC350WVG,6,lOFA,5.784052,lOFA,0.02828975920443856
NDARVC350WVG,6,lOFA,5.784052,rOFA,0.06411876577882918
NDARVC711ZK0,6,lOFA,7.426762,lLO,0.03523298410846434
NDARVC711ZK0,6,lOFA,7.426762,rLO,0.05162210825976695
NDARVC711ZK0,6,lOFA,7.426762,lFFA,0.023516391227880067
NDARVC711ZK0,6,lOFA,7.426762,rFFA,0.03551389680257838
NDARVC711ZK0,6,lOFA,7.426762,lOFA,-0.007893126359044298
NDARVC711ZK0,6,lOFA,7.426762,rOFA,0.027444604296718206
NDARVC964LX0,6,lOFA,7.585671,lLO,0.0981273980282335
NDARVC964LX0,6,lOFA,7.585671,rLO,0.053569795106681445
NDARVC964LX0,6,lOFA,7.585671,lFFA,0.0356460231687896
NDARVC964LX0,6,lOFA,7.585671,rFFA,0.031871459668415765
NDARVC964LX0,6,lOFA,7.585671,lOFA,0.08018791604529903
NDARVC964LX0,6,lOFA,7.585671,rOFA,0.06199669342288933
NDARVL964HH1,6,lOFA,7.768537,lLO,0.006140762476774781
NDARVL964HH1,6,lOFA,7.768537,rLO,0.07795654876800738
NDARVL964HH1,6,lOFA,7.768537,lFFA,0.02951362407094531
NDARVL964HH1,6,lOFA,7.768537,rFFA,0.04419949800440937
NDARVL964HH1,6,lOFA,7.768537,lOFA,0.01491529911580241
NDARVL964HH1,6,lOFA,7.768537,rOFA,0.037157987147530686
NDARVN883AU2,6,lOFA,6.24903,lLO,0.03143865088134656
NDARVN883AU2,6,lOFA,6.24903,rLO,0.018489337046425018
NDARVN883AU2,6,lOFA,6.24903,lFFA,0.04703317513318873
NDARVN883AU2,6,lOFA,6.24903,rFFA,0.06314230390869653
NDARVN883AU2,6,lOFA,6.24903,lOFA,0.05761467855535414
NDARVN883AU2,6,lOFA,6.24903,rOFA,0.022280572423907886
NDARWC174VE6,6,lOFA,7.149669,lLO,0.03951066289258389
NDARWC174VE6,6,lOFA,7.149669,rLO,0.06635498646327821
NDARWC174VE6,6,lOFA,7.149669,lFFA,0.08709718153788996
NDARWC174VE6,6,lOFA,7.149669,rFFA,0.03387487996229733
NDARWC174VE6,6,lOFA,7.149669,lOFA,0.03726184974175795
NDARWC174VE6,6,lOFA,7.149669,rOFA,0.08368549488693071
NDARWV984WMM,6,lOFA,6.279603,lLO,0.10323730678043831
NDARWV984WMM,6,lOFA,6.279603,rLO,0.05546550127975083
NDARWV984WMM,6,lOFA,6.279603,lFFA,0.06303032547230608
NDARWV984WMM,6,lOFA,6.279603,rFFA,0.0533309600263161
NDARWV984WMM,6,lOFA,6.279603,lOFA,0.1469974742030748
NDARWV984WMM,6,lOFA,6.279603,rOFA,0.022368780567780213
NDARXB692PXC,6,lOFA,5.866187,lLO,0.05676447786218628
NDARXB692PXC,6,lOFA,5.866187,rLO,0.0393217798651771
NDARXB692PXC,6,lOFA,5.866187,lFFA,0.010458192789221553
NDARXB692PXC,6,lOFA,5.866187,rFFA,0.02096578008841344
NDARXB692PXC,6,lOFA,5.866187,lOFA,0.024621932480284638
NDARXB692PXC,6,lOFA,5.866187,rOFA,0.023873913528209438
NDARXJ452HAJ,6,lOFA,6.86767,lLO,0.023278180416473546
NDARXJ452HAJ,6,lOFA,6.86767,rLO,-0.023002062550014503
NDARXJ452HAJ,6,lOFA,6.86767,lFFA,0.07212376079146059
NDARXJ452HAJ,6,lOFA,6.86767,rFFA,-0.01151282787049073
NDARXJ452HAJ,6,lOFA,6.86767,lOFA,0.051362328300129066
NDARXJ452HAJ,6,lOFA,6.86767,rOFA,-0.04651269853380679
NDARXR123PFR,6,lOFA,7.401551,lLO,-0.025855171117224976
NDARXR123PFR,6,lOFA,7.401551,rLO,0.018706392345075585
NDARXR123PFR,6,lOFA,7.401551,lFFA,-0.05852120030143797
NDARXR123PFR,6,lOFA,7.401551,rFFA,-0.005900833297127485
NDARXR123PFR,6,lOFA,7.401551,lOFA,-0.019607662892892383
NDARXR123PFR,6,lOFA,7.401551,rOFA,0.013027114747340864
NDARYE850ZVD,6,lOFA,19.286561,lLO,0.09253704270685675
NDARYE850ZVD,6,lOFA,19.286561,rLO,0.08278714519633082
NDARYE850ZVD,6,lOFA,19.286561,lFFA,0.05251957381177049
NDARYE850ZVD,6,lOFA,19.286561,rFFA,0.053876328337045
NDARYE850ZVD,6,lOFA,19.286561,lOFA,0.054068903892650545
NDARYE850ZVD,6,lOFA,19.286561,rOFA,0.05479950163193421
NDARYT332LMM,6,lOFA,7.494638,lLO,0.04970140651757065
NDARYT332LMM,6,lOFA,7.494638,rLO,-0.04217141141931163
NDARYT332LMM,6,lOFA,7.494638,lFFA,0.027578870345684726
NDARYT332LMM,6,lOFA,7.494638,rFFA,0.004302531461359493
NDARYT332LMM,6,lOFA,7.494638,lOFA,0.062034015439900385
NDARYT332LMM,6,lOFA,7.494638,rOFA,-0.01789019277410228
NDARZG081LYG,6,lOFA,7.253821,lLO,-0.02006850175220608
NDARZG081LYG,6,lOFA,7.253821,rLO,-0.0587046388576155
NDARZG081LYG,6,lOFA,7.253821,lFFA,-0.01163512286374916
NDARZG081LYG,6,lOFA,7.253821,rFFA,-0.043393610314955984
NDARZG081LYG,6,lOFA,7.253821,lOFA,-0.04748177558708359
NDARZG081LYG,6,lOFA,7.253821,rOFA,-0.06241567611394094
NDARZG236AUT,6,lOFA,6.522701,lLO,0.09445228946688868
NDARZG236AUT,6,lOFA,6.522701,rLO,0.06412163965982336
NDARZG236AUT,6,lOFA,6.522701,lFFA,0.05820152689008307
NDARZG236AUT,6,lOFA,6.522701,rFFA,0.04494343472334425
NDARZG236AUT,6,lOFA,6.522701,lOFA,0.07646387928170925
NDARZG236AUT,6,lOFA,6.522701,rOFA,0.04000439056539569
NDARZY101JNB,6,lOFA,7.517111,lLO,0.0673547600708841
NDARZY101JNB,6,lOFA,7.517111,rLO,0.058752865005547945
NDARZY101JNB,6,lOFA,7.517111,lFFA,0.08081667748536753
NDARZY101JNB,6,lOFA,7.517111,rFFA,0.0791105270216372
NDARZY101JNB,6,lOFA,7.517111,lOFA,0.06965645588568961
NDARZY101JNB,6,lOFA,7.517111,rOFA,0.10423974898069961
NDARBF851NH6,6,lOFA,18.895391,lLO,0.026822324449596535
NDARBF851NH6,6,lOFA,18.895391,rLO,0.0430384039834369
NDARBF851NH6,6,lOFA,18.895391,lFFA,-0.031198599436078122
NDARBF851NH6,6,lOFA,18.895391,rFFA,-0.0003832846686647812
NDARBF851NH6,6,lOFA,18.895391,lOFA,0.03104426139889765
NDARBF851NH6,6,lOFA,18.895391,rOFA,0.0556135807007459
NDARDD854GF8,6,lOFA,7.974332,lLO,0.11192416301724922
NDARDD854GF8,6,lOFA,7.974332,rLO,0.07163543664411215
NDARDD854GF8,6,lOFA,7.974332,lFFA,0.042508415493924145
NDARDD854GF8,6,lOFA,7.974332,rFFA,0.05871278471638561
NDARDD854GF8,6,lOFA,7.974332,lOFA,0.06401889783113246
NDARDD854GF8,6,lOFA,7.974332,rOFA,0.08760024048284985
NDARDF374LGN,6,lOFA,7.810061,lLO,0.10396645745685557
NDARDF374LGN,6,lOFA,7.810061,rLO,-0.028982970277458928
NDARDF374LGN,6,lOFA,7.810061,lFFA,0.1279127549609042
NDARDF374LGN,6,lOFA,7.810061,rFFA,-0.020662225787117038
NDARDF374LGN,6,lOFA,7.810061,lOFA,0.12096891452419989
NDARDF374LGN,6,lOFA,7.810061,rOFA,-0.03416547003628081
NDARDV245WJG,6,lOFA,7.872461,lLO,0.02805979527296277
NDARDV245WJG,6,lOFA,7.872461,rLO,0.01335351008239393
NDARDV245WJG,6,lOFA,7.872461,lFFA,-0.015355379730944467
NDARDV245WJG,6,lOFA,7.872461,rFFA,0.012034272386028999
NDARDV245WJG,6,lOFA,7.872461,lOFA,0.009953689834777955
NDARDV245WJG,6,lOFA,7.872461,rOFA,-0.0014026502946753521
NDARFM229HHA,6,lOFA,7.587725,lLO,-0.013460378036453597
NDARFM229HHA,6,lOFA,7.587725,rLO,0.018038739803238387
NDARFM229HHA,6,lOFA,7.587725,lFFA,0.009824571527147823
NDARFM229HHA,6,lOFA,7.587725,rFFA,0.024558022450675437
NDARFM229HHA,6,lOFA,7.587725,lOFA,-0.003085125194840531
NDARFM229HHA,6,lOFA,7.587725,rOFA,0.013275213012671495
NDARGB528CP8,6,lOFA,6.999201,lLO,0.10811516604847134
NDARGB528CP8,6,lOFA,6.999201,rLO,0.058973285183376765
