sub,seed_age,seed_roi,target_age,target_roi,r2
NDARKG697CEW,18,lFFA,19.062057,rFFA,0.20439233304581714
NDARKM250ET5,18,lFFA,6.175564,lLO,0.2766507781650684
NDARKM250ET5,18,lFFA,6.175564,rLO,0.23771123957811316
NDARKM250ET5,18,lFFA,6.175564,lFFA,0.27288867118752275
NDARKM250ET5,18,lFFA,6.175564,rFFA,0.22562034110705212
NDARKM568HJK,18,lFFA,6.985398,lLO,0.28606190290271366
NDARKM568HJK,18,lFFA,6.985398,rLO,0.2704908314621751
NDARKM568HJK,18,lFFA,6.985398,lFFA,0.2655469702680902
NDARKM568HJK,18,lFFA,6.985398,rFFA,0.25397604125484335
NDARMH364EMW,18,lFFA,7.382386,lLO,0.25859427979857463
NDARMH364EMW,18,lFFA,7.382386,rLO,0.26617531728137805
NDARMH364EMW,18,lFFA,7.382386,lFFA,0.24017588260519301
NDARMH364EMW,18,lFFA,7.382386,rFFA,0.2646937803946729
NDARPH474YF3,18,lFFA,6.517796,lLO,0.29213556848603556
NDARPH474YF3,18,lFFA,6.517796,rLO,0.28840953489924886
NDARPH474YF3,18,lFFA,6.517796,lFFA,0.2832943743456828
NDARPH474YF3,18,lFFA,6.517796,rFFA,0.2713481853609878
NDARPN886HH9,18,lFFA,21.899041,lLO,0.4067890079505195
NDARPN886HH9,18,lFFA,21.899041,rLO,0.36353475829104565
NDARPN886HH9,18,lFFA,21.899041,lFFA,0.3963949296856803
NDARPN886HH9,18,lFFA,21.899041,rFFA,0.30976196648026033
NDARPY478YM0,18,lFFA,18.129021,lLO,0.49490730522357484
NDARPY478YM0,18,lFFA,18.129021,rLO,0.4336422474845197
NDARPY478YM0,18,lFFA,18.129021,lFFA,0.5097086562372475
NDARPY478YM0,18,lFFA,18.129021,rFFA,0.39543077871500854
NDARTT979FDD,18,lFFA,7.459046,lLO,0.2749009820752912
NDARTT979FDD,18,lFFA,7.459046,rLO,0.3118165808278391
NDARTT979FDD,18,lFFA,7.459046,lFFA,0.21290151563951215
NDARTT979FDD,18,lFFA,7.459046,rFFA,0.2751177611219423
NDARYL090TGH,18,lFFA,6.315195,lLO,0.284494801843881
NDARYL090TGH,18,lFFA,6.315195,rLO,0.2929976257630712
NDARYL090TGH,18,lFFA,6.315195,lFFA,0.27102939832394524
NDARYL090TGH,18,lFFA,6.315195,rFFA,0.266938979302511
NDARYZ986HEW,18,lFFA,7.563084,lLO,0.355984239850597
NDARYZ986HEW,18,lFFA,7.563084,rLO,0.35979136729524147
NDARYZ986HEW,18,lFFA,7.563084,lFFA,0.30546308409603556
NDARYZ986HEW,18,lFFA,7.563084,rFFA,0.3100091728516512
NDARZL113CU0,18,lFFA,6.980492,lLO,0.35931352421950796
NDARZL113CU0,18,lFFA,6.980492,rLO,0.3327282928345774
NDARZL113CU0,18,lFFA,6.980492,lFFA,0.32310786245412354
NDARZL113CU0,18,lFFA,6.980492,rFFA,0.3031381312185995
NDARZN578YDP,18,lFFA,6.996463,lLO,0.2620707274541178
NDARZN578YDP,18,lFFA,6.996463,rLO,0.2507619368371726
NDARZN578YDP,18,lFFA,6.996463,lFFA,0.24878699921209146
NDARZN578YDP,18,lFFA,6.996463,rFFA,0.2408598011013721
NDARZN914GPB,18,lFFA,7.738877,lLO,0.25330297500635374
NDARZN914GPB,18,lFFA,7.738877,rLO,0.2645242500727435
NDARZN914GPB,18,lFFA,7.738877,lFFA,0.24248634253325535
NDARZN914GPB,18,lFFA,7.738877,rFFA,0.25742383845848843
NDARAB514MAJ,18,lFFA,5.055213,lLO,0.2922660654220367
NDARAB514MAJ,18,lFFA,5.055213,rLO,0.2813278380915388
NDARAB514MAJ,18,lFFA,5.055213,lFFA,0.24721046382427
NDARAB514MAJ,18,lFFA,5.055213,rFFA,0.23109746997296113
NDARAB756JDJ,18,lFFA,6.785649,lLO,0.31254751286306287
NDARAB756JDJ,18,lFFA,6.785649,rLO,0.31477265586618175
NDARAB756JDJ,18,lFFA,6.785649,lFFA,0.3115869871862365
NDARAB756JDJ,18,lFFA,6.785649,rFFA,0.31150241622420743
NDARAG610XL4,18,lFFA,6.86767,lLO,0.34073344011347
NDARAG610XL4,18,lFFA,6.86767,rLO,0.35281509417465357
NDARAG610XL4,18,lFFA,6.86767,lFFA,0.322733710631651
NDARAG610XL4,18,lFFA,6.86767,rFFA,0.33919733286822307
NDARAN524ZK6,18,lFFA,6.019507,lLO,0.29591812103766696
NDARAN524ZK6,18,lFFA,6.019507,rLO,0.2821287523459653
NDARAN524ZK6,18,lFFA,6.019507,lFFA,0.23956385539617822
NDARAN524ZK6,18,lFFA,6.019507,rFFA,0.24327585260934773
NDARAN934AZL,18,lFFA,6.755304,lLO,0.31157218331810527
NDARAN934AZL,18,lFFA,6.755304,rLO,0.3170761251119541
NDARAN934AZL,18,lFFA,6.755304,lFFA,0.27245752567007525
NDARAN934AZL,18,lFFA,6.755304,rFFA,0.283257379963891
NDARBF183RFB,18,lFFA,7.278348,lLO,0.2977858582566286
NDARBF183RFB,18,lFFA,7.278348,rLO,0.2863616810832198
NDARBF183RFB,18,lFFA,7.278348,lFFA,0.24855960369462185
NDARBF183RFB,18,lFFA,7.278348,rFFA,0.23739958787892532
NDARBF293YRB,18,lFFA,7.85649,lLO,0.2859742709230256
NDARBF293YRB,18,lFFA,7.85649,rLO,0.2833436495035973
NDARBF293YRB,18,lFFA,7.85649,lFFA,0.2823570622703429
NDARBF293YRB,18,lFFA,7.85649,rFFA,0.27121241157436576
NDARBP770MUM,18,lFFA,6.268651,lLO,0.30702826478467965
NDARBP770MUM,18,lFFA,6.268651,rLO,0.31004856374612993
NDARBP770MUM,18,lFFA,6.268651,lFFA,0.26747521943752145
NDARBP770MUM,18,lFFA,6.268651,rFFA,0.28066904367096834
NDARBX830ZD4,18,lFFA,6.966233,lLO,0.2833797124495019
NDARBX830ZD4,18,lFFA,6.966233,rLO,0.2786260882621977
NDARBX830ZD4,18,lFFA,6.966233,lFFA,0.24491039977024376
NDARBX830ZD4,18,lFFA,6.966233,rFFA,0.24188772426091248
NDARCA618DGA,18,lFFA,7.05989,lLO,0.3100671328935606
NDARCA618DGA,18,lFFA,7.05989,rLO,0.2806717163174206
NDARCA618DGA,18,lFFA,7.05989,lFFA,0.24916753195083002
NDARCA618DGA,18,lFFA,7.05989,rFFA,0.24699712468423055
NDARCG258NEF,18,lFFA,6.317362,lLO,0.3039909590524701
NDARCG258NEF,18,lFFA,6.317362,rLO,0.2938946946851801
NDARCG258NEF,18,lFFA,6.317362,lFFA,0.22834823900609055
NDARCG258NEF,18,lFFA,6.317362,rFFA,0.24914427333484157
NDARCK815WZR,18,lFFA,5.800479,lLO,0.2969140988437317
NDARCK815WZR,18,lFFA,5.800479,rLO,0.3069742047978641
NDARCK815WZR,18,lFFA,5.800479,lFFA,0.21856546661125498
NDARCK815WZR,18,lFFA,5.800479,rFFA,0.23218127263973
NDARCT889DMB,18,lFFA,21.176135,lLO,0.4273888762686753
NDARCT889DMB,18,lFFA,21.176135,rLO,0.40854121520998354
NDARCT889DMB,18,lFFA,21.176135,lFFA,0.40040629390700955
NDARCT889DMB,18,lFFA,21.176135,rFFA,0.3680297791623206
NDARDR254KXZ,18,lFFA,7.234428,lLO,0.31791780900052763
NDARDR254KXZ,18,lFFA,7.234428,rLO,0.2965644590167414
NDARDR254KXZ,18,lFFA,7.234428,lFFA,0.33450582274672364
NDARDR254KXZ,18,lFFA,7.234428,rFFA,0.30535184944166066
NDARDV204BYM,18,lFFA,6.629477,lLO,0.23926076613908798
NDARDV204BYM,18,lFFA,6.629477,rLO,0.2629299377722492
NDARDV204BYM,18,lFFA,6.629477,lFFA,0.21842004978427187
NDARDV204BYM,18,lFFA,6.629477,rFFA,0.22988189034794596
NDARDX910VTC,18,lFFA,5.498631,lLO,0.29192105210266733
NDARDX910VTC,18,lFFA,5.498631,rLO,0.2893678902753994
NDARDX910VTC,18,lFFA,5.498631,lFFA,0.24665812904548814
NDARDX910VTC,18,lFFA,5.498631,rFFA,0.26350949536833257
NDARER115FTJ,18,lFFA,5.466461,lLO,0.2571322820853099
NDARER115FTJ,18,lFFA,5.466461,rLO,0.26850940023099745
NDARER115FTJ,18,lFFA,5.466461,lFFA,0.2610917056002803
NDARER115FTJ,18,lFFA,5.466461,rFFA,0.26686297808678416
NDAREV294WZ4,18,lFFA,6.619096,lLO,0.30207330385048314
NDAREV294WZ4,18,lFFA,6.619096,rLO,0.29036089909546003
NDAREV294WZ4,18,lFFA,6.619096,lFFA,0.25265471322657523
NDAREV294WZ4,18,lFFA,6.619096,rFFA,0.22909229884868543
NDARFC188VT4,18,lFFA,5.17294,lLO,0.2412812975663546
NDARFC188VT4,18,lFFA,5.17294,rLO,0.26036134133537214
NDARFC188VT4,18,lFFA,5.17294,lFFA,0.22760513056631396
NDARFC188VT4,18,lFFA,5.17294,rFFA,0.2646684956824838
NDARFJ651RMJ,18,lFFA,5.625142,lLO,0.2985660991999879
NDARFJ651RMJ,18,lFFA,5.625142,rLO,0.2813612907812335
NDARFJ651RMJ,18,lFFA,5.625142,lFFA,0.27944327368326227
NDARFJ651RMJ,18,lFFA,5.625142,rFFA,0.2772455920600565
NDARFM211KDJ,18,lFFA,7.105863,lLO,0.2926815329869631
NDARFM211KDJ,18,lFFA,7.105863,rLO,0.2820796412148891
NDARFM211KDJ,18,lFFA,7.105863,lFFA,0.257962233131093
NDARFM211KDJ,18,lFFA,7.105863,rFFA,0.24047061439657408
NDARFP148YDU,18,lFFA,6.120807,lLO,0.3361488057171265
NDARFP148YDU,18,lFFA,6.120807,rLO,0.32049980404585204
NDARFP148YDU,18,lFFA,6.120807,lFFA,0.28427787664954535
NDARFP148YDU,18,lFFA,6.120807,rFFA,0.2924955627251127
NDARFW253GZM,18,lFFA,7.949121,lLO,0.2835444252888806
NDARFW253GZM,18,lFFA,7.949121,rLO,0.27671502681243987
NDARFW253GZM,18,lFFA,7.949121,lFFA,0.23536021350982958
NDARFW253GZM,18,lFFA,7.949121,rFFA,0.22759717712296662
NDARGC099LDZ,18,lFFA,5.654802,lLO,0.33336422152338774
NDARGC099LDZ,18,lFFA,5.654802,rLO,0.316113283438328
NDARGC099LDZ,18,lFFA,5.654802,lFFA,0.34329654132199844
NDARGC099LDZ,18,lFFA,5.654802,rFFA,0.3193844678780941
NDARGH425GB9,18,lFFA,6.016769,lLO,0.2615396413503993
NDARGH425GB9,18,lFFA,6.016769,rLO,0.2797085668329128
NDARGH425GB9,18,lFFA,6.016769,lFFA,0.25441445953450065
NDARGH425GB9,18,lFFA,6.016769,rFFA,0.2989733084028205
NDARHB803UT9,18,lFFA,20.272187,lLO,0.4183655929662791
NDARHB803UT9,18,lFFA,20.272187,rLO,0.3747823667393277
NDARHB803UT9,18,lFFA,20.272187,lFFA,0.4472128825240849
NDARHB803UT9,18,lFFA,20.272187,rFFA,0.30084992122088294
NDARHG906MEZ,18,lFFA,5.792265,lLO,0.23049735955008632
NDARHG906MEZ,18,lFFA,5.792265,rLO,0.2510949924948685
NDARHG906MEZ,18,lFFA,5.792265,lFFA,0.24071490521157635
NDARHG906MEZ,18,lFFA,5.792265,rFFA,0.23456111490629988
NDARHJ318KZA,18,lFFA,5.797855,lLO,0.33121737269032225
NDARHJ318KZA,18,lFFA,5.797855,rLO,0.3573504553925492
NDARHJ318KZA,18,lFFA,5.797855,lFFA,0.26674103191417026
NDARHJ318KZA,18,lFFA,5.797855,rFFA,0.3173418111562347
NDARHT167JGL,18,lFFA,5.621948,lLO,0.2759470173810427
NDARHT167JGL,18,lFFA,5.621948,rLO,0.2883537151582578
NDARHT167JGL,18,lFFA,5.621948,lFFA,0.23270175267394544
NDARHT167JGL,18,lFFA,5.621948,rFFA,0.24559535068245184
NDARHW467TA8,18,lFFA,7.032397,lLO,0.2688579015643508
NDARHW467TA8,18,lFFA,7.032397,rLO,0.2668913897115368
NDARHW467TA8,18,lFFA,7.032397,lFFA,0.2660561322229107
NDARHW467TA8,18,lFFA,7.032397,rFFA,0.25073362633713736
NDARJJ512AYJ,18,lFFA,7.382956,lLO,0.26820196904075855
NDARJJ512AYJ,18,lFFA,7.382956,rLO,0.24475760405390729
NDARJJ512AYJ,18,lFFA,7.382956,lFFA,0.24882883162302644
NDARJJ512AYJ,18,lFFA,7.382956,rFFA,0.23302937701721776
NDARJK842BCN,18,lFFA,7.83744,lLO,0.24459519717978978
NDARJK842BCN,18,lFFA,7.83744,rLO,0.24928232272823442
NDARJK842BCN,18,lFFA,7.83744,lFFA,0.2564633831160859
NDARJK842BCN,18,lFFA,7.83744,rFFA,0.2545112814759757
NDARJT172UE0,18,lFFA,7.798539,lLO,0.2740489528277
NDARJT172UE0,18,lFFA,7.798539,rLO,0.28330169422283685
NDARJT172UE0,18,lFFA,7.798539,lFFA,0.24769256126134526
NDARJT172UE0,18,lFFA,7.798539,rFFA,0.2627328136268387
NDARKZ198TAA,18,lFFA,7.31394,lLO,0.3189181931388028
NDARKZ198TAA,18,lFFA,7.31394,rLO,0.29643814516837635
NDARKZ198TAA,18,lFFA,7.31394,lFFA,0.329796309193356
NDARKZ198TAA,18,lFFA,7.31394,rFFA,0.2857668211173901
NDARLH263KCL,18,lFFA,5.386493,lLO,0.2953581943927804
NDARLH263KCL,18,lFFA,5.386493,rLO,0.2938994563875367
NDARLH263KCL,18,lFFA,5.386493,lFFA,0.25750444390249083
NDARLH263KCL,18,lFFA,5.386493,rFFA,0.26324730202250507
NDARLJ280UCN,18,lFFA,7.371435,lLO,0.30024461231806876
NDARLJ280UCN,18,lFFA,7.371435,rLO,0.29613825167542485
NDARLJ280UCN,18,lFFA,7.371435,lFFA,0.2958185201016274
NDARLJ280UCN,18,lFFA,7.371435,rFFA,0.2879766002957367
NDARML626PGU,18,lFFA,5.523956,lLO,0.2792086545086881
NDARML626PGU,18,lFFA,5.523956,rLO,0.2679583013558789
NDARML626PGU,18,lFFA,5.523956,lFFA,0.23937960814257705
NDARML626PGU,18,lFFA,5.523956,rFFA,0.24661671607975272
NDARNE906EJA,18,lFFA,7.147501,lLO,0.2512471025429558
NDARNE906EJA,18,lFFA,7.147501,rLO,0.24540356673263358
NDARNE906EJA,18,lFFA,7.147501,lFFA,0.19768635009940566
NDARNE906EJA,18,lFFA,7.147501,rFFA,0.19677258493145425
NDARNT898ZPF,18,lFFA,5.810746,lLO,0.2767559323172706
NDARNT898ZPF,18,lFFA,5.810746,rLO,0.26771221729016326
NDARNT898ZPF,18,lFFA,5.810746,lFFA,0.23873136495951344
NDARNT898ZPF,18,lFFA,5.810746,rFFA,0.2587454852002064
NDARNV124WR8,18,lFFA,7.773899,lLO,0.2981660422382964
NDARNV124WR8,18,lFFA,7.773899,rLO,0.28325521083788824
NDARNV124WR8,18,lFFA,7.773899,lFFA,0.26051861308341107
NDARNV124WR8,18,lFFA,7.773899,rFFA,0.2635049639111323
NDARNV983DET,18,lFFA,7.749828,lLO,0.28024785502647787
NDARNV983DET,18,lFFA,7.749828,rLO,0.33040752154011077
NDARNV983DET,18,lFFA,7.749828,lFFA,0.26196537253061475
NDARNV983DET,18,lFFA,7.749828,rFFA,0.32059408320614796
NDARPC222WN6,18,lFFA,18.66005,lLO,0.3125864646614416
NDARPC222WN6,18,lFFA,18.66005,rLO,0.30988525605182116
NDARPC222WN6,18,lFFA,18.66005,lFFA,0.27544245460262784
NDARPC222WN6,18,lFFA,18.66005,rFFA,0.21721924160636039
NDARPG874CMG,18,lFFA,6.45973,lLO,0.29451232447203324
NDARPG874CMG,18,lFFA,6.45973,rLO,0.30770844613653775
NDARPG874CMG,18,lFFA,6.45973,lFFA,0.23640747380042007
NDARPG874CMG,18,lFFA,6.45973,rFFA,0.2449432850162751
NDARPL501ZUU,18,lFFA,18.482203,lLO,0.3621852677832444
NDARPL501ZUU,18,lFFA,18.482203,rLO,0.35153190390356653
NDARPL501ZUU,18,lFFA,18.482203,lFFA,0.34944078986604193
NDARPL501ZUU,18,lFFA,18.482203,rFFA,0.30468456998155685
NDARPV595RWB,18,lFFA,6.969541,lLO,0.32114424813391257
NDARPV595RWB,18,lFFA,6.969541,rLO,0.2925087526947451
NDARPV595RWB,18,lFFA,6.969541,lFFA,0.3354857186824333
NDARPV595RWB,18,lFFA,6.969541,rFFA,0.3022306037697159
NDARRF415CBE,18,lFFA,5.279717,lLO,0.27837064197985856
NDARRF415CBE,18,lFFA,5.279717,rLO,0.26158378284827705
NDARRF415CBE,18,lFFA,5.279717,lFFA,0.26157766591025455
NDARRF415CBE,18,lFFA,5.279717,rFFA,0.21624170697693124
NDARRG269ML2,18,lFFA,7.870294,lLO,0.26364344009602086
NDARRG269ML2,18,lFFA,7.870294,rLO,0.2771028215743733
NDARRG269ML2,18,lFFA,7.870294,lFFA,0.25579247842124725
NDARRG269ML2,18,lFFA,7.870294,rFFA,0.2506529436872383
NDARRW643DHJ,18,lFFA,6.030002,lLO,0.39455047704125384
NDARRW643DHJ,18,lFFA,6.030002,rLO,0.3566300233246043
NDARRW643DHJ,18,lFFA,6.030002,lFFA,0.3273841742313036
NDARRW643DHJ,18,lFFA,6.030002,rFFA,0.310150228010793
NDARRY126FA5,18,lFFA,18.881359,lLO,0.4292073960317717
NDARRY126FA5,18,lFFA,18.881359,rLO,0.40769158705453884
NDARRY126FA5,18,lFFA,18.881359,lFFA,0.41333166034116153
NDARRY126FA5,18,lFFA,18.881359,rFFA,0.3222308225362009
NDARTC177RN5,18,lFFA,6.419233,lLO,0.3203769824454804
NDARTC177RN5,18,lFFA,6.419233,rLO,0.3174816313878797
NDARTC177RN5,18,lFFA,6.419233,lFFA,0.2721220513540461
NDARTC177RN5,18,lFFA,6.419233,rFFA,0.3379199257688039
NDARTD290AY0,18,lFFA,6.788843,lLO,0.3149703234515273
NDARTD290AY0,18,lFFA,6.788843,rLO,0.3179492529386235
NDARTD290AY0,18,lFFA,6.788843,lFFA,0.2790457119839644
NDARTD290AY0,18,lFFA,6.788843,rFFA,0.2806052785563355
NDARTK056HL3,18,lFFA,7.599133,lLO,0.22799179578255838
NDARTK056HL3,18,lFFA,7.599133,rLO,0.22827484012694102
NDARTK056HL3,18,lFFA,7.599133,lFFA,0.23567033694475067
NDARTK056HL3,18,lFFA,7.599133,rFFA,0.2342841344058722
NDARTN365HEV,18,lFFA,5.586926,lLO,0.31407253963641546
NDARTN365HEV,18,lFFA,5.586926,rLO,0.29581700191781396
NDARTN365HEV,18,lFFA,5.586926,lFFA,0.3010352284208962
NDARTN365HEV,18,lFFA,5.586926,rFFA,0.28409951348273943
NDARTV107XD4,18,lFFA,6.996235,lLO,0.33881628798736924
NDARTV107XD4,18,lFFA,6.996235,rLO,0.3081001738895915
NDARTV107XD4,18,lFFA,6.996235,lFFA,0.25729521661236826
NDARTV107XD4,18,lFFA,6.996235,rFFA,0.24661218379907354
NDARTV776ZJ8,18,lFFA,5.463723,lLO,0.3446404384089334
NDARTV776ZJ8,18,lFFA,5.463723,rLO,0.33717202553214765
NDARTV776ZJ8,18,lFFA,5.463723,lFFA,0.3275671010901831
NDARTV776ZJ8,18,lFFA,5.463723,rFFA,0.3296272780642992
NDARTW501ZKN,18,lFFA,6.411019,lLO,0.26484071943190196
NDARTW501ZKN,18,lFFA,6.411019,rLO,0.25654576995636447
NDARTW501ZKN,18,lFFA,6.411019,lFFA,0.2283275261487809
NDARTW501ZKN,18,lFFA,6.411019,rFFA,0.23107972407440008
NDARVN892TCF,18,lFFA,6.189253,lLO,0.37230915777756074
NDARVN892TCF,18,lFFA,6.189253,rLO,0.3193279517284282
NDARVN892TCF,18,lFFA,6.189253,lFFA,0.3311278885998623
NDARVN892TCF,18,lFFA,6.189253,rFFA,0.2607915118725488
NDARVX185WX2,18,lFFA,7.940908,lLO,0.30905031709548886
NDARVX185WX2,18,lFFA,7.940908,rLO,0.3027879473943278
NDARVX185WX2,18,lFFA,7.940908,lFFA,0.2513627565674013
NDARVX185WX2,18,lFFA,7.940908,rFFA,0.2411927357806031
NDARVZ086GL6,18,lFFA,6.769678,lLO,0.20790275367785951
NDARVZ086GL6,18,lFFA,6.769678,rLO,0.22165480952482264
NDARVZ086GL6,18,lFFA,6.769678,lFFA,0.17849539419486601
NDARVZ086GL6,18,lFFA,6.769678,rFFA,0.18991351079833507
NDARWB557CNH,18,lFFA,6.429614,lLO,0.26427280194398123
NDARWB557CNH,18,lFFA,6.429614,rLO,0.2653651603343012
NDARWB557CNH,18,lFFA,6.429614,lFFA,0.23481062559118623
NDARWB557CNH,18,lFFA,6.429614,rFFA,0.25493394757753574
NDARWM955GR5,18,lFFA,6.582934,lLO,0.3246671488598414
NDARWM955GR5,18,lFFA,6.582934,rLO,0.32080566647270975
NDARWM955GR5,18,lFFA,6.582934,lFFA,0.29219302480060066
NDARWM955GR5,18,lFFA,6.582934,rFFA,0.2997240199461008
NDARWT274EX1,18,lFFA,6.941592,lLO,0.24587743575931098
NDARWT274EX1,18,lFFA,6.941592,rLO,0.23571809051063555
NDARWT274EX1,18,lFFA,6.941592,lFFA,0.19690779402248337
NDARWT274EX1,18,lFFA,6.941592,rFFA,0.22624718593406434
NDARWV938NKD,18,lFFA,5.444558,lLO,0.3145312076988615
NDARWV938NKD,18,lFFA,5.444558,rLO,0.2787056360396821
NDARWV938NKD,18,lFFA,5.444558,lFFA,0.2711846364498477
NDARWV938NKD,18,lFFA,5.444558,rFFA,0.24318193850927702
NDARXE912NZP,18,lFFA,7.749828,lLO,0.28741881604113806
NDARXE912NZP,18,lFFA,7.749828,rLO,0.28144419898298384
NDARXE912NZP,18,lFFA,7.749828,lFFA,0.26940270469169636
NDARXE912NZP,18,lFFA,7.749828,rFFA,0.28706862517144405
NDARXR389XA1,18,lFFA,6.515058,lLO,0.24229330968786883
NDARXR389XA1,18,lFFA,6.515058,rLO,0.25837448762123283
NDARXR389XA1,18,lFFA,6.515058,lFFA,0.23220558323898405
NDARXR389XA1,18,lFFA,6.515058,rFFA,0.2614748906663861
NDARYA807PVN,18,lFFA,7.278918,lLO,0.3424728944306689
NDARYA807PVN,18,lFFA,7.278918,rLO,0.33706375999228894
NDARYA807PVN,18,lFFA,7.278918,lFFA,0.33431535992310973
NDARYA807PVN,18,lFFA,7.278918,rFFA,0.3231020826201841
NDARYA851GL6,18,lFFA,6.386379,lLO,0.29987359165551397
NDARYA851GL6,18,lFFA,6.386379,rLO,0.3128406037581304
NDARYA851GL6,18,lFFA,6.386379,lFFA,0.2961097858865058
NDARYA851GL6,18,lFFA,6.386379,rFFA,0.2902652341624979
NDARYC287UFV,18,lFFA,6.032626,lLO,0.2799585050563627
NDARYC287UFV,18,lFFA,6.032626,rLO,0.27936767541317215
NDARYC287UFV,18,lFFA,6.032626,lFFA,0.23259392172271534
NDARYC287UFV,18,lFFA,6.032626,rFFA,0.24849491229687692
NDARAJ977PRJ,18,lFFA,7.670431,lLO,0.35541799010281316
NDARAJ977PRJ,18,lFFA,7.670431,rLO,0.31110005533630664
NDARAJ977PRJ,18,lFFA,7.670431,lFFA,0.3270835320926865
NDARAJ977PRJ,18,lFFA,7.670431,rFFA,0.28114911307069673
NDARAK019ZR6,18,lFFA,7.092174,lLO,0.30771469517666716
NDARAK019ZR6,18,lFFA,7.092174,rLO,0.3294120244250278
NDARAK019ZR6,18,lFFA,7.092174,lFFA,0.2922070491729909
NDARAK019ZR6,18,lFFA,7.092174,rFFA,0.2891842420179775
NDARAU939WUK,18,lFFA,6.835044,lLO,0.2966557811811471
NDARAU939WUK,18,lFFA,6.835044,rLO,0.2505183382540902
NDARAU939WUK,18,lFFA,6.835044,lFFA,0.2928448694330238
NDARAU939WUK,18,lFFA,6.835044,rFFA,0.2552410318899794
NDARBM764KG0,18,lFFA,5.370522,lLO,0.2879971534543824
NDARBM764KG0,18,lFFA,5.370522,rLO,0.2863409774187844
NDARBM764KG0,18,lFFA,5.370522,lFFA,0.28062776429293046
NDARBM764KG0,18,lFFA,5.370522,rFFA,0.30160844871069226
NDARBW262RV7,18,lFFA,5.955852,lLO,0.4121598280660817
NDARBW262RV7,18,lFFA,5.955852,rLO,0.3590405075421296
NDARBW262RV7,18,lFFA,5.955852,lFFA,0.3800421850553334
NDARBW262RV7,18,lFFA,5.955852,rFFA,0.3783842119090068
NDARCA050RZL,18,lFFA,7.45414,lLO,0.3067245606312233
NDARCA050RZL,18,lFFA,7.45414,rLO,0.29666214080962083
NDARCA050RZL,18,lFFA,7.45414,lFFA,0.2518966658715175
NDARCA050RZL,18,lFFA,7.45414,rFFA,0.2436267684548965
NDARCJ246FJB,18,lFFA,6.399498,lLO,0.2556425423792513
NDARCJ246FJB,18,lFFA,6.399498,rLO,0.2749652845327231
NDARCJ246FJB,18,lFFA,6.399498,lFFA,0.26067633499193815
NDARCJ246FJB,18,lFFA,6.399498,rFFA,0.2553840042054018
NDARCM050BN2,18,lFFA,6.377595,lLO,0.3643065696351876
NDARCM050BN2,18,lFFA,6.377595,rLO,0.32450551146688655
NDARCM050BN2,18,lFFA,6.377595,lFFA,0.3027491282255032
NDARCM050BN2,18,lFFA,6.377595,rFFA,0.28295781479271975
NDARCR715LEY,18,lFFA,7.752566,lLO,0.28979102551005376
NDARCR715LEY,18,lFFA,7.752566,rLO,0.3104909646320884
NDARCR715LEY,18,lFFA,7.752566,lFFA,0.2851387475443338
NDARCR715LEY,18,lFFA,7.752566,rFFA,0.29354850804004223
NDARCU891YET,18,lFFA,5.70454,lLO,0.278613569603651
NDARCU891YET,18,lFFA,5.70454,rLO,0.27664742202321246
NDARCU891YET,18,lFFA,5.70454,lFFA,0.26736750301264695
NDARCU891YET,18,lFFA,5.70454,rFFA,0.2708446957638097
NDARCV628NRY,18,lFFA,7.66986,lLO,0.3294063759183217
NDARCV628NRY,18,lFFA,7.66986,rLO,0.33773310154049313
NDARCV628NRY,18,lFFA,7.66986,lFFA,0.3085289310441054
NDARCV628NRY,18,lFFA,7.66986,rFFA,0.32346911692279373
NDARDF560NND,18,lFFA,6.719826,lLO,0.28831180667977896
NDARDF560NND,18,lFFA,6.719826,rLO,0.2988198343885886
NDARDF560NND,18,lFFA,6.719826,lFFA,0.24696088433052932
NDARDF560NND,18,lFFA,6.719826,rFFA,0.2511005131001846
NDARDJ544BU5,18,lFFA,7.010038,lLO,0.29104224514864413
NDARDJ544BU5,18,lFFA,7.010038,rLO,0.2721659417946135
NDARDJ544BU5,18,lFFA,7.010038,lFFA,0.2234153275316387
NDARDJ544BU5,18,lFFA,7.010038,rFFA,0.21986333042408807
NDARDM119WB1,18,lFFA,7.037987,lLO,0.258964125155869
NDARDM119WB1,18,lFFA,7.037987,rLO,0.24520107733487753
NDARDM119WB1,18,lFFA,7.037987,lFFA,0.20627048620303284
NDARDM119WB1,18,lFFA,7.037987,rFFA,0.1951887707186674
NDARDP495PY2,18,lFFA,7.374172,lLO,0.36462596146288334
NDARDP495PY2,18,lFFA,7.374172,rLO,0.35509363402622396
NDARDP495PY2,18,lFFA,7.374172,lFFA,0.32596811024257744
NDARDP495PY2,18,lFFA,7.374172,rFFA,0.3340793753556809
NDAREE543HYQ,18,lFFA,6.449349,lLO,0.2667648696414401
NDAREE543HYQ,18,lFFA,6.449349,rLO,0.2769220806781071
NDAREE543HYQ,18,lFFA,6.449349,lFFA,0.2619836743240964
NDAREE543HYQ,18,lFFA,6.449349,rFFA,0.27711098127427
NDAREG104JB1,18,lFFA,6.897786,lLO,0.31361348884791107
NDAREG104JB1,18,lFFA,6.897786,rLO,0.28740762138986203
NDAREG104JB1,18,lFFA,6.897786,lFFA,0.29496264019781804
NDAREG104JB1,18,lFFA,6.897786,rFFA,0.2446727901540015
NDARFN854EJB,18,lFFA,5.496463,lLO,0.24758388598571587
NDARFN854EJB,18,lFFA,5.496463,rLO,0.2524432757852273
