sub,seed_age,seed_roi,target_age,target_roi,corr
NDAREL410HHK,5,rOFA,19.632101,rLO,0.10285203812957441
NDAREL410HHK,5,rOFA,19.632101,lFFA,0.01968731215153729
NDAREL410HHK,5,rOFA,19.632101,rFFA,0.058536224987821774
NDAREL410HHK,5,rOFA,19.632101,lOFA,0.053521148865361974
NDAREL410HHK,5,rOFA,19.632101,rOFA,0.10809377523117968
NDAREV342ABE,5,rOFA,19.19895,lLO,0.04364249777044838
NDAREV342ABE,5,rOFA,19.19895,rLO,0.04444138307181628
NDAREV342ABE,5,rOFA,19.19895,lFFA,0.020301209591752172
NDAREV342ABE,5,rOFA,19.19895,rFFA,0.014373589365174523
NDAREV342ABE,5,rOFA,19.19895,lOFA,0.022250101009254467
NDAREV342ABE,5,rOFA,19.19895,rOFA,0.03185821027029309
NDAREX336AC1,5,rOFA,6.103924,lLO,-0.015722450189515166
NDAREX336AC1,5,rOFA,6.103924,rLO,0.02585522518824438
NDAREX336AC1,5,rOFA,6.103924,lFFA,-0.023781547072841632
NDAREX336AC1,5,rOFA,6.103924,rFFA,0.02800653815368487
NDAREX336AC1,5,rOFA,6.103924,lOFA,-0.03960434750275374
NDAREX336AC1,5,rOFA,6.103924,rOFA,0.030039128097148645
NDARFE372VHL,5,rOFA,7.697353,lLO,0.0425733317220612
NDARFE372VHL,5,rOFA,7.697353,rLO,0.0290069404200029
NDARFE372VHL,5,rOFA,7.697353,lFFA,0.045560337555741
NDARFE372VHL,5,rOFA,7.697353,rFFA,0.053158072983731965
NDARFE372VHL,5,rOFA,7.697353,lOFA,0.03151408149325804
NDARFE372VHL,5,rOFA,7.697353,rOFA,0.011628281896911313
NDARFM749LF3,5,rOFA,7.664955,lLO,0.048255022163685324
NDARFM749LF3,5,rOFA,7.664955,rLO,0.06286884593386358
NDARFM749LF3,5,rOFA,7.664955,lFFA,0.02105369287438436
NDARFM749LF3,5,rOFA,7.664955,rFFA,0.04644421727144053
NDARFM749LF3,5,rOFA,7.664955,lOFA,0.02918073228349668
NDARFM749LF3,5,rOFA,7.664955,rOFA,0.03543200892438146
NDARFV061AR5,5,rOFA,19.732831,lLO,0.09386911255159112
NDARFV061AR5,5,rOFA,19.732831,rLO,0.09420597823673037
NDARFV061AR5,5,rOFA,19.732831,lFFA,0.051885168101707915
NDARFV061AR5,5,rOFA,19.732831,rFFA,0.045473967392355534
NDARFV061AR5,5,rOFA,19.732831,lOFA,0.051912143631114856
NDARFV061AR5,5,rOFA,19.732831,rOFA,0.08632868073380953
NDARGY542TJ5,5,rOFA,6.249372,lLO,0.043438744250220006
NDARGY542TJ5,5,rOFA,6.249372,rLO,0.05453383329249464
NDARGY542TJ5,5,rOFA,6.249372,lFFA,0.052047752998524516
NDARGY542TJ5,5,rOFA,6.249372,rFFA,0.018475398697979446
NDARGY542TJ5,5,rOFA,6.249372,lOFA,0.031870788662002804
NDARGY542TJ5,5,rOFA,6.249372,rOFA,0.029205093852437847
NDARGZ059UVR,5,rOFA,5.663016,lLO,0.08599780550118456
NDARGZ059UVR,5,rOFA,5.663016,rLO,0.16664017633018852
NDARGZ059UVR,5,rOFA,5.663016,lFFA,0.054036009857992985
NDARGZ059UVR,5,rOFA,5.663016,rFFA,0.10811399716361737
NDARGZ059UVR,5,rOFA,5.663016,lOFA,0.09287159827039002
NDARGZ059UVR,5,rOFA,5.663016,rOFA,0.19847138564204542
NDARHG188YE9,5,rOFA,6.468514,lLO,-0.019010456936899466
NDARHG188YE9,5,rOFA,6.468514,rLO,-0.033509426564372176
NDARHG188YE9,5,rOFA,6.468514,lFFA,0.011524350933667143
NDARHG188YE9,5,rOFA,6.468514,rFFA,-0.03537971513576073
NDARHG188YE9,5,rOFA,6.468514,lOFA,-0.008749645249792487
NDARHG188YE9,5,rOFA,6.468514,rOFA,-0.026796552527547073
NDARHU910KZC,5,rOFA,5.761578,lLO,0.12867319185829318
NDARHU910KZC,5,rOFA,5.761578,rLO,0.22920641770843098
NDARHU910KZC,5,rOFA,5.761578,lFFA,0.03329461062373925
NDARHU910KZC,5,rOFA,5.761578,rFFA,0.18672615092994646
NDARHU910KZC,5,rOFA,5.761578,lOFA,0.07130962364702685
NDARHU910KZC,5,rOFA,5.761578,rOFA,0.30539736341057744
NDARHY099CUL,5,rOFA,5.636208,lLO,0.10662555023719093
NDARHY099CUL,5,rOFA,5.636208,rLO,0.13301460107308005
NDARHY099CUL,5,rOFA,5.636208,lFFA,0.0937080975475142
NDARHY099CUL,5,rOFA,5.636208,rFFA,0.09902624783206344
NDARHY099CUL,5,rOFA,5.636208,lOFA,0.09792364157107297
NDARHY099CUL,5,rOFA,5.636208,rOFA,0.16803001162092845
NDARJL861WTP,5,rOFA,6.960757,lLO,0.06852981992404063
NDARJL861WTP,5,rOFA,6.960757,rLO,0.049848662738342035
NDARJL861WTP,5,rOFA,6.960757,lFFA,0.07310015506083595
NDARJL861WTP,5,rOFA,6.960757,rFFA,0.014643073665034211
NDARJL861WTP,5,rOFA,6.960757,lOFA,0.02691118342111564
NDARJL861WTP,5,rOFA,6.960757,rOFA,0.035745143537263976
NDARKM096BGW,5,rOFA,7.738307,lLO,0.055318976873586556
NDARKM096BGW,5,rOFA,7.738307,rLO,0.05120482667523601
NDARKM096BGW,5,rOFA,7.738307,lFFA,0.052888777241970476
NDARKM096BGW,5,rOFA,7.738307,rFFA,0.05802678519504769
NDARKM096BGW,5,rOFA,7.738307,lOFA,0.050949472868416404
NDARKM096BGW,5,rOFA,7.738307,rOFA,0.027040554288579086
NDARKN633WZA,5,rOFA,19.793178,lLO,0.019867351211929507
NDARKN633WZA,5,rOFA,19.793178,rLO,0.01862352274919499
NDARKN633WZA,5,rOFA,19.793178,lFFA,0.026329583170748936
NDARKN633WZA,5,rOFA,19.793178,rFFA,0.017682224020413768
NDARKN633WZA,5,rOFA,19.793178,lOFA,0.017964281353829405
NDARKN633WZA,5,rOFA,19.793178,rOFA,0.04095946008967078
NDARLB162XP2,5,rOFA,6.456992,lLO,0.03882517087858918
NDARLB162XP2,5,rOFA,6.456992,rLO,0.045989585693623776
NDARLB162XP2,5,rOFA,6.456992,lFFA,-0.001068104866267734
NDARLB162XP2,5,rOFA,6.456992,rFFA,0.04181736920101651
NDARLB162XP2,5,rOFA,6.456992,lOFA,0.05125043325617483
NDARLB162XP2,5,rOFA,6.456992,rOFA,0.048271350643015104
NDARLK551KXD,5,rOFA,7.916381,lLO,0.08513162122590698
NDARLK551KXD,5,rOFA,7.916381,rLO,0.059517475424792035
NDARLK551KXD,5,rOFA,7.916381,lFFA,0.0687688977231431
NDARLK551KXD,5,rOFA,7.916381,rFFA,0.039169453300204805
NDARLK551KXD,5,rOFA,7.916381,lOFA,0.09727449760068207
NDARLK551KXD,5,rOFA,7.916381,rOFA,0.0663628325375306
NDARLY125HMB,5,rOFA,5.496577,lLO,0.07310950238292378
NDARLY125HMB,5,rOFA,5.496577,rLO,0.16262296914939314
NDARLY125HMB,5,rOFA,5.496577,lFFA,0.035833261205501864
NDARLY125HMB,5,rOFA,5.496577,rFFA,0.09981248933156388
NDARLY125HMB,5,rOFA,5.496577,lOFA,0.0483620710756872
NDARLY125HMB,5,rOFA,5.496577,rOFA,0.17069905909894864
NDARMV319CAT,5,rOFA,20.466575,lLO,0.043975942845440645
NDARMV319CAT,5,rOFA,20.466575,rLO,0.06262044491942459
NDARMV319CAT,5,rOFA,20.466575,lFFA,0.01703108163910137
NDARMV319CAT,5,rOFA,20.466575,rFFA,0.03858181576416411
NDARMV319CAT,5,rOFA,20.466575,lOFA,0.03535157015902493
NDARMV319CAT,5,rOFA,20.466575,rOFA,0.018738640616497625
NDARMV822KWR,5,rOFA,7.483801,lLO,0.02153211033938284
NDARMV822KWR,5,rOFA,7.483801,rLO,-0.0019757662280728626
NDARMV822KWR,5,rOFA,7.483801,lFFA,0.014474264649947822
NDARMV822KWR,5,rOFA,7.483801,rFFA,0.0039201498122140195
NDARMV822KWR,5,rOFA,7.483801,lOFA,0.04497584695566495
NDARMV822KWR,5,rOFA,7.483801,rOFA,-0.015715460953086048
NDARNF359TBZ,5,rOFA,6.955852,lLO,-0.04300933641877204
NDARNF359TBZ,5,rOFA,6.955852,rLO,-0.006357560235689022
NDARNF359TBZ,5,rOFA,6.955852,lFFA,-0.03734629965179363
NDARNF359TBZ,5,rOFA,6.955852,rFFA,0.018978753923516552
NDARNF359TBZ,5,rOFA,6.955852,lOFA,-0.06918157963206743
NDARNF359TBZ,5,rOFA,6.955852,rOFA,-0.01502820600075212
NDARNT151UN1,5,rOFA,6.509012,lLO,-0.02167844045087503
NDARNT151UN1,5,rOFA,6.509012,rLO,0.018333383169348166
NDARNT151UN1,5,rOFA,6.509012,lFFA,-0.040719024384609885
NDARNT151UN1,5,rOFA,6.509012,rFFA,0.004714933256303953
NDARNT151UN1,5,rOFA,6.509012,lOFA,-0.048804466119926594
NDARNT151UN1,5,rOFA,6.509012,rOFA,-0.0012757558882861787
NDARPF319WV2,5,rOFA,6.452201,lLO,0.031984458907146206
NDARPF319WV2,5,rOFA,6.452201,rLO,0.045000683369276505
NDARPF319WV2,5,rOFA,6.452201,lFFA,0.03669896903722369
NDARPF319WV2,5,rOFA,6.452201,rFFA,0.028168382038267693
NDARPF319WV2,5,rOFA,6.452201,lOFA,0.01864934352285865
NDARPF319WV2,5,rOFA,6.452201,rOFA,0.017480585427828148
NDARRB403PDE,5,rOFA,7.371891,lLO,0.009129607223865202
NDARRB403PDE,5,rOFA,7.371891,rLO,0.006965092312740696
NDARRB403PDE,5,rOFA,7.371891,lFFA,0.007602591761966186
NDARRB403PDE,5,rOFA,7.371891,rFFA,0.019624359046457113
NDARRB403PDE,5,rOFA,7.371891,lOFA,-0.018613853107320753
NDARRB403PDE,5,rOFA,7.371891,rOFA,0.0055289258172853345
NDARRK545WNM,5,rOFA,19.782569,lLO,-0.004543729830267352
NDARRK545WNM,5,rOFA,19.782569,rLO,-0.009928898589147276
NDARRK545WNM,5,rOFA,19.782569,lFFA,0.01647283772202589
NDARRK545WNM,5,rOFA,19.782569,rFFA,0.011399504688873135
NDARRK545WNM,5,rOFA,19.782569,lOFA,-0.03211172438950581
NDARRK545WNM,5,rOFA,19.782569,rOFA,-0.0533720792126013
NDARRR813CY6,5,rOFA,6.32877,lLO,0.056599412983868176
NDARRR813CY6,5,rOFA,6.32877,rLO,-0.03905969044870047
NDARRR813CY6,5,rOFA,6.32877,lFFA,0.019906217551229975
NDARRR813CY6,5,rOFA,6.32877,rFFA,-0.02803989169141491
NDARRR813CY6,5,rOFA,6.32877,lOFA,0.05652025220962345
NDARRR813CY6,5,rOFA,6.32877,rOFA,-0.017022545363618646
NDARRY768ZH3,5,rOFA,6.545174,lLO,0.05716609056155315
NDARRY768ZH3,5,rOFA,6.545174,rLO,0.026661979396905684
NDARRY768ZH3,5,rOFA,6.545174,lFFA,0.05052772063084747
NDARRY768ZH3,5,rOFA,6.545174,rFFA,0.025543689364419475
NDARRY768ZH3,5,rOFA,6.545174,lOFA,0.06327661385226072
NDARRY768ZH3,5,rOFA,6.545174,rOFA,0.01648818311193851
NDARTC794GZ5,5,rOFA,5.846452,lLO,0.0523222381750911
NDARTC794GZ5,5,rOFA,5.846452,rLO,0.05954196043430109
NDARTC794GZ5,5,rOFA,5.846452,lFFA,0.04747707923933681
NDARTC794GZ5,5,rOFA,5.846452,rFFA,0.03054634380063175
NDARTC794GZ5,5,rOFA,5.846452,lOFA,0.0990019547435915
NDARTC794GZ5,5,rOFA,5.846452,rOFA,0.0805143378648718
NDARTE773XJ5,5,rOFA,5.463723,lLO,0.058636458459479436
NDARTE773XJ5,5,rOFA,5.463723,rLO,0.05804103187018534
NDARTE773XJ5,5,rOFA,5.463723,lFFA,0.02367212909858486
NDARTE773XJ5,5,rOFA,5.463723,rFFA,0.03184792110830279
NDARTE773XJ5,5,rOFA,5.463723,lOFA,0.05235002511751606
NDARTE773XJ5,5,rOFA,5.463723,rOFA,0.07286840397703745
NDARTH930FNK,5,rOFA,5.584302,lLO,0.09338642069733656
NDARTH930FNK,5,rOFA,5.584302,rLO,0.0588660127058439
NDARTH930FNK,5,rOFA,5.584302,lFFA,0.0827832233634357
NDARTH930FNK,5,rOFA,5.584302,rFFA,0.03145223467955057
NDARTH930FNK,5,rOFA,5.584302,lOFA,0.06349403274330219
NDARTH930FNK,5,rOFA,5.584302,rOFA,0.040561615144658676
NDARTK357VHL,5,rOFA,6.400068,lLO,0.06713999663029688
NDARTK357VHL,5,rOFA,6.400068,rLO,0.046373487932265804
NDARTK357VHL,5,rOFA,6.400068,lFFA,0.04870061680175815
NDARTK357VHL,5,rOFA,6.400068,rFFA,0.07354156341387989
NDARTK357VHL,5,rOFA,6.400068,lOFA,0.03387899295183036
NDARTK357VHL,5,rOFA,6.400068,rOFA,0.031679887818976654
NDARUV041YCY,5,rOFA,6.693018,lLO,0.08157355951628431
NDARUV041YCY,5,rOFA,6.693018,rLO,0.1052743161438465
NDARUV041YCY,5,rOFA,6.693018,lFFA,0.06536555089860605
NDARUV041YCY,5,rOFA,6.693018,rFFA,0.06607230587530222
NDARUV041YCY,5,rOFA,6.693018,lOFA,0.03457128557040042
NDARUV041YCY,5,rOFA,6.693018,rOFA,0.08463918028338942
NDARUY339ZLN,5,rOFA,6.985398,lLO,0.08326179319049834
NDARUY339ZLN,5,rOFA,6.985398,rLO,0.04418055792641691
NDARUY339ZLN,5,rOFA,6.985398,lFFA,0.06319910605833967
NDARUY339ZLN,5,rOFA,6.985398,rFFA,0.02933060452322955
NDARUY339ZLN,5,rOFA,6.985398,lOFA,0.040344808918157136
NDARUY339ZLN,5,rOFA,6.985398,rOFA,0.04077153985071421
NDARVB012UWL,5,rOFA,5.580994,lLO,0.038501986322121304
NDARVB012UWL,5,rOFA,5.580994,rLO,0.06983993875858138
NDARVB012UWL,5,rOFA,5.580994,lFFA,0.047596356383778855
NDARVB012UWL,5,rOFA,5.580994,rFFA,0.03875269674735022
NDARVB012UWL,5,rOFA,5.580994,lOFA,0.04756801979013865
NDARVB012UWL,5,rOFA,5.580994,rOFA,0.07786587569627698
NDARVB151GXF,5,rOFA,7.317134,lLO,0.060549235765905735
NDARVB151GXF,5,rOFA,7.317134,rLO,0.04841062668133599
NDARVB151GXF,5,rOFA,7.317134,lFFA,0.012427223236490599
NDARVB151GXF,5,rOFA,7.317134,rFFA,0.026612710028156975
NDARVB151GXF,5,rOFA,7.317134,lOFA,0.00961513121237759
NDARVB151GXF,5,rOFA,7.317134,rOFA,0.0208850070791088
NDARVC350WVG,5,rOFA,5.784052,lLO,0.0044709016890836055
NDARVC350WVG,5,rOFA,5.784052,rLO,0.060427262682605704
NDARVC350WVG,5,rOFA,5.784052,lFFA,0.02694268641894487
NDARVC350WVG,5,rOFA,5.784052,rFFA,0.06655686259595246
NDARVC350WVG,5,rOFA,5.784052,lOFA,-0.0202168445714989
NDARVC350WVG,5,rOFA,5.784052,rOFA,0.05943650977498522
NDARVC711ZK0,5,rOFA,7.426762,lLO,0.01885762084036933
NDARVC711ZK0,5,rOFA,7.426762,rLO,0.020218043586318925
NDARVC711ZK0,5,rOFA,7.426762,lFFA,0.011429113087313453
NDARVC711ZK0,5,rOFA,7.426762,rFFA,0.010469133063713757
NDARVC711ZK0,5,rOFA,7.426762,lOFA,0.011701203256960047
NDARVC711ZK0,5,rOFA,7.426762,rOFA,0.014576693710524221
NDARVC964LX0,5,rOFA,7.585671,lLO,0.039364826391142214
NDARVC964LX0,5,rOFA,7.585671,rLO,-0.0034168917605783005
NDARVC964LX0,5,rOFA,7.585671,lFFA,0.010924841172841943
NDARVC964LX0,5,rOFA,7.585671,rFFA,-0.011517263551902517
NDARVC964LX0,5,rOFA,7.585671,lOFA,0.0527001694563254
NDARVC964LX0,5,rOFA,7.585671,rOFA,-0.012919414096382469
NDARVL964HH1,5,rOFA,7.768537,lLO,0.03199937308746258
NDARVL964HH1,5,rOFA,7.768537,rLO,0.02279649308541704
NDARVL964HH1,5,rOFA,7.768537,lFFA,-0.01243934489769776
NDARVL964HH1,5,rOFA,7.768537,rFFA,0.009596964523447457
NDARVL964HH1,5,rOFA,7.768537,lOFA,-0.006952211280872969
NDARVL964HH1,5,rOFA,7.768537,rOFA,0.020574146459891755
NDARVN883AU2,5,rOFA,6.24903,lLO,-0.020725845623722816
NDARVN883AU2,5,rOFA,6.24903,rLO,-0.02251015102722959
NDARVN883AU2,5,rOFA,6.24903,lFFA,-0.014301883302785237
NDARVN883AU2,5,rOFA,6.24903,rFFA,0.003896208166446157
NDARVN883AU2,5,rOFA,6.24903,lOFA,-0.013720203268632408
NDARVN883AU2,5,rOFA,6.24903,rOFA,-0.0037918875190805475
NDARWC174VE6,5,rOFA,7.149669,lLO,0.021421712392094797
NDARWC174VE6,5,rOFA,7.149669,rLO,0.040473803681949465
NDARWC174VE6,5,rOFA,7.149669,lFFA,-0.0031571908359556114
NDARWC174VE6,5,rOFA,7.149669,rFFA,0.0011129203281320065
NDARWC174VE6,5,rOFA,7.149669,lOFA,-0.015163778037522644
NDARWC174VE6,5,rOFA,7.149669,rOFA,0.04084535828300953
NDARWV984WMM,5,rOFA,6.279603,lLO,0.06337972112719911
NDARWV984WMM,5,rOFA,6.279603,rLO,0.10866430290587908
NDARWV984WMM,5,rOFA,6.279603,lFFA,0.027134016381210033
NDARWV984WMM,5,rOFA,6.279603,rFFA,0.07110889997329391
NDARWV984WMM,5,rOFA,6.279603,lOFA,0.04151683218234207
NDARWV984WMM,5,rOFA,6.279603,rOFA,0.10606890338038398
NDARXB692PXC,5,rOFA,5.866187,lLO,0.19544046472995488
NDARXB692PXC,5,rOFA,5.866187,rLO,0.297508823097543
NDARXB692PXC,5,rOFA,5.866187,lFFA,0.0985174704800613
NDARXB692PXC,5,rOFA,5.866187,rFFA,0.14007011481010867
NDARXB692PXC,5,rOFA,5.866187,lOFA,0.15092842310996657
NDARXB692PXC,5,rOFA,5.866187,rOFA,0.49687197128535965
NDARXJ452HAJ,5,rOFA,6.86767,lLO,0.02536253157438944
NDARXJ452HAJ,5,rOFA,6.86767,rLO,0.03449342688966158
NDARXJ452HAJ,5,rOFA,6.86767,lFFA,0.07004140491093919
NDARXJ452HAJ,5,rOFA,6.86767,rFFA,0.032692284426355245
NDARXJ452HAJ,5,rOFA,6.86767,lOFA,0.04675761900953504
NDARXJ452HAJ,5,rOFA,6.86767,rOFA,0.05162506124925382
NDARXR123PFR,5,rOFA,7.401551,lLO,0.08231477178576749
NDARXR123PFR,5,rOFA,7.401551,rLO,0.04200164864562901
NDARXR123PFR,5,rOFA,7.401551,lFFA,0.08497739485958768
NDARXR123PFR,5,rOFA,7.401551,rFFA,0.04923983552161995
NDARXR123PFR,5,rOFA,7.401551,lOFA,0.09269991180172663
NDARXR123PFR,5,rOFA,7.401551,rOFA,0.0398449785020631
NDARYE850ZVD,5,rOFA,19.286561,lLO,0.06088388996700721
NDARYE850ZVD,5,rOFA,19.286561,rLO,0.05566195322148077
NDARYE850ZVD,5,rOFA,19.286561,lFFA,0.033918026004610545
NDARYE850ZVD,5,rOFA,19.286561,rFFA,0.02650374510731397
NDARYE850ZVD,5,rOFA,19.286561,lOFA,0.032191814298418234
NDARYE850ZVD,5,rOFA,19.286561,rOFA,0.04936949576878837
NDARYT332LMM,5,rOFA,7.494638,lLO,0.06117270301841035
NDARYT332LMM,5,rOFA,7.494638,rLO,0.06383473297963019
NDARYT332LMM,5,rOFA,7.494638,lFFA,0.029350661578614524
NDARYT332LMM,5,rOFA,7.494638,rFFA,0.06639470029794178
NDARYT332LMM,5,rOFA,7.494638,lOFA,0.05569878379111002
NDARYT332LMM,5,rOFA,7.494638,rOFA,0.06124927923514339
NDARZG081LYG,5,rOFA,7.253821,lLO,0.0008738846079121477
NDARZG081LYG,5,rOFA,7.253821,rLO,0.005772597505505232
NDARZG081LYG,5,rOFA,7.253821,lFFA,0.01156771553776405
NDARZG081LYG,5,rOFA,7.253821,rFFA,-0.029046444391639628
NDARZG081LYG,5,rOFA,7.253821,lOFA,-0.03150383757014349
NDARZG081LYG,5,rOFA,7.253821,rOFA,-0.03331218951304606
NDARZG236AUT,5,rOFA,6.522701,lLO,0.03779492066786313
NDARZG236AUT,5,rOFA,6.522701,rLO,0.03902504986586575
NDARZG236AUT,5,rOFA,6.522701,lFFA,0.041990856248892885
NDARZG236AUT,5,rOFA,6.522701,rFFA,0.04152313348130557
NDARZG236AUT,5,rOFA,6.522701,lOFA,0.021921146119951652
NDARZG236AUT,5,rOFA,6.522701,rOFA,0.03280260806079257
NDARZY101JNB,5,rOFA,7.517111,lLO,0.050468156172805666
NDARZY101JNB,5,rOFA,7.517111,rLO,0.0556469284817378
NDARZY101JNB,5,rOFA,7.517111,lFFA,0.048274000484786264
NDARZY101JNB,5,rOFA,7.517111,rFFA,0.03602148814944349
NDARZY101JNB,5,rOFA,7.517111,lOFA,0.04007029968351045
NDARZY101JNB,5,rOFA,7.517111,rOFA,0.06840047851764962
NDARBF851NH6,5,rOFA,18.895391,lLO,0.006003650121711553
NDARBF851NH6,5,rOFA,18.895391,rLO,0.05947156847159078
NDARBF851NH6,5,rOFA,18.895391,lFFA,0.026017068340443702
NDARBF851NH6,5,rOFA,18.895391,rFFA,0.026300854196170627
NDARBF851NH6,5,rOFA,18.895391,lOFA,0.010458702070748062
NDARBF851NH6,5,rOFA,18.895391,rOFA,0.05977100525593394
NDARDD854GF8,5,rOFA,7.974332,lLO,0.04304591594834014
NDARDD854GF8,5,rOFA,7.974332,rLO,0.06839774962406732
NDARDD854GF8,5,rOFA,7.974332,lFFA,0.010415019406538146
NDARDD854GF8,5,rOFA,7.974332,rFFA,0.023799799145194776
NDARDD854GF8,5,rOFA,7.974332,lOFA,0.026118053241846295
NDARDD854GF8,5,rOFA,7.974332,rOFA,0.09202492067181396
NDARDF374LGN,5,rOFA,7.810061,lLO,0.06527061592259378
NDARDF374LGN,5,rOFA,7.810061,rLO,-0.009175582582034289
NDARDF374LGN,5,rOFA,7.810061,lFFA,0.07915898637703196
NDARDF374LGN,5,rOFA,7.810061,rFFA,-0.006997890585044468
NDARDF374LGN,5,rOFA,7.810061,lOFA,0.08307144814905523
NDARDF374LGN,5,rOFA,7.810061,rOFA,-0.011731940107795944
NDARDV245WJG,5,rOFA,7.872461,lLO,0.0031113280065180387
NDARDV245WJG,5,rOFA,7.872461,rLO,0.021830783094494953
NDARDV245WJG,5,rOFA,7.872461,lFFA,-0.018663678583287838
NDARDV245WJG,5,rOFA,7.872461,rFFA,0.022305722192051423
NDARDV245WJG,5,rOFA,7.872461,lOFA,-0.007671242542129472
NDARDV245WJG,5,rOFA,7.872461,rOFA,0.028851528192998802
NDARFM229HHA,5,rOFA,7.587725,lLO,-0.017983418721625642
NDARFM229HHA,5,rOFA,7.587725,rLO,0.04690166511001949
NDARFM229HHA,5,rOFA,7.587725,lFFA,0.019587538623576047
NDARFM229HHA,5,rOFA,7.587725,rFFA,0.031871316829031486
NDARFM229HHA,5,rOFA,7.587725,lOFA,-0.013488969995464376
NDARFM229HHA,5,rOFA,7.587725,rOFA,0.04647827599716248
NDARGB528CP8,5,rOFA,6.999201,lLO,0.03575425072079707
NDARGB528CP8,5,rOFA,6.999201,rLO,0.044024432875917376
