sub,seed_age,seed_roi,target_age,target_roi,r2
NDARHU910KZC,6,rLO,5.761578,rFFA,0.6085891156619914
NDARHY099CUL,6,rLO,5.636208,lLO,0.49103773202482465
NDARHY099CUL,6,rLO,5.636208,rLO,0.4955818230447492
NDARHY099CUL,6,rLO,5.636208,lFFA,0.47383148085773175
NDARHY099CUL,6,rLO,5.636208,rFFA,0.4760069296003595
NDARJL861WTP,6,rLO,6.960757,lLO,0.5268317308926401
NDARJL861WTP,6,rLO,6.960757,rLO,0.5523466393722902
NDARJL861WTP,6,rLO,6.960757,lFFA,0.4586604815814887
NDARJL861WTP,6,rLO,6.960757,rFFA,0.4388463594272962
NDARKM096BGW,6,rLO,7.738307,lLO,0.6240639830719727
NDARKM096BGW,6,rLO,7.738307,rLO,0.5791194133963677
NDARKM096BGW,6,rLO,7.738307,lFFA,0.6160791652168415
NDARKM096BGW,6,rLO,7.738307,rFFA,0.5729942907381232
NDARKN633WZA,6,rLO,19.793178,lLO,0.5508354555640746
NDARKN633WZA,6,rLO,19.793178,rLO,0.4943739461012994
NDARKN633WZA,6,rLO,19.793178,lFFA,0.48756906242920833
NDARKN633WZA,6,rLO,19.793178,rFFA,0.4368091267736781
NDARLB162XP2,6,rLO,6.456992,lLO,0.6083912432528463
NDARLB162XP2,6,rLO,6.456992,rLO,0.6156803169085353
NDARLB162XP2,6,rLO,6.456992,lFFA,0.5316634850136345
NDARLB162XP2,6,rLO,6.456992,rFFA,0.5607214834023662
NDARLK551KXD,6,rLO,7.916381,lLO,0.6052677048218011
NDARLK551KXD,6,rLO,7.916381,rLO,0.6057771070574616
NDARLK551KXD,6,rLO,7.916381,lFFA,0.603864519738812
NDARLK551KXD,6,rLO,7.916381,rFFA,0.5860870222800415
NDARLY125HMB,6,rLO,5.496577,lLO,0.5278232103834819
NDARLY125HMB,6,rLO,5.496577,rLO,0.5000028859116491
NDARLY125HMB,6,rLO,5.496577,lFFA,0.44411377210138314
NDARLY125HMB,6,rLO,5.496577,rFFA,0.42941412198096857
NDARMV319CAT,6,rLO,20.466575,lLO,0.5242330869470175
NDARMV319CAT,6,rLO,20.466575,rLO,0.5312531760005534
NDARMV319CAT,6,rLO,20.466575,lFFA,0.4406190028486811
NDARMV319CAT,6,rLO,20.466575,rFFA,0.4623834195015398
NDARMV822KWR,6,rLO,7.483801,lLO,0.6382855726017453
NDARMV822KWR,6,rLO,7.483801,rLO,0.5996679615495444
NDARMV822KWR,6,rLO,7.483801,lFFA,0.5916903798727856
NDARMV822KWR,6,rLO,7.483801,rFFA,0.5680078490085666
NDARNF359TBZ,6,rLO,6.955852,lLO,0.7314216805814133
NDARNF359TBZ,6,rLO,6.955852,rLO,0.7192219079639689
NDARNF359TBZ,6,rLO,6.955852,lFFA,0.6978540364458918
NDARNF359TBZ,6,rLO,6.955852,rFFA,0.6814632902104294
NDARNT151UN1,6,rLO,6.509012,lLO,0.6151966896990263
NDARNT151UN1,6,rLO,6.509012,rLO,0.6237750251668693
NDARNT151UN1,6,rLO,6.509012,lFFA,0.5602571039948858
NDARNT151UN1,6,rLO,6.509012,rFFA,0.5752031862658179
NDARPF319WV2,6,rLO,6.452201,lLO,0.6570199116686299
NDARPF319WV2,6,rLO,6.452201,rLO,0.7070091741880812
NDARPF319WV2,6,rLO,6.452201,lFFA,0.623677847614627
NDARPF319WV2,6,rLO,6.452201,rFFA,0.7156666594540343
NDARRB403PDE,6,rLO,7.371891,lLO,0.5960922078482696
NDARRB403PDE,6,rLO,7.371891,rLO,0.5790557786761686
NDARRB403PDE,6,rLO,7.371891,lFFA,0.6218499400124077
NDARRB403PDE,6,rLO,7.371891,rFFA,0.5808635441344673
NDARRK545WNM,6,rLO,19.782569,lLO,0.594989985195765
NDARRK545WNM,6,rLO,19.782569,rLO,0.5790949255224865
NDARRK545WNM,6,rLO,19.782569,lFFA,0.5492411481204206
NDARRK545WNM,6,rLO,19.782569,rFFA,0.5174896054029471
NDARRR813CY6,6,rLO,6.32877,lLO,0.5898899547730992
NDARRR813CY6,6,rLO,6.32877,rLO,0.5828846008082005
NDARRR813CY6,6,rLO,6.32877,lFFA,0.5612190433073546
NDARRR813CY6,6,rLO,6.32877,rFFA,0.5550031502847901
NDARRY768ZH3,6,rLO,6.545174,lLO,0.6146135470151152
NDARRY768ZH3,6,rLO,6.545174,rLO,0.5790397231210939
NDARRY768ZH3,6,rLO,6.545174,lFFA,0.5215159539871125
NDARRY768ZH3,6,rLO,6.545174,rFFA,0.5321653810983273
NDARTC794GZ5,6,rLO,5.846452,lLO,0.5772599854618544
NDARTC794GZ5,6,rLO,5.846452,rLO,0.5951875486300373
NDARTC794GZ5,6,rLO,5.846452,lFFA,0.5097525052276458
NDARTC794GZ5,6,rLO,5.846452,rFFA,0.5029057074668751
NDARTE773XJ5,6,rLO,5.463723,lLO,0.5755233483472009
NDARTE773XJ5,6,rLO,5.463723,rLO,0.5400337131792864
NDARTE773XJ5,6,rLO,5.463723,lFFA,0.47467425773372796
NDARTE773XJ5,6,rLO,5.463723,rFFA,0.46251781693281235
NDARTH930FNK,6,rLO,5.584302,lLO,0.5394805512910409
NDARTH930FNK,6,rLO,5.584302,rLO,0.4840109735694658
NDARTH930FNK,6,rLO,5.584302,lFFA,0.45686040636533726
NDARTH930FNK,6,rLO,5.584302,rFFA,0.3862361908642545
NDARTK357VHL,6,rLO,6.400068,lLO,0.6775835133040666
NDARTK357VHL,6,rLO,6.400068,rLO,0.6956980239065891
NDARTK357VHL,6,rLO,6.400068,lFFA,0.6099268466058008
NDARTK357VHL,6,rLO,6.400068,rFFA,0.6374261262039055
NDARUV041YCY,6,rLO,6.693018,lLO,0.6070336276110535
NDARUV041YCY,6,rLO,6.693018,rLO,0.6381709088157368
NDARUV041YCY,6,rLO,6.693018,lFFA,0.5484031414251607
NDARUV041YCY,6,rLO,6.693018,rFFA,0.5229098583272517
NDARUY339ZLN,6,rLO,6.985398,lLO,0.596625176065398
NDARUY339ZLN,6,rLO,6.985398,rLO,0.6141498986041897
NDARUY339ZLN,6,rLO,6.985398,lFFA,0.5629293503498799
NDARUY339ZLN,6,rLO,6.985398,rFFA,0.5559222904784294
NDARVB012UWL,6,rLO,5.580994,lLO,0.5076638281989692
NDARVB012UWL,6,rLO,5.580994,rLO,0.5105361645702321
NDARVB012UWL,6,rLO,5.580994,lFFA,0.4151309496411509
NDARVB012UWL,6,rLO,5.580994,rFFA,0.38570839602043266
NDARVB151GXF,6,rLO,7.317134,lLO,0.5656860846690462
NDARVB151GXF,6,rLO,7.317134,rLO,0.5613006866738963
NDARVB151GXF,6,rLO,7.317134,lFFA,0.4197419794172391
NDARVB151GXF,6,rLO,7.317134,rFFA,0.43720632437362467
NDARVC350WVG,6,rLO,5.784052,lLO,0.6869198445636235
NDARVC350WVG,6,rLO,5.784052,rLO,0.6318181079103989
NDARVC350WVG,6,rLO,5.784052,lFFA,0.6529768095587339
NDARVC350WVG,6,rLO,5.784052,rFFA,0.6304886726557026
NDARVC711ZK0,6,rLO,7.426762,lLO,0.5939864459498003
NDARVC711ZK0,6,rLO,7.426762,rLO,0.5682537332319767
NDARVC711ZK0,6,rLO,7.426762,lFFA,0.5752074130958132
NDARVC711ZK0,6,rLO,7.426762,rFFA,0.5744131670246191
NDARVC964LX0,6,rLO,7.585671,lLO,0.6272410931131756
NDARVC964LX0,6,rLO,7.585671,rLO,0.6162592742033415
NDARVC964LX0,6,rLO,7.585671,lFFA,0.5725079543103321
NDARVC964LX0,6,rLO,7.585671,rFFA,0.5851931010741912
NDARVL964HH1,6,rLO,7.768537,lLO,0.5889536523566621
NDARVL964HH1,6,rLO,7.768537,rLO,0.5861217136905418
NDARVL964HH1,6,rLO,7.768537,lFFA,0.5143481848421299
NDARVL964HH1,6,rLO,7.768537,rFFA,0.5276849731764207
NDARVN883AU2,6,rLO,6.24903,lLO,0.6710914882062365
NDARVN883AU2,6,rLO,6.24903,rLO,0.6682852054344763
NDARVN883AU2,6,rLO,6.24903,lFFA,0.6637304858965881
NDARVN883AU2,6,rLO,6.24903,rFFA,0.6636504306373009
NDARWC174VE6,6,rLO,7.149669,lLO,0.5359786234538445
NDARWC174VE6,6,rLO,7.149669,rLO,0.5504868182651579
NDARWC174VE6,6,rLO,7.149669,lFFA,0.5512313542837612
NDARWC174VE6,6,rLO,7.149669,rFFA,0.49562904464356555
NDARWV984WMM,6,rLO,6.279603,lLO,0.626223258713652
NDARWV984WMM,6,rLO,6.279603,rLO,0.6897119238388663
NDARWV984WMM,6,rLO,6.279603,lFFA,0.5591723764096549
NDARWV984WMM,6,rLO,6.279603,rFFA,0.5759519853760733
NDARXB692PXC,6,rLO,5.866187,lLO,0.44979449903277136
NDARXB692PXC,6,rLO,5.866187,rLO,0.4281909682797876
NDARXB692PXC,6,rLO,5.866187,lFFA,0.37372897253419196
NDARXB692PXC,6,rLO,5.866187,rFFA,0.34435137772448204
NDARXJ452HAJ,6,rLO,6.86767,lLO,0.5952017389876918
NDARXJ452HAJ,6,rLO,6.86767,rLO,0.6289164415570913
NDARXJ452HAJ,6,rLO,6.86767,lFFA,0.5807262205711702
NDARXJ452HAJ,6,rLO,6.86767,rFFA,0.5964528408038339
NDARXR123PFR,6,rLO,7.401551,lLO,0.5231512155100444
NDARXR123PFR,6,rLO,7.401551,rLO,0.48775540773557463
NDARXR123PFR,6,rLO,7.401551,lFFA,0.48205217578611187
NDARXR123PFR,6,rLO,7.401551,rFFA,0.4563990419983864
NDARYE850ZVD,6,rLO,19.286561,lLO,0.4781045001282745
NDARYE850ZVD,6,rLO,19.286561,rLO,0.4684161508576985
NDARYE850ZVD,6,rLO,19.286561,lFFA,0.41048551980858095
NDARYE850ZVD,6,rLO,19.286561,rFFA,0.37807816491834245
NDARYT332LMM,6,rLO,7.494638,lLO,0.6106437400783532
NDARYT332LMM,6,rLO,7.494638,rLO,0.6009417996204529
NDARYT332LMM,6,rLO,7.494638,lFFA,0.5201349378120046
NDARYT332LMM,6,rLO,7.494638,rFFA,0.5307013725894291
NDARZG081LYG,6,rLO,7.253821,lLO,0.5519632076547012
NDARZG081LYG,6,rLO,7.253821,rLO,0.5263711798453671
NDARZG081LYG,6,rLO,7.253821,lFFA,0.5521805561197878
NDARZG081LYG,6,rLO,7.253821,rFFA,0.48166444710295864
NDARZG236AUT,6,rLO,6.522701,lLO,0.6164197975871275
NDARZG236AUT,6,rLO,6.522701,rLO,0.6403263098863132
NDARZG236AUT,6,rLO,6.522701,lFFA,0.5880071464347365
NDARZG236AUT,6,rLO,6.522701,rFFA,0.5533711995549053
NDARZY101JNB,6,rLO,7.517111,lLO,0.5186857276769746
NDARZY101JNB,6,rLO,7.517111,rLO,0.510883590093477
NDARZY101JNB,6,rLO,7.517111,lFFA,0.45536804710745415
NDARZY101JNB,6,rLO,7.517111,rFFA,0.43328087717428293
NDARBF851NH6,6,rLO,18.895391,lLO,0.5311021183296916
NDARBF851NH6,6,rLO,18.895391,rLO,0.5226345850233501
NDARBF851NH6,6,rLO,18.895391,lFFA,0.4305303641523052
NDARBF851NH6,6,rLO,18.895391,rFFA,0.4372741447347986
NDARDD854GF8,6,rLO,7.974332,lLO,0.4978373582634578
NDARDD854GF8,6,rLO,7.974332,rLO,0.5058485146615884
NDARDD854GF8,6,rLO,7.974332,lFFA,0.3743028313248794
NDARDD854GF8,6,rLO,7.974332,rFFA,0.3690024664368392
NDARDF374LGN,6,rLO,7.810061,lLO,0.6592801035199612
NDARDF374LGN,6,rLO,7.810061,rLO,0.637634992846484
NDARDF374LGN,6,rLO,7.810061,lFFA,0.5914173907532331
NDARDF374LGN,6,rLO,7.810061,rFFA,0.6141727605861719
NDARDV245WJG,6,rLO,7.872461,lLO,0.5595551293299382
NDARDV245WJG,6,rLO,7.872461,rLO,0.5898543287016053
NDARDV245WJG,6,rLO,7.872461,lFFA,0.5606245581721356
NDARDV245WJG,6,rLO,7.872461,rFFA,0.5369849477195615
NDARFM229HHA,6,rLO,7.587725,lLO,0.6458943624840934
NDARFM229HHA,6,rLO,7.587725,rLO,0.6563601211357354
NDARFM229HHA,6,rLO,7.587725,lFFA,0.6077266806192898
NDARFM229HHA,6,rLO,7.587725,rFFA,0.6092997448177568
NDARGB528CP8,6,rLO,6.999201,lLO,0.5005475422956924
NDARGB528CP8,6,rLO,6.999201,rLO,0.5223561938174035
NDARGB528CP8,6,rLO,6.999201,lFFA,0.42933818316045336
NDARGB528CP8,6,rLO,6.999201,rFFA,0.4282858145890456
NDARHD931FNA,6,rLO,7.117385,lLO,0.5119795332518188
NDARHD931FNA,6,rLO,7.117385,rLO,0.5342702350754994
NDARHD931FNA,6,rLO,7.117385,lFFA,0.4529645869010166
NDARHD931FNA,6,rLO,7.117385,rFFA,0.39499432401445467
NDARHG594GKH,6,rLO,7.908624,lLO,0.5833539414254424
NDARHG594GKH,6,rLO,7.908624,rLO,0.5965951494645886
NDARHG594GKH,6,rLO,7.908624,lFFA,0.5737515811682993
NDARHG594GKH,6,rLO,7.908624,rFFA,0.5565909498292916
NDARJX458DVE,6,rLO,5.643851,lLO,0.6228184115755152
NDARJX458DVE,6,rLO,5.643851,rLO,0.5643365243388071
NDARJX458DVE,6,rLO,5.643851,lFFA,0.535665000440143
NDARJX458DVE,6,rLO,5.643851,rFFA,0.48285031529409317
NDARLA048NYE,6,rLO,6.928473,lLO,0.6409095948191411
NDARLA048NYE,6,rLO,6.928473,rLO,0.5760855982703781
NDARLA048NYE,6,rLO,6.928473,lFFA,0.5235776073572791
NDARLA048NYE,6,rLO,6.928473,rFFA,0.5225689266724755
NDARMG451PJA,6,rLO,7.407027,lLO,0.6027916396863581
NDARMG451PJA,6,rLO,7.407027,rLO,0.5975893923767339
NDARMG451PJA,6,rLO,7.407027,lFFA,0.5544456726673392
NDARMG451PJA,6,rLO,7.407027,rFFA,0.5744953892494755
NDARMV981GZ7,6,rLO,6.826602,lLO,0.5226405464424723
NDARMV981GZ7,6,rLO,6.826602,rLO,0.54834836413089
NDARMV981GZ7,6,rLO,6.826602,lFFA,0.5007449206039596
NDARMV981GZ7,6,rLO,6.826602,rFFA,0.5227118383569751
NDARMZ366UY8,6,rLO,6.443303,lLO,0.5645695533680658
NDARMZ366UY8,6,rLO,6.443303,rLO,0.6632289700700725
NDARMZ366UY8,6,rLO,6.443303,lFFA,0.538586394596665
NDARMZ366UY8,6,rLO,6.443303,rFFA,0.6025385811069408
NDARPE752VYE,6,rLO,7.486995,lLO,0.5892272876345748
NDARPE752VYE,6,rLO,7.486995,rLO,0.5797258429847499
NDARPE752VYE,6,rLO,7.486995,lFFA,0.486659911445433
NDARPE752VYE,6,rLO,7.486995,rFFA,0.4601879399072898
NDARPL194XDX,6,rLO,7.131074,lLO,0.5748897055911787
NDARPL194XDX,6,rLO,7.131074,rLO,0.5536882726355308
NDARPL194XDX,6,rLO,7.131074,lFFA,0.5069847643573118
NDARPL194XDX,6,rLO,7.131074,rFFA,0.5078676215871532
NDARPX838GCD,6,rLO,7.878393,lLO,0.6156741110663656
NDARPX838GCD,6,rLO,7.878393,rLO,0.6865625680796976
NDARPX838GCD,6,rLO,7.878393,lFFA,0.5100700874522567
NDARPX838GCD,6,rLO,7.878393,rFFA,0.6794236431980604
NDARRX800KW8,6,rLO,6.990987,lLO,0.617564440684784
NDARRX800KW8,6,rLO,6.990987,rLO,0.6441402167254091
NDARRX800KW8,6,rLO,6.990987,lFFA,0.5543116045217253
NDARRX800KW8,6,rLO,6.990987,rFFA,0.5920670995163959
NDARRZ145TFN,6,rLO,5.422085,lLO,0.47775485650641736
NDARRZ145TFN,6,rLO,5.422085,rLO,0.49620348095844347
NDARRZ145TFN,6,rLO,5.422085,lFFA,0.44534304161891347
NDARRZ145TFN,6,rLO,5.422085,rFFA,0.4409467022187634
NDARTB203DU7,6,rLO,6.544718,lLO,0.5938382217063306
NDARTB203DU7,6,rLO,6.544718,rLO,0.6175307923639024
NDARTB203DU7,6,rLO,6.544718,lFFA,0.49667917957844193
NDARTB203DU7,6,rLO,6.544718,rFFA,0.4738730957154778
NDARTF776EYR,6,rLO,6.539698,lLO,0.6999891303014056
NDARTF776EYR,6,rLO,6.539698,rLO,0.7085764435066699
NDARTF776EYR,6,rLO,6.539698,lFFA,0.6201935549268912
NDARTF776EYR,6,rLO,6.539698,rFFA,0.5917762581197588
NDARUY549PGQ,6,rLO,6.91159,lLO,0.5642248111865739
NDARUY549PGQ,6,rLO,6.91159,rLO,0.5595938864978812
NDARUY549PGQ,6,rLO,6.91159,lFFA,0.4923290184959654
NDARUY549PGQ,6,rLO,6.91159,rFFA,0.5448006346178272
NDARVD543CMZ,6,rLO,7.193588,lLO,0.6413833540552442
NDARVD543CMZ,6,rLO,7.193588,rLO,0.6121534843376086
NDARVD543CMZ,6,rLO,7.193588,lFFA,0.5835883660667959
NDARVD543CMZ,6,rLO,7.193588,rFFA,0.5423624722468774
NDARXR346UT5,6,rLO,7.721879,lLO,0.4793657584861975
NDARXR346UT5,6,rLO,7.721879,rLO,0.5100951334702923
NDARXR346UT5,6,rLO,7.721879,lFFA,0.4497199944574728
NDARXR346UT5,6,rLO,7.721879,rFFA,0.41210743165218117
NDARYA898BRE,6,rLO,7.174309,lLO,0.6188568423992994
NDARYA898BRE,6,rLO,7.174309,rLO,0.5864068087191053
NDARYA898BRE,6,rLO,7.174309,lFFA,0.6021133038740399
NDARYA898BRE,6,rLO,7.174309,rFFA,0.516084406913015
NDARYE379GGT,6,rLO,7.571412,lLO,0.5491363723180795
NDARYE379GGT,6,rLO,7.571412,rLO,0.5322978093089479
NDARYE379GGT,6,rLO,7.571412,lFFA,0.5169977098036407
NDARYE379GGT,6,rLO,7.571412,rFFA,0.45158605289255477
NDARYF699FW0,6,rLO,18.260438,lLO,0.46705362025198965
NDARYF699FW0,6,rLO,18.260438,rLO,0.4635098765714102
NDARYF699FW0,6,rLO,18.260438,lFFA,0.3608390836778236
NDARYF699FW0,6,rLO,18.260438,rFFA,0.40018448128417905
NDARZG861CXJ,6,rLO,6.429614,lLO,0.5773351708649859
NDARZG861CXJ,6,rLO,6.429614,rLO,0.6047009363836888
NDARZG861CXJ,6,rLO,6.429614,lFFA,0.5980268024155464
NDARZG861CXJ,6,rLO,6.429614,rFFA,0.5878912571720368
NDARAB348EWR,6,rLO,5.805384,lLO,0.4991652649660327
NDARAB348EWR,6,rLO,5.805384,rLO,0.5180319650241246
NDARAB348EWR,6,rLO,5.805384,lFFA,0.5131677115049065
NDARAB348EWR,6,rLO,5.805384,rFFA,0.49726024670733926
NDARCP292KPA,6,rLO,20.297399,lLO,0.5610349822844539
NDARCP292KPA,6,rLO,20.297399,rLO,0.543824665595453
NDARCP292KPA,6,rLO,20.297399,lFFA,0.5253619270973627
NDARCP292KPA,6,rLO,20.297399,rFFA,0.5003919127233799
NDARDA656RBN,6,rLO,7.078485,lLO,0.6027839814798016
NDARDA656RBN,6,rLO,7.078485,rLO,0.6135084241807092
NDARDA656RBN,6,rLO,7.078485,lFFA,0.5473749339048468
NDARDA656RBN,6,rLO,7.078485,rFFA,0.5156774962147435
NDARDD128NWL,6,rLO,6.94433,lLO,0.7279343410736004
NDARDD128NWL,6,rLO,6.94433,rLO,0.7459904666481247
NDARDD128NWL,6,rLO,6.94433,lFFA,0.6500450342682698
NDARDD128NWL,6,rLO,6.94433,rFFA,0.7605295057620153
NDARDN089RX5,6,rLO,6.02715,lLO,0.48487197662742726
NDARDN089RX5,6,rLO,6.02715,rLO,0.46359072910288907
NDARDN089RX5,6,rLO,6.02715,lFFA,0.3760680426840283
NDARDN089RX5,6,rLO,6.02715,rFFA,0.3943185210376279
NDARFD453NPR,6,rLO,7.081222,lLO,0.6112054767830032
NDARFD453NPR,6,rLO,7.081222,rLO,0.616150754147015
NDARFD453NPR,6,rLO,7.081222,lFFA,0.5477743019810791
NDARFD453NPR,6,rLO,7.081222,rFFA,0.550221754052026
NDARFG118DW3,6,rLO,7.697353,lLO,0.5751011934143936
NDARFG118DW3,6,rLO,7.697353,rLO,0.6409765503005785
NDARFG118DW3,6,rLO,7.697353,lFFA,0.5336690404357001
NDARFG118DW3,6,rLO,7.697353,rFFA,0.5851740212280112
NDARFT787HJW,6,rLO,7.095482,lLO,0.6614312592593812
NDARFT787HJW,6,rLO,7.095482,rLO,0.650503129304453
NDARFT787HJW,6,rLO,7.095482,lFFA,0.5822835934557414
NDARFT787HJW,6,rLO,7.095482,rFFA,0.6028016115489461
NDARHW575ZJ5,6,rLO,7.265343,lLO,0.6125401476600719
NDARHW575ZJ5,6,rLO,7.265343,rLO,0.5967944584841025
NDARHW575ZJ5,6,rLO,7.265343,lFFA,0.5881961269572903
NDARHW575ZJ5,6,rLO,7.265343,rFFA,0.5363422041246758
NDARJC399UW7,6,rLO,7.062628,lLO,0.6009591353589667
NDARJC399UW7,6,rLO,7.062628,rLO,0.6402385739486232
NDARJC399UW7,6,rLO,7.062628,lFFA,0.5154783515567719
NDARJC399UW7,6,rLO,7.062628,rFFA,0.5692492213099454
NDARJL656RDA,6,rLO,7.382386,lLO,0.47550376239696596
NDARJL656RDA,6,rLO,7.382386,rLO,0.4798495421953341
NDARJL656RDA,6,rLO,7.382386,lFFA,0.4529358383326276
NDARJL656RDA,6,rLO,7.382386,rFFA,0.41505723659941873
NDARKG697CEW,6,rLO,19.062057,lLO,0.45979480224464175
NDARKG697CEW,6,rLO,19.062057,rLO,0.47100318493890286
NDARKG697CEW,6,rLO,19.062057,lFFA,0.3944416391127198
NDARKG697CEW,6,rLO,19.062057,rFFA,0.36955520261057023
NDARKM250ET5,6,rLO,6.175564,lLO,0.5628784797715255
NDARKM250ET5,6,rLO,6.175564,rLO,0.5150041537149679
NDARKM250ET5,6,rLO,6.175564,lFFA,0.5440091370883205
NDARKM250ET5,6,rLO,6.175564,rFFA,0.486608892452412
NDARKM568HJK,6,rLO,6.985398,lLO,0.6151412712905129
NDARKM568HJK,6,rLO,6.985398,rLO,0.5994719093108234
NDARKM568HJK,6,rLO,6.985398,lFFA,0.5752483572139235
NDARKM568HJK,6,rLO,6.985398,rFFA,0.5289238655755925
NDARMH364EMW,6,rLO,7.382386,lLO,0.583477777362555
NDARMH364EMW,6,rLO,7.382386,rLO,0.5912559211159667
