sub,seed_age,seed_roi,target_age,target_roi,corr
NDARDN393BJH,18,rLO,7.90851,rLO,0.2057696156701731
NDARDN393BJH,18,rLO,7.90851,lFFA,0.13720650676302928
NDARDN393BJH,18,rLO,7.90851,rFFA,0.04660903540493054
NDARDN393BJH,18,rLO,7.90851,lOFA,0.1299818520427816
NDARDN393BJH,18,rLO,7.90851,rOFA,0.19492900397138996
NDAREF888EVV,18,rLO,6.306525,lLO,0.0414703933170643
NDAREF888EVV,18,rLO,6.306525,rLO,0.032488942986578055
NDAREF888EVV,18,rLO,6.306525,lFFA,0.004613545222802144
NDAREF888EVV,18,rLO,6.306525,rFFA,-0.01218063949401694
NDAREF888EVV,18,rLO,6.306525,lOFA,-0.026706794328194443
NDAREF888EVV,18,rLO,6.306525,rOFA,-0.03755346624092249
NDAREL410HHK,18,rLO,19.632101,lLO,0.40145143800185273
NDAREL410HHK,18,rLO,19.632101,rLO,0.5133827565071157
NDAREL410HHK,18,rLO,19.632101,lFFA,0.24503468033742026
NDAREL410HHK,18,rLO,19.632101,rFFA,0.33277346944529207
NDAREL410HHK,18,rLO,19.632101,lOFA,0.37316000810453354
NDAREL410HHK,18,rLO,19.632101,rOFA,0.45458309683014003
NDAREV342ABE,18,rLO,19.19895,lLO,0.2811925577528602
NDAREV342ABE,18,rLO,19.19895,rLO,0.44447360604778624
NDAREV342ABE,18,rLO,19.19895,lFFA,0.13623785968585683
NDAREV342ABE,18,rLO,19.19895,rFFA,0.36267644879932787
NDAREV342ABE,18,rLO,19.19895,lOFA,0.2556744569747332
NDAREV342ABE,18,rLO,19.19895,rOFA,0.38168883476314297
NDAREX336AC1,18,rLO,6.103924,lLO,0.015388635072995708
NDAREX336AC1,18,rLO,6.103924,rLO,0.08647966727914232
NDAREX336AC1,18,rLO,6.103924,lFFA,-0.010017219865427017
NDAREX336AC1,18,rLO,6.103924,rFFA,0.08931434159139245
NDAREX336AC1,18,rLO,6.103924,lOFA,-0.07885469493076774
NDAREX336AC1,18,rLO,6.103924,rOFA,0.1024576970212354
NDARFE372VHL,18,rLO,7.697353,lLO,-0.05785691465073029
NDARFE372VHL,18,rLO,7.697353,rLO,-0.04148605752651366
NDARFE372VHL,18,rLO,7.697353,lFFA,-0.059775008860788986
NDARFE372VHL,18,rLO,7.697353,rFFA,-0.06409175893659827
NDARFE372VHL,18,rLO,7.697353,lOFA,-0.004568235913487293
NDARFE372VHL,18,rLO,7.697353,rOFA,-0.015231221300469664
NDARFM749LF3,18,rLO,7.664955,lLO,-0.060579401835153014
NDARFM749LF3,18,rLO,7.664955,rLO,-0.03560596530018127
NDARFM749LF3,18,rLO,7.664955,lFFA,-0.05446566825646935
NDARFM749LF3,18,rLO,7.664955,rFFA,-0.05762745441217671
NDARFM749LF3,18,rLO,7.664955,lOFA,-0.017244380232293695
NDARFM749LF3,18,rLO,7.664955,rOFA,-0.01878635583163421
NDARFV061AR5,18,rLO,19.732831,lLO,0.40461889044659355
NDARFV061AR5,18,rLO,19.732831,rLO,0.46608108957712624
NDARFV061AR5,18,rLO,19.732831,lFFA,0.22730485770169512
NDARFV061AR5,18,rLO,19.732831,rFFA,0.3573207491632409
NDARFV061AR5,18,rLO,19.732831,lOFA,0.25180613351844205
NDARFV061AR5,18,rLO,19.732831,rOFA,0.4711832596466651
NDARGY542TJ5,18,rLO,6.249372,lLO,0.02460337471343166
NDARGY542TJ5,18,rLO,6.249372,rLO,-0.027776346019331453
NDARGY542TJ5,18,rLO,6.249372,lFFA,-0.03848322723603283
NDARGY542TJ5,18,rLO,6.249372,rFFA,-0.048376747467045865
NDARGY542TJ5,18,rLO,6.249372,lOFA,0.010212784052447672
NDARGY542TJ5,18,rLO,6.249372,rOFA,0.014379555500480633
NDARGZ059UVR,18,rLO,5.663016,lLO,0.06905520427133242
NDARGZ059UVR,18,rLO,5.663016,rLO,-0.07813952194484439
NDARGZ059UVR,18,rLO,5.663016,lFFA,0.07307739802949613
NDARGZ059UVR,18,rLO,5.663016,rFFA,0.009000915521336916
NDARGZ059UVR,18,rLO,5.663016,lOFA,0.06195132903244658
NDARGZ059UVR,18,rLO,5.663016,rOFA,-0.07070704846720387
NDARHG188YE9,18,rLO,6.468514,lLO,-0.12687111417604965
NDARHG188YE9,18,rLO,6.468514,rLO,-0.15191308809204515
NDARHG188YE9,18,rLO,6.468514,lFFA,-0.09612754941222043
NDARHG188YE9,18,rLO,6.468514,rFFA,-0.17838807057428235
NDARHG188YE9,18,rLO,6.468514,lOFA,-0.07365308045437106
NDARHG188YE9,18,rLO,6.468514,rOFA,-0.07060458199429824
NDARHU910KZC,18,rLO,5.761578,lLO,0.04690158631089112
NDARHU910KZC,18,rLO,5.761578,rLO,0.01841744972866328
NDARHU910KZC,18,rLO,5.761578,lFFA,0.0029422475031876693
NDARHU910KZC,18,rLO,5.761578,rFFA,0.08083382081156683
NDARHU910KZC,18,rLO,5.761578,lOFA,-0.012423276628970045
NDARHU910KZC,18,rLO,5.761578,rOFA,0.05765679434955354
NDARHY099CUL,18,rLO,5.636208,lLO,0.03912858086943915
NDARHY099CUL,18,rLO,5.636208,rLO,0.05434783296577612
NDARHY099CUL,18,rLO,5.636208,lFFA,0.029829778233913105
NDARHY099CUL,18,rLO,5.636208,rFFA,0.0517857049222334
NDARHY099CUL,18,rLO,5.636208,lOFA,0.013345510911839734
NDARHY099CUL,18,rLO,5.636208,rOFA,0.022306598564340016
NDARJL861WTP,18,rLO,6.960757,lLO,0.16140047325438167
NDARJL861WTP,18,rLO,6.960757,rLO,0.19218420082222362
NDARJL861WTP,18,rLO,6.960757,lFFA,0.12962903016987978
NDARJL861WTP,18,rLO,6.960757,rFFA,0.10674458764983567
NDARJL861WTP,18,rLO,6.960757,lOFA,0.009539415257481214
NDARJL861WTP,18,rLO,6.960757,rOFA,0.13770117686747896
NDARKM096BGW,18,rLO,7.738307,lLO,0.021979299459897916
NDARKM096BGW,18,rLO,7.738307,rLO,0.03787903241665884
NDARKM096BGW,18,rLO,7.738307,lFFA,-0.009926179711994219
NDARKM096BGW,18,rLO,7.738307,rFFA,0.05721138368757747
NDARKM096BGW,18,rLO,7.738307,lOFA,0.023919730432822875
NDARKM096BGW,18,rLO,7.738307,rOFA,0.011844075356530146
NDARKN633WZA,18,rLO,19.793178,lLO,0.14231341031670924
NDARKN633WZA,18,rLO,19.793178,rLO,0.15498912880933544
NDARKN633WZA,18,rLO,19.793178,lFFA,0.12263887907831235
NDARKN633WZA,18,rLO,19.793178,rFFA,0.16383838732197245
NDARKN633WZA,18,rLO,19.793178,lOFA,0.12723027693882435
NDARKN633WZA,18,rLO,19.793178,rOFA,0.1735550508822812
NDARLB162XP2,18,rLO,6.456992,lLO,-0.01041267459768343
NDARLB162XP2,18,rLO,6.456992,rLO,-0.023035596290064127
NDARLB162XP2,18,rLO,6.456992,lFFA,0.00015330509111667948
NDARLB162XP2,18,rLO,6.456992,rFFA,0.02139449641098528
NDARLB162XP2,18,rLO,6.456992,lOFA,-0.023234897722984288
NDARLB162XP2,18,rLO,6.456992,rOFA,-0.04561809454271812
NDARLK551KXD,18,rLO,7.916381,lLO,0.22327148659038454
NDARLK551KXD,18,rLO,7.916381,rLO,0.26342148118098835
NDARLK551KXD,18,rLO,7.916381,lFFA,0.1749028420630202
NDARLK551KXD,18,rLO,7.916381,rFFA,0.18072839161330745
NDARLK551KXD,18,rLO,7.916381,lOFA,0.18964189686956998
NDARLK551KXD,18,rLO,7.916381,rOFA,0.16006926679087852
NDARLY125HMB,18,rLO,5.496577,lLO,-0.019815941428097842
NDARLY125HMB,18,rLO,5.496577,rLO,-0.009267010495071528
NDARLY125HMB,18,rLO,5.496577,lFFA,-0.03192775562423245
NDARLY125HMB,18,rLO,5.496577,rFFA,-0.023752249403066333
NDARLY125HMB,18,rLO,5.496577,lOFA,-0.04394207586760329
NDARLY125HMB,18,rLO,5.496577,rOFA,-0.08127874859957379
NDARMV319CAT,18,rLO,20.466575,lLO,0.3085029740339353
NDARMV319CAT,18,rLO,20.466575,rLO,0.38513738367138406
NDARMV319CAT,18,rLO,20.466575,lFFA,0.18634566377546935
NDARMV319CAT,18,rLO,20.466575,rFFA,0.2731084060918021
NDARMV319CAT,18,rLO,20.466575,lOFA,0.17469309312686773
NDARMV319CAT,18,rLO,20.466575,rOFA,0.17260446059594284
NDARMV822KWR,18,rLO,7.483801,lLO,0.06888412927871941
NDARMV822KWR,18,rLO,7.483801,rLO,0.08666487928307035
NDARMV822KWR,18,rLO,7.483801,lFFA,0.09900775281626863
NDARMV822KWR,18,rLO,7.483801,rFFA,0.039497933800673644
NDARMV822KWR,18,rLO,7.483801,lOFA,0.15505188357804245
NDARMV822KWR,18,rLO,7.483801,rOFA,0.09569295233785877
NDARNF359TBZ,18,rLO,6.955852,lLO,-0.004574335319193759
NDARNF359TBZ,18,rLO,6.955852,rLO,0.0523640081560382
NDARNF359TBZ,18,rLO,6.955852,lFFA,0.041570499672496077
NDARNF359TBZ,18,rLO,6.955852,rFFA,0.02206000927152382
NDARNF359TBZ,18,rLO,6.955852,lOFA,0.01830386607207936
NDARNF359TBZ,18,rLO,6.955852,rOFA,0.03645248569108561
NDARNT151UN1,18,rLO,6.509012,lLO,0.10208692303675691
NDARNT151UN1,18,rLO,6.509012,rLO,0.0985959284608521
NDARNT151UN1,18,rLO,6.509012,lFFA,0.08525093478432884
NDARNT151UN1,18,rLO,6.509012,rFFA,0.0813867367923533
NDARNT151UN1,18,rLO,6.509012,lOFA,0.04969592852558002
NDARNT151UN1,18,rLO,6.509012,rOFA,0.0714884770256707
NDARPF319WV2,18,rLO,6.452201,lLO,-0.001445050572843112
NDARPF319WV2,18,rLO,6.452201,rLO,-0.03090100236265411
NDARPF319WV2,18,rLO,6.452201,lFFA,-0.039592105975751093
NDARPF319WV2,18,rLO,6.452201,rFFA,0.017731482187773102
NDARPF319WV2,18,rLO,6.452201,lOFA,-0.0046525834595985225
NDARPF319WV2,18,rLO,6.452201,rOFA,-0.018708558021928553
NDARRB403PDE,18,rLO,7.371891,lLO,-0.019922451906543653
NDARRB403PDE,18,rLO,7.371891,rLO,0.028581781986530358
NDARRB403PDE,18,rLO,7.371891,lFFA,-0.07692285646378982
NDARRB403PDE,18,rLO,7.371891,rFFA,0.020750084846981317
NDARRB403PDE,18,rLO,7.371891,lOFA,-0.0724614818246744
NDARRB403PDE,18,rLO,7.371891,rOFA,0.05305358468338488
NDARRK545WNM,18,rLO,19.782569,lLO,0.07886755349924283
NDARRK545WNM,18,rLO,19.782569,rLO,0.1355208067374835
NDARRK545WNM,18,rLO,19.782569,lFFA,0.026550936851031742
NDARRK545WNM,18,rLO,19.782569,rFFA,0.09357803873886889
NDARRK545WNM,18,rLO,19.782569,lOFA,0.08430773631168681
NDARRK545WNM,18,rLO,19.782569,rOFA,0.08782924042789488
NDARRR813CY6,18,rLO,6.32877,lLO,-0.010578183140841578
NDARRR813CY6,18,rLO,6.32877,rLO,0.08597053413738451
NDARRR813CY6,18,rLO,6.32877,lFFA,0.08702054927597037
NDARRR813CY6,18,rLO,6.32877,rFFA,0.05613017199459229
NDARRR813CY6,18,rLO,6.32877,lOFA,-0.06491996001601755
NDARRR813CY6,18,rLO,6.32877,rOFA,0.055750613365902264
NDARRY768ZH3,18,rLO,6.545174,lLO,0.09409512896760795
NDARRY768ZH3,18,rLO,6.545174,rLO,-0.0609781159723509
NDARRY768ZH3,18,rLO,6.545174,lFFA,0.07417874684299715
NDARRY768ZH3,18,rLO,6.545174,rFFA,-0.03524660639100345
NDARRY768ZH3,18,rLO,6.545174,lOFA,0.06011874878487921
NDARRY768ZH3,18,rLO,6.545174,rOFA,-0.07582989386519322
NDARTC794GZ5,18,rLO,5.846452,lLO,0.016004385722252976
NDARTC794GZ5,18,rLO,5.846452,rLO,0.046118387299088376
NDARTC794GZ5,18,rLO,5.846452,lFFA,0.03907126051453688
NDARTC794GZ5,18,rLO,5.846452,rFFA,0.010008956610129988
NDARTC794GZ5,18,rLO,5.846452,lOFA,0.04450401665081507
NDARTC794GZ5,18,rLO,5.846452,rOFA,0.05927857304631044
NDARTE773XJ5,18,rLO,5.463723,lLO,-0.016636624333197413
NDARTE773XJ5,18,rLO,5.463723,rLO,0.029307931973789798
NDARTE773XJ5,18,rLO,5.463723,lFFA,0.014026011292701854
NDARTE773XJ5,18,rLO,5.463723,rFFA,0.0865077829990621
NDARTE773XJ5,18,rLO,5.463723,lOFA,0.04487099046723205
NDARTE773XJ5,18,rLO,5.463723,rOFA,0.0038917732009991443
NDARTH930FNK,18,rLO,5.584302,lLO,0.17958387091119254
NDARTH930FNK,18,rLO,5.584302,rLO,0.18580791771509886
NDARTH930FNK,18,rLO,5.584302,lFFA,0.23845788208910826
NDARTH930FNK,18,rLO,5.584302,rFFA,0.20479477287109363
NDARTH930FNK,18,rLO,5.584302,lOFA,0.1302812352460953
NDARTH930FNK,18,rLO,5.584302,rOFA,0.14635104380259115
NDARTK357VHL,18,rLO,6.400068,lLO,0.04227694375878205
NDARTK357VHL,18,rLO,6.400068,rLO,0.06580128554756424
NDARTK357VHL,18,rLO,6.400068,lFFA,0.004147885252575678
NDARTK357VHL,18,rLO,6.400068,rFFA,0.03494947554960326
NDARTK357VHL,18,rLO,6.400068,lOFA,-0.028165258768772985
NDARTK357VHL,18,rLO,6.400068,rOFA,0.02915920487731314
NDARUV041YCY,18,rLO,6.693018,lLO,0.31481748919051195
NDARUV041YCY,18,rLO,6.693018,rLO,0.40035142775414334
NDARUV041YCY,18,rLO,6.693018,lFFA,0.2805439582130137
NDARUV041YCY,18,rLO,6.693018,rFFA,0.30070956764664847
NDARUV041YCY,18,rLO,6.693018,lOFA,0.22943536595096936
NDARUV041YCY,18,rLO,6.693018,rOFA,0.29085495540943407
NDARUY339ZLN,18,rLO,6.985398,lLO,0.15408998028512896
NDARUY339ZLN,18,rLO,6.985398,rLO,0.06399145230253757
NDARUY339ZLN,18,rLO,6.985398,lFFA,0.07419116885793522
NDARUY339ZLN,18,rLO,6.985398,rFFA,0.05144322925694777
NDARUY339ZLN,18,rLO,6.985398,lOFA,0.16632013007784893
NDARUY339ZLN,18,rLO,6.985398,rOFA,0.06619673335758115
NDARVB012UWL,18,rLO,5.580994,lLO,-0.0158732267846384
NDARVB012UWL,18,rLO,5.580994,rLO,-0.001991372863738421
NDARVB012UWL,18,rLO,5.580994,lFFA,-0.02709004168633669
NDARVB012UWL,18,rLO,5.580994,rFFA,0.028835217135846983
NDARVB012UWL,18,rLO,5.580994,lOFA,-0.08191988834033906
NDARVB012UWL,18,rLO,5.580994,rOFA,-0.003058644687468824
NDARVB151GXF,18,rLO,7.317134,lLO,0.26100436063058996
NDARVB151GXF,18,rLO,7.317134,rLO,0.2706400345173975
NDARVB151GXF,18,rLO,7.317134,lFFA,0.2138259310222777
NDARVB151GXF,18,rLO,7.317134,rFFA,0.1590380029895208
NDARVB151GXF,18,rLO,7.317134,lOFA,0.1597672121411489
NDARVB151GXF,18,rLO,7.317134,rOFA,0.1729098024520543
NDARVC350WVG,18,rLO,5.784052,lLO,0.011416840138879777
NDARVC350WVG,18,rLO,5.784052,rLO,0.08624292973190031
NDARVC350WVG,18,rLO,5.784052,lFFA,-0.039617510301131795
NDARVC350WVG,18,rLO,5.784052,rFFA,0.11207787166322793
NDARVC350WVG,18,rLO,5.784052,lOFA,0.0035576339642430675
NDARVC350WVG,18,rLO,5.784052,rOFA,0.04237060708643867
NDARVC711ZK0,18,rLO,7.426762,lLO,0.06359521838155835
NDARVC711ZK0,18,rLO,7.426762,rLO,0.13271062639104672
NDARVC711ZK0,18,rLO,7.426762,lFFA,0.01345323682705272
NDARVC711ZK0,18,rLO,7.426762,rFFA,0.13103119868972543
NDARVC711ZK0,18,rLO,7.426762,lOFA,-0.00013474879527129494
NDARVC711ZK0,18,rLO,7.426762,rOFA,0.092053759263938
NDARVC964LX0,18,rLO,7.585671,lLO,0.07829557507777175
NDARVC964LX0,18,rLO,7.585671,rLO,0.08039414537420546
NDARVC964LX0,18,rLO,7.585671,lFFA,-0.007456631820924468
NDARVC964LX0,18,rLO,7.585671,rFFA,0.05483658725666107
NDARVC964LX0,18,rLO,7.585671,lOFA,0.037996296600723276
NDARVC964LX0,18,rLO,7.585671,rOFA,0.1016289414197569
NDARVL964HH1,18,rLO,7.768537,lLO,-0.023560268299347924
NDARVL964HH1,18,rLO,7.768537,rLO,0.1486412457788526
NDARVL964HH1,18,rLO,7.768537,lFFA,-0.055231193810964516
NDARVL964HH1,18,rLO,7.768537,rFFA,0.09583967118452967
NDARVL964HH1,18,rLO,7.768537,lOFA,-0.05368924030023649
NDARVL964HH1,18,rLO,7.768537,rOFA,0.1553659969384076
NDARVN883AU2,18,rLO,6.24903,lLO,0.07215936782977167
NDARVN883AU2,18,rLO,6.24903,rLO,0.10074273090255673
NDARVN883AU2,18,rLO,6.24903,lFFA,0.10495821331078474
NDARVN883AU2,18,rLO,6.24903,rFFA,0.08805920698016687
NDARVN883AU2,18,rLO,6.24903,lOFA,-0.015932760366014966
NDARVN883AU2,18,rLO,6.24903,rOFA,0.08739739751293545
NDARWC174VE6,18,rLO,7.149669,lLO,0.19267184007457727
NDARWC174VE6,18,rLO,7.149669,rLO,0.09820439151913077
NDARWC174VE6,18,rLO,7.149669,lFFA,0.09898411678442184
NDARWC174VE6,18,rLO,7.149669,rFFA,0.07452008611725204
NDARWC174VE6,18,rLO,7.149669,lOFA,0.12676002945336773
NDARWC174VE6,18,rLO,7.149669,rOFA,0.07108584666813413
NDARWV984WMM,18,rLO,6.279603,lLO,0.10425552127312604
NDARWV984WMM,18,rLO,6.279603,rLO,0.10528080612303382
NDARWV984WMM,18,rLO,6.279603,lFFA,0.08634799433663644
NDARWV984WMM,18,rLO,6.279603,rFFA,0.05041541948817952
NDARWV984WMM,18,rLO,6.279603,lOFA,0.11092643989135893
NDARWV984WMM,18,rLO,6.279603,rOFA,0.02693635840163874
NDARXB692PXC,18,rLO,5.866187,lLO,0.031529136941083245
NDARXB692PXC,18,rLO,5.866187,rLO,0.06107012522454624
NDARXB692PXC,18,rLO,5.866187,lFFA,0.06465596586748333
NDARXB692PXC,18,rLO,5.866187,rFFA,0.015005887731544782
NDARXB692PXC,18,rLO,5.866187,lOFA,0.022711336104746304
NDARXB692PXC,18,rLO,5.866187,rOFA,0.1219711389683451
NDARXJ452HAJ,18,rLO,6.86767,lLO,0.05411205875060652
NDARXJ452HAJ,18,rLO,6.86767,rLO,0.02179109510492477
NDARXJ452HAJ,18,rLO,6.86767,lFFA,0.0989167943646763
NDARXJ452HAJ,18,rLO,6.86767,rFFA,0.010770282781390514
NDARXJ452HAJ,18,rLO,6.86767,lOFA,0.04208989095939339
NDARXJ452HAJ,18,rLO,6.86767,rOFA,0.029056133527052736
NDARXR123PFR,18,rLO,7.401551,lLO,-0.015441326002450132
NDARXR123PFR,18,rLO,7.401551,rLO,0.11210084054446257
NDARXR123PFR,18,rLO,7.401551,lFFA,-0.08621211761520828
NDARXR123PFR,18,rLO,7.401551,rFFA,-0.004656148651164315
NDARXR123PFR,18,rLO,7.401551,lOFA,-0.016787648572897988
NDARXR123PFR,18,rLO,7.401551,rOFA,0.064217269884013
NDARYE850ZVD,18,rLO,19.286561,lLO,0.3082088813037816
NDARYE850ZVD,18,rLO,19.286561,rLO,0.4205019934175898
NDARYE850ZVD,18,rLO,19.286561,lFFA,0.17413446950551514
NDARYE850ZVD,18,rLO,19.286561,rFFA,0.27518342199822265
NDARYE850ZVD,18,rLO,19.286561,lOFA,0.1350760303545224
NDARYE850ZVD,18,rLO,19.286561,rOFA,0.2662374849584626
NDARYT332LMM,18,rLO,7.494638,lLO,0.07840478029317148
NDARYT332LMM,18,rLO,7.494638,rLO,0.14267709228971642
NDARYT332LMM,18,rLO,7.494638,lFFA,0.12790749857512737
NDARYT332LMM,18,rLO,7.494638,rFFA,0.21373846517216552
NDARYT332LMM,18,rLO,7.494638,lOFA,0.03394320426666242
NDARYT332LMM,18,rLO,7.494638,rOFA,0.01612691498175635
NDARZG081LYG,18,rLO,7.253821,lLO,-0.051524246693472144
NDARZG081LYG,18,rLO,7.253821,rLO,-0.017829413685603684
NDARZG081LYG,18,rLO,7.253821,lFFA,-0.004877362565555253
NDARZG081LYG,18,rLO,7.253821,rFFA,-0.0736967198533188
NDARZG081LYG,18,rLO,7.253821,lOFA,-0.065257156522825
NDARZG081LYG,18,rLO,7.253821,rOFA,-0.02697411652161545
NDARZG236AUT,18,rLO,6.522701,lLO,0.14099761674952233
NDARZG236AUT,18,rLO,6.522701,rLO,0.12941504042681343
NDARZG236AUT,18,rLO,6.522701,lFFA,0.1173412742465666
NDARZG236AUT,18,rLO,6.522701,rFFA,0.13807508393749668
NDARZG236AUT,18,rLO,6.522701,lOFA,0.022574781382628712
NDARZG236AUT,18,rLO,6.522701,rOFA,0.10814488014486268
NDARZY101JNB,18,rLO,7.517111,lLO,0.3299966963976843
NDARZY101JNB,18,rLO,7.517111,rLO,0.31224169322068435
NDARZY101JNB,18,rLO,7.517111,lFFA,0.22389140642797964
NDARZY101JNB,18,rLO,7.517111,rFFA,0.15911339663209542
NDARZY101JNB,18,rLO,7.517111,lOFA,0.21539244807701258
NDARZY101JNB,18,rLO,7.517111,rOFA,0.30423473354592834
NDARBF851NH6,18,rLO,18.895391,lLO,0.16759082584111326
NDARBF851NH6,18,rLO,18.895391,rLO,0.28095196295313835
NDARBF851NH6,18,rLO,18.895391,lFFA,-0.024660411673425146
NDARBF851NH6,18,rLO,18.895391,rFFA,0.08007579763836956
NDARBF851NH6,18,rLO,18.895391,lOFA,0.20761853969321922
NDARBF851NH6,18,rLO,18.895391,rOFA,0.27659309674722454
NDARDD854GF8,18,rLO,7.974332,lLO,0.3139197382574345
NDARDD854GF8,18,rLO,7.974332,rLO,0.39390275260723867
NDARDD854GF8,18,rLO,7.974332,lFFA,0.10271500779974507
NDARDD854GF8,18,rLO,7.974332,rFFA,0.19601586723560868
NDARDD854GF8,18,rLO,7.974332,lOFA,0.1615502163659858
NDARDD854GF8,18,rLO,7.974332,rOFA,0.43030206023181666
NDARDF374LGN,18,rLO,7.810061,lLO,0.03320215663351471
NDARDF374LGN,18,rLO,7.810061,rLO,0.10212893606885982
NDARDF374LGN,18,rLO,7.810061,lFFA,0.046120763192589294
NDARDF374LGN,18,rLO,7.810061,rFFA,0.07585114363134925
NDARDF374LGN,18,rLO,7.810061,lOFA,0.046254687752988626
NDARDF374LGN,18,rLO,7.810061,rOFA,0.07738603469924873
NDARDV245WJG,18,rLO,7.872461,lLO,0.08149839784416409
NDARDV245WJG,18,rLO,7.872461,rLO,0.10404052357866561
NDARDV245WJG,18,rLO,7.872461,lFFA,0.06016955387494499
NDARDV245WJG,18,rLO,7.872461,rFFA,0.07332872191644771
NDARDV245WJG,18,rLO,7.872461,lOFA,0.05612845556305426
NDARDV245WJG,18,rLO,7.872461,rOFA,0.06803487106009005
NDARFM229HHA,18,rLO,7.587725,lLO,-0.0028993238994452376
NDARFM229HHA,18,rLO,7.587725,rLO,0.09148464326844558
NDARFM229HHA,18,rLO,7.587725,lFFA,0.014310203009006147
NDARFM229HHA,18,rLO,7.587725,rFFA,0.06666369587571504
NDARFM229HHA,18,rLO,7.587725,lOFA,0.04202479437843286
NDARFM229HHA,18,rLO,7.587725,rOFA,0.05567696094600709
NDARGB528CP8,18,rLO,6.999201,lLO,0.19202988224764733
NDARGB528CP8,18,rLO,6.999201,rLO,0.20773842901454811
NDARGB528CP8,18,rLO,6.999201,lFFA,0.16769941173913447
NDARGB528CP8,18,rLO,6.999201,rFFA,0.16432901585876009
NDARGB528CP8,18,rLO,6.999201,lOFA,0.06182177679835877
NDARGB528CP8,18,rLO,6.999201,rOFA,0.06615610106838819
NDARHD931FNA,18,rLO,7.117385,lLO,-0.030002336264440096
NDARHD931FNA,18,rLO,7.117385,rLO,-0.039610836601691464
NDARHD931FNA,18,rLO,7.117385,lFFA,-0.030548799239662337
NDARHD931FNA,18,rLO,7.117385,rFFA,-0.042870173108604304
NDARHD931FNA,18,rLO,7.117385,lOFA,0.02558690396673635
NDARHD931FNA,18,rLO,7.117385,rOFA,-0.021873023156367247
NDARHG594GKH,18,rLO,7.908624,lLO,0.07044825772945769
